0.4957,0.7587,-0.0970
0.4931,0.6914,-0.1829
0.4941,0.7149,-0.0985
0.4649,0.6017,-0.1336
0.4926,0.6635,-0.1938
0.4928,0.6268,-0.1791
0.4943,0.5408,-0.0835
0.2535,0.5402,0.0578
0.4944,0.4718,-0.0564
0.4939,0.4344,-0.0616
0.4939,0.3116,-0.0224
0.4960,0.7700,-0.0926
0.4967,0.7782,-0.0820
0.4974,0.7807,-0.0678
0.4980,0.7854,-0.0701
0.4980,0.7940,-0.0767
0.4982,0.8059,-0.0859
0.4986,0.8198,-0.0848
0.4994,0.8472,-0.0577
0.4932,0.7055,-0.1658
0.4621,0.7026,-0.1195
0.1360,0.4406,0.2295
0.3510,0.5608,0.0188
0.3172,0.5627,0.0228
0.2850,0.5611,0.0336
0.2411,0.5489,0.0642
0.3792,0.5543,0.0224
0.3061,0.4989,0.0082
0.3406,0.5002,0.0079
0.2734,0.5026,0.0213
0.2511,0.5112,0.0364
0.2144,0.5633,0.0822
0.3775,0.8940,-0.0123
0.2421,0.5352,0.0703
0.1226,0.5531,0.2387
0.1788,0.5461,0.1191
0.3225,0.6613,-0.0183
0.4507,0.7548,-0.0917
0.4564,0.7773,-0.0757
0.4047,0.7606,-0.0699
0.3760,0.7679,-0.0434
0.4229,0.7773,-0.0605
0.3974,0.7786,-0.0357
0.3430,0.8041,0.0048
0.4644,0.6909,-0.1792
0.4605,0.6635,-0.1890
0.1964,0.4779,0.0530
0.3933,0.6000,-0.0206
0.3854,0.6795,-0.0938
0.3839,0.6648,-0.0831
0.2188,0.6565,0.0311
0.4623,0.6298,-0.1678
0.2722,0.4469,-0.0083
0.2272,0.4574,0.0212
0.1651,0.3922,0.1625
0.4199,0.4661,-0.0442
0.3715,0.5077,0.0166
0.3136,0.7809,0.0150
0.1677,0.7899,0.3187
0.4101,0.6945,-0.0824
0.4394,0.7024,-0.0865
0.3469,0.7782,0.0133
0.3627,0.7777,0.0040
0.2078,0.4389,0.0388
0.3839,0.6890,-0.0755
0.3342,0.4473,-0.0311
0.3273,0.4243,-0.0373
0.2956,0.3268,0.0263
0.1864,0.4148,0.0918
0.3147,0.3741,-0.0071
0.1761,0.4658,0.0834
0.1557,0.4546,0.1514
0.4527,0.7681,-0.0872
0.4148,0.7710,-0.0666
0.3870,0.7736,-0.0424
0.4188,0.6982,-0.0753
0.3548,0.7778,0.0085
0.3714,0.7833,-0.0148
0.3670,0.7777,0.0029
0.4280,0.6898,-0.1291
0.4043,0.7766,-0.0307
0.4300,0.7777,-0.0478
0.4610,0.7796,-0.0618
0.4547,0.8469,-0.0539
0.4566,0.8181,-0.0796
0.4574,0.8032,-0.0806
0.4589,0.7918,-0.0703
0.4614,0.7845,-0.0637
0.4024,0.7812,-0.0315
0.3978,0.7835,-0.0382
0.3916,0.7895,-0.0449
0.3862,0.7983,-0.0393
0.3479,0.7452,-0.0318
0.1292,0.6673,0.3752
0.4936,0.7100,-0.1219
0.3860,0.7805,-0.0113
0.3791,0.7805,-0.0151
0.4511,0.7133,-0.0889
0.3955,0.7028,-0.0519
0.4455,0.7082,-0.0882
0.3565,0.6140,-0.0085
0.2996,0.6290,0.0033
0.3781,0.6748,-0.0640
0.2146,0.3533,0.0902
0.2359,0.3866,0.0396
0.2591,0.4244,-0.0015
0.3718,0.8214,-0.0168
0.4083,0.4294,-0.0562
0.3980,0.3724,-0.0349
0.3858,0.3146,-0.0123
0.2570,0.5569,0.0500
0.1792,0.5804,0.1017
0.3970,0.5473,0.0266
0.2136,0.5163,0.0691
0.4175,0.5834,-0.0331
0.4064,0.6724,-0.1274
0.1455,0.5984,0.1406
0.2008,0.5967,0.0690
0.2431,0.6049,0.0357
0.3074,0.6025,0.0185
0.3559,0.5934,0.0094
0.3921,0.5817,-0.0002
0.4624,0.5480,-0.0694
0.1478,0.6502,0.1292
0.1859,0.5103,0.0869
0.4761,0.7041,-0.1635
0.3958,0.6251,-0.0373
0.1170,0.5526,0.3538
0.4184,0.5674,-0.0057
0.3750,0.6755,-0.0303
0.2313,0.5359,0.0778
0.4057,0.6542,-0.1140
0.1427,0.7282,0.3563
0.3966,0.5381,0.0351
0.4336,0.6393,-0.1470
0.2344,0.8419,0.1280
0.2432,0.8725,0.1892
0.1239,0.6608,0.2525
0.1899,0.8111,0.1750
0.1383,0.5006,0.2052
0.3737,0.9199,0.0067
0.4800,0.7089,-0.1192
0.3644,0.6426,-0.0250
0.1514,0.5511,0.1544
0.2869,0.5467,0.0357
0.3165,0.5488,0.0263
0.3638,0.7885,-0.0092
0.1534,0.7013,0.1367
0.4357,0.9518,0.0114
0.3389,0.9234,0.0889
0.2958,0.9030,0.1333
0.4939,0.3737,-0.0451
0.5020,0.9555,-0.0013
0.3450,0.5474,0.0242
