0.4838,0.7492,-0.1044
0.4753,0.6911,-0.2014
0.4795,0.7105,-0.1087
0.4439,0.6132,-0.1516
0.4738,0.6668,-0.2134
0.4732,0.6351,-0.1990
0.4733,0.5601,-0.1044
0.2317,0.5554,0.0507
0.4726,0.5169,-0.0831
0.4715,0.4876,-0.0908
0.4700,0.3528,-0.0517
0.4848,0.7603,-0.1003
0.4859,0.7689,-0.0897
0.4865,0.7720,-0.0746
0.4901,0.8263,-0.0442
0.4907,0.8379,-0.0501
0.4913,0.8515,-0.0559
0.4921,0.8658,-0.0458
0.4929,0.8838,-0.0083
0.4767,0.7032,-0.1832
0.4444,0.7010,-0.1330
0.1088,0.4714,0.2186
0.3313,0.5714,0.0136
0.2984,0.5735,0.0160
0.2652,0.5738,0.0256
0.2177,0.5643,0.0559
0.3582,0.5664,0.0145
0.2806,0.5260,-0.0021
0.3166,0.5262,-0.0020
0.2469,0.5292,0.0096
0.2247,0.5354,0.0256
0.1908,0.5796,0.0734
0.3588,0.9075,0.0360
0.2183,0.5523,0.0621
0.0980,0.5735,0.2356
0.1524,0.5686,0.1093
0.3016,0.6674,-0.0214
0.4327,0.7469,-0.0979
0.4416,0.7699,-0.0823
0.3828,0.7567,-0.0732
0.3553,0.7689,-0.0380
0.4064,0.7732,-0.0632
0.3818,0.7788,-0.0309
0.3215,0.8215,0.0350
0.4458,0.6912,-0.1976
0.4404,0.6673,-0.2084
0.1697,0.5171,0.0326
0.3718,0.6099,-0.0311
0.3610,0.6817,-0.1057
0.3590,0.6685,-0.0940
0.2008,0.6655,0.0249
0.4417,0.6379,-0.1866
0.2519,0.4978,-0.0348
0.2024,0.5035,-0.0060
0.1367,0.4298,0.1459
0.4034,0.5153,-0.0692
0.3482,0.5309,0.0085
0.2940,0.7919,0.0381
0.1495,0.7935,0.3339
0.3887,0.6949,-0.0915
0.4196,0.7012,-0.0983
0.3260,0.7939,0.0358
0.3453,0.7929,0.0262
0.1830,0.4877,0.0131
0.3598,0.6903,-0.0857
0.3185,0.5008,-0.0563
0.3107,0.4806,-0.0644
0.2678,0.3706,0.0021
0.1614,0.4568,0.0717
0.2928,0.4210,-0.0325
0.1496,0.5065,0.0647
0.1299,0.4894,0.1384
0.4362,0.7602,-0.0936
0.3954,0.7669,-0.0692
0.3679,0.7741,-0.0374
0.3978,0.6981,-0.0861
0.3353,0.7938,0.0303
0.3517,0.8102,0.0137
0.3512,0.7917,0.0248
0.4078,0.6906,-0.1435
0.3898,0.7768,-0.0261
0.4148,0.7736,-0.0498
0.4472,0.7726,-0.0676
0.4385,0.8822,-0.0050
0.4394,0.8632,-0.0412
0.4417,0.8487,-0.0486
0.4450,0.8348,-0.0423
0.4489,0.8252,-0.0372
0.3893,0.8141,-0.0030
0.3820,0.8176,-0.0080
0.3718,0.8245,-0.0106
0.3637,0.8322,-0.0031
0.3273,0.7476,-0.0277
0.1084,0.6774,0.3841
0.4781,0.7067,-0.1355
0.3725,0.8068,0.0156
0.3619,0.8076,0.0130
0.4318,0.7104,-0.0977
0.3726,0.7026,-0.0583
0.4259,0.7061,-0.0996
0.3360,0.6222,-0.0175
0.2799,0.6374,-0.0067
0.3530,0.6779,-0.0729
0.1868,0.3955,0.0695
0.2132,0.4329,0.0165
0.2390,0.4779,-0.0268
0.3500,0.8449,0.0212
0.3902,0.4848,-0.0837
0.3753,0.4161,-0.0614
0.3592,0.3574,-0.0387
0.2354,0.5709,0.0411
0.1554,0.5964,0.0948
0.3747,0.5612,0.0184
0.1868,0.5418,0.0571
0.3960,0.5957,-0.0458
0.3836,0.6751,-0.1420
0.1221,0.6139,0.1354
0.1789,0.6101,0.0625
0.2225,0.6168,0.0294
0.2881,0.6126,0.0099
0.3364,0.6033,0.0012
0.3716,0.5929,-0.0108
0.4400,0.5666,-0.0884
0.1272,0.6610,0.1264
0.1592,0.5407,0.0738
0.4588,0.7025,-0.1807
0.3726,0.6326,-0.0460
0.0938,0.5720,0.3551
0.3969,0.5811,-0.0176
0.3507,0.6783,-0.0340
0.2059,0.5540,0.0686
0.3819,0.6590,-0.1279
0.1223,0.7338,0.3683
0.3729,0.5534,0.0283
0.4113,0.6463,-0.1640
0.2177,0.8474,0.1589
0.2250,0.8759,0.2164
0.1014,0.6716,0.2555
0.1742,0.8162,0.1964
0.1134,0.5276,0.1971
0.3555,0.9317,0.0547
0.4637,0.7060,-0.1327
0.3417,0.6486,-0.0314
0.1254,0.5736,0.1465
0.2677,0.5590,0.0294
0.2976,0.5597,0.0199
0.3421,0.8134,0.0193
0.1347,0.7090,0.1392
0.4218,0.9661,0.0608
0.3179,0.9304,0.1303
0.2751,0.9074,0.1685
0.4707,0.4149,-0.0724
0.4968,0.9709,0.0494
0.3247,0.5584,0.0172
0.3501,0.5557,0.0213
0.3658,0.5545,0.0277
0.1361,0.5360,0.1104
0.3446,0.5436,0.0161
0.3164,0.5408,0.0089
0.2882,0.5405,0.0114
0.2592,0.5434,0.0211
0.2399,0.5476,0.0339
0.0960,0.5160,0.2950
0.2468,0.5574,0.0405
0.4812,0.7225,-0.0974
0.3576,0.7332,-0.0542
0.3878,0.6924,-0.1062
0.4279,0.7246,-0.0915
0.4735,0.5366,-0.0790
0.2637,0.8793,0.1289
0.3078,0.9051,0.0939
0.4176,0.9503,0.0198
0.1853,0.8415,0.2758
0.3638,0.5492,0.0232
0.4178,0.6028,-0.0964
0.4951,0.9551,0.0103
0.3648,0.9512,0.0893
0.1145,0.7239,0.2512
0.4158,0.8205,-0.0218
0.4089,0.8276,-0.0266
0.4016,0.8384,-0.0291
0.3961,0.8511,-0.0221
0.3873,0.8667,0.0048
0.3598,0.7848,-0.0014
0.3469,0.7832,-0.0005
0.3356,0.7800,-0.0007
0.3041,0.7670,0.0057
0.1780,0.7190,0.0672
0.4186,0.5798,-0.0645
0.3999,0.5405,-0.0006
0.3783,0.5429,0.0151
0.3690,0.7811,0.0018
0.1810,0.7789,0.1278
0.4291,0.5409,-0.0504
0.3721,0.8847,0.0233
0.4732,0.6093,-0.1651
0.4416,0.5909,-0.1230
0.4733,0.5854,-0.1328
0.3927,0.6384,-0.0953
0.4937,0.9318,-0.0072
0.4932,0.9049,-0.0070
0.4290,0.9022,0.0021
0.2945,0.8300,0.0558
0.3256,0.6970,-0.0218
0.3295,0.8604,0.0424
0.2492,0.6962,-0.0027
0.2964,0.7211,-0.0091
0.2250,0.7349,0.0325
0.4198,0.9278,0.0035
0.3717,0.6505,-0.0681
0.2698,0.8503,0.0885
0.3138,0.8800,0.0676
0.2657,0.7967,0.0536
0.1473,0.7506,0.1550
0.2256,0.8038,0.0875
0.1366,0.7727,0.2383
0.2726,0.7509,0.0134
0.3959,0.6175,-0.0694
0.3959,0.6867,-0.1505
0.3724,0.6900,-0.1107
0.4105,0.6708,-0.1780
0.3740,0.5267,-0.0106
0.3187,0.5174,-0.0174
0.2695,0.5156,-0.0151
0.2284,0.5186,0.0007
0.1998,0.5267,0.0246
0.1829,0.5609,0.0827
0.0956,0.6220,0.2479
0.2102,0.5880,0.0559
0.2466,0.5931,0.0335
0.2923,0.5922,0.0176
0.3349,0.5866,0.0118
0.3670,0.5792,0.0067
0.3886,0.5720,0.0038
0.1006,0.6247,0.3821
0.3737,0.6946,-0.0923
0.4171,0.6238,-0.1249
0.4211,0.6884,-0.1795
0.4417,0.6987,-0.1657
0.4217,0.6919,-0.1619
0.3835,0.7001,-0.0800
0.4477,0.7009,-0.1756
0.4522,0.7045,-0.1327
0.3853,0.5549,0.0215
0.4049,0.5602,-0.0024
0.4155,0.5644,-0.0305
0.2279,0.5506,0.0458
0.2070,0.5427,0.0475
0.5038,0.6122,-0.1535
0.7268,0.5478,0.0356
0.5125,0.6997,-0.1343
0.8606,0.4574,0.1968
0.6266,0.5664,0.0036
0.6602,0.5672,0.0041
0.6944,0.5663,0.0117
0.7429,0.5560,0.0398
0.5987,0.5624,0.0064
0.6731,0.5206,-0.0144
0.6374,0.5216,-0.0118
0.7074,0.5227,-0.0041
0.7306,0.5282,0.0104
0.7727,0.5695,0.0556
0.6288,0.9034,0.0288
0.7406,0.5447,0.0463
0.8789,0.5593,0.2132
0.8135,0.5571,0.0902
0.6628,0.6602,-0.0321
0.5354,0.7441,-0.1006
0.5312,0.7675,-0.0848
0.5893,0.7511,-0.0789
0.6216,0.7616,-0.0461
0.5690,0.7690,-0.0689
0.5971,0.7728,-0.0381
0.6641,0.8136,0.0246
0.5055,0.6899,-0.1989
