0.4808,0.7406,-0.0821
0.4735,0.6695,-0.1730
0.4770,0.6915,-0.0892
0.4472,0.5820,-0.1347
0.4726,0.6429,-0.1854
0.4726,0.6075,-0.1747
0.4742,0.5218,-0.0964
0.2583,0.5096,0.0404
0.4738,0.4616,-0.0801
0.4732,0.4272,-0.0891
0.4743,0.2951,-0.0650
0.4814,0.7521,-0.0778
0.4820,0.7601,-0.0676
0.4825,0.7624,-0.0535
0.4825,0.8004,-0.0355
0.4825,0.8117,-0.0400
0.4828,0.8250,-0.0448
0.4830,0.8390,-0.0365
0.4832,0.8588,-0.0033
0.4745,0.6823,-0.1562
0.4478,0.6788,-0.1114
0.1385,0.4129,0.1863
0.3482,0.5318,0.0067
0.3173,0.5331,0.0100
0.2867,0.5319,0.0197
0.2446,0.5187,0.0466
0.3735,0.5264,0.0076
0.3042,0.4735,-0.0081
0.3370,0.4749,-0.0095
0.2737,0.4769,0.0038
0.2535,0.4846,0.0179
0.2159,0.5354,0.0641
0.3637,0.8859,0.0418
0.2463,0.5049,0.0507
0.1203,0.5234,0.2096
0.1792,0.5198,0.0957
0.3175,0.6386,-0.0159
0.4378,0.7367,-0.0764
0.4443,0.7593,-0.0608
0.3953,0.7431,-0.0539
0.3700,0.7519,-0.0238
0.4145,0.7606,-0.0442
0.3922,0.7630,-0.0164
0.3346,0.7964,0.0400
0.4477,0.6686,-0.1693
0.4431,0.6427,-0.1806
0.2008,0.4590,0.0258
0.3835,0.5761,-0.0283
0.3774,0.6566,-0.0883
0.3756,0.6421,-0.0791
0.2209,0.6329,0.0273
0.4448,0.6100,-0.1637
0.2745,0.4341,-0.0350
0.2311,0.4420,-0.0078
0.1684,0.3682,0.1184
0.4102,0.4562,-0.0673
0.3656,0.4822,-0.0008
0.3099,0.7678,0.0428
0.1586,0.7642,0.3134
0.4014,0.6712,-0.0758
0.4275,0.6792,-0.0800
0.3409,0.7694,0.0399
0.3576,0.7694,0.0310
0.2121,0.4243,0.0071
0.3768,0.6660,-0.0698
0.3331,0.4372,-0.0553
