0.4892,0.6470,-0.1063
0.4854,0.5554,-0.1659
0.4875,0.5860,-0.0944
0.4605,0.4771,-0.1113
0.4854,0.5297,-0.1727
0.4858,0.4981,-0.1556
0.4879,0.4244,-0.0581
0.2764,0.4286,0.0666
0.4886,0.3728,-0.0270
0.4892,0.3415,-0.0260
0.4924,0.2334,0.0343
0.4893,0.6595,-0.1039
0.4897,0.6690,-0.0942
0.4897,0.6734,-0.0813
0.4923,0.6814,-0.0823
0.4925,0.6909,-0.0890
0.4925,0.7030,-0.0975
0.4922,0.7167,-0.0960
0.4908,0.7413,-0.0708
0.4858,0.5696,-0.1520
0.4590,0.5704,-0.1109
0.1641,0.3524,0.2330
0.3607,0.4468,0.0329
0.3309,0.4495,0.0346
0.3023,0.4495,0.0427
0.2647,0.4393,0.0693
0.3862,0.4398,0.0359
0.3235,0.3906,0.0281
0.3544,0.3904,0.0292
0.2944,0.3954,0.0366
0.2745,0.4040,0.0487
0.2380,0.4565,0.0822
0.3712,0.7821,-0.0407
0.2663,0.4241,0.0769
0.1461,0.4535,0.2222
0.2026,0.4429,0.1161
0.3385,0.5484,-0.0167
0.4527,0.6444,-0.1009
0.4597,0.6700,-0.0889
0.4161,0.6556,-0.0836
0.3937,0.6696,-0.0628
0.4335,0.6741,-0.0769
0.4135,0.6797,-0.0573
0.3546,0.7098,-0.0263
0.4599,0.5552,-0.1629
0.4555,0.5309,-0.1687
0.2250,0.3833,0.0628
0.3979,0.4847,-0.0112
0.3911,0.5558,-0.0847
0.3892,0.5435,-0.0736
0.2493,0.5500,0.0234
0.4579,0.5014,-0.1454
0.2983,0.3531,0.0134
0.2556,0.3644,0.0359
0.1952,0.3072,0.1796
0.4295,0.3669,-0.0156
0.3819,0.3964,0.0376
0.3321,0.6886,-0.0131
0.1722,0.6859,0.2546
0.4141,0.5694,-0.0754
0.4391,0.5763,-0.0827
0.3697,0.6909,-0.0176
0.3834,0.6883,-0.0265
0.2379,0.3503,0.0547
0.3909,0.5685,-0.0700
0.3557,0.3518,-0.0042
0.3494,0.3326,-0.0061
0.3196,0.2463,0.0715
0.2170,0.3273,0.1090
0.3371,0.2869,0.0314
0.2062,0.3748,0.0926
0.1849,0.3643,0.1592
0.4557,0.6594,-0.0986
0.4261,0.6670,-0.0820
0.4038,0.6751,-0.0630
0.4221,0.5742,-0.0710
0.3770,0.6901,-0.0221
0.3889,0.6911,-0.0444
0.3862,0.6864,-0.0277
0.4294,0.5579,-0.1165
0.4193,0.6785,-0.0526
0.4396,0.6755,-0.0655
0.4636,0.6740,-0.0769
0.4507,0.7417,-0.0693
0.4549,0.7159,-0.0931
0.4577,0.7014,-0.0942
0.4602,0.6894,-0.0845
0.4627,0.6816,-0.0778
0.4151,0.6841,-0.0542
0.4108,0.6869,-0.0607
0.4041,0.6931,-0.0668
0.3975,0.7013,-0.0629
0.3652,0.6399,-0.0490
0.1431,0.5666,0.3261
0.4868,0.5762,-0.1137
0.4015,0.6860,-0.0395
0.3959,0.6876,-0.0434
0.4495,0.5876,-0.0864
0.4027,0.5849,-0.0510
0.4445,0.5821,-0.0850
0.3666,0.5008,-0.0028
0.3183,0.5188,0.0036
0.3849,0.5561,-0.0577
0.2446,0.2707,0.1209
0.2653,0.3006,0.0678
0.2868,0.3351,0.0241
0.3791,0.7217,-0.0445
0.4198,0.3353,-0.0218
0.4098,0.2842,0.0098
0.3994,0.2354,0.0415
0.2783,0.4466,0.0564
0.2036,0.4754,0.0964
0.4025,0.4326,0.0411
0.2388,0.4123,0.0751
0.4190,0.4670,-0.0204
0.4090,0.5439,-0.1137
0.1703,0.4942,0.1265
0.2250,0.4911,0.0653
0.2647,0.4983,0.0358
0.3229,0.4924,0.0217
0.3653,0.4806,0.0166
0.3970,0.4676,0.0095
0.4589,0.4312,-0.0465
0.1764,0.5457,0.1090
0.2121,0.4108,0.0914
0.4707,0.5687,-0.1501
0.4000,0.5078,-0.0282
