0.4304,0.7782,-0.0766
0.4283,0.7061,-0.1868
0.4316,0.7271,-0.0909
0.4085,0.6090,-0.1513
0.4292,0.6779,-0.2028
0.4328,0.6388,-0.1939
0.4447,0.5426,-0.1147
0.2070,0.5153,0.0398
0.4506,0.4696,-0.1005
0.4522,0.4313,-0.1148
0.4620,0.2891,-0.1039
0.4304,0.7901,-0.0701
0.4310,0.7974,-0.0577
0.4323,0.7987,-0.0416
0.4326,0.8077,-0.0393
0.4318,0.8179,-0.0436
0.4312,0.8307,-0.0501
0.4313,0.8448,-0.0443
0.4328,0.8694,-0.0092
0.4287,0.7189,-0.1668
0.4009,0.7122,-0.1161
0.0967,0.3979,0.1941
0.3068,0.5462,0.0008
0.2717,0.5458,0.0057
0.2384,0.5423,0.0175
0.1951,0.5239,0.0488
0.3357,0.5417,0.0019
0.2609,0.4766,-0.0174
0.2982,0.4805,-0.0208
0.2266,0.4786,-0.0027
0.2039,0.4863,0.0139
0.1665,0.5394,0.0709
0.3097,0.9041,0.0520
0.1952,0.5079,0.0520
0.0770,0.5170,0.2325
0.1313,0.5186,0.1053
0.2659,0.6572,-0.0141
0.3853,0.7713,-0.0708
0.3900,0.7939,-0.0500
0.3396,0.7718,-0.0449
0.3106,0.7748,-0.0130
0.3571,0.7903,-0.0321
0.3314,0.7877,-0.0032
0.2753,0.8072,0.0532
0.4006,0.7036,-0.1826
0.3976,0.6760,-0.1971
0.1514,0.4532,0.0227
0.3431,0.5948,-0.0328
0.3284,0.6834,-0.0919
0.3287,0.6672,-0.0828
0.1617,0.6441,0.0386
0.4025,0.6400,-0.1810
0.2286,0.4307,-0.0488
0.1827,0.4362,-0.0160
0.1273,0.3520,0.1133
0.3763,0.4615,-0.0864
0.3303,0.4911,-0.0115
0.2473,0.7796,0.0583
0.1162,0.7639,0.3745
0.3522,0.6997,-0.0776
0.3799,0.7101,-0.0807
0.2780,0.7798,0.0557
0.2942,0.7811,0.0454
0.1648,0.4156,-0.0018
0.3275,0.6921,-0.0704
0.2911,0.4369,-0.0732
0.2848,0.4128,-0.0851
0.2592,0.2954,-0.0432
0.1458,0.3831,0.0469
0.2752,0.3529,-0.0674
0.1319,0.4382,0.0514
0.1138,0.4197,0.1176
0.3865,0.7851,-0.0638
0.3490,0.7834,-0.0395
0.3210,0.7817,-0.0108
0.3605,0.7042,-0.0703
0.2859,0.7803,0.0502
0.3027,0.7907,0.0284
