0.4964,0.7761,-0.1037
0.4916,0.6908,-0.1819
0.4934,0.7186,-0.0969
0.4615,0.6049,-0.1328
0.4905,0.6635,-0.1927
0.4897,0.6284,-0.1777
0.4888,0.5459,-0.0825
0.2507,0.5464,0.0534
0.4879,0.4854,-0.0585
0.4874,0.4501,-0.0646
0.4859,0.3243,-0.0203
0.4969,0.7892,-0.1000
0.4974,0.7991,-0.0883
0.4977,0.8032,-0.0730
0.4994,0.8089,-0.0710
0.4998,0.8198,-0.0769
0.5003,0.8337,-0.0835
0.5006,0.8487,-0.0779
0.5008,0.8735,-0.0428
0.4920,0.7049,-0.1650
0.4645,0.7039,-0.1187
0.1277,0.4526,0.2228
0.3459,0.5681,0.0171
0.3126,0.5706,0.0195
0.2811,0.5694,0.0292
0.2390,0.5568,0.0586
0.3742,0.5608,0.0207
0.3030,0.5081,0.0047
0.3368,0.5091,0.0050
0.2712,0.5117,0.0162
0.2494,0.5198,0.0307
0.2118,0.5738,0.0758
0.3782,0.9172,-0.0068
0.2398,0.5409,0.0651
0.1162,0.5649,0.2306
0.1743,0.5569,0.1115
0.3292,0.6744,-0.0195
0.4581,0.7732,-0.0984
0.4652,0.7996,-0.0832
0.4195,0.7833,-0.0788
0.3950,0.7959,-0.0556
0.4378,0.8025,-0.0706
0.4161,0.8067,-0.0481
0.3561,0.8374,-0.0063
0.4645,0.6906,-0.1789
0.4594,0.6645,-0.1886
0.1917,0.4892,0.0445
0.3920,0.6079,-0.0226
0.3914,0.6870,-0.0943
0.3887,0.6731,-0.0835
0.2287,0.6745,0.0248
0.4602,0.6320,-0.1668
0.2695,0.4601,-0.0156
0.2233,0.4696,0.0118
0.1577,0.4041,0.1555
0.4172,0.4804,-0.0471
0.3674,0.5157,0.0148
0.3305,0.8141,0.0028
0.1622,0.8076,0.3119
0.4165,0.7011,-0.0817
0.4444,0.7081,-0.0861
0.3699,0.8142,-0.0021
0.3845,0.8114,-0.0117
0.2029,0.4516,0.0295
0.3918,0.6989,-0.0758
0.3328,0.4620,-0.0362
0.3256,0.4394,-0.0424
0.2911,0.3395,0.0233
0.1805,0.4264,0.0831
0.3113,0.3870,-0.0122
0.1706,0.4779,0.0754
0.1489,0.4661,0.1438
0.4611,0.7886,-0.0950
0.4298,0.7952,-0.0767
0.4057,0.8018,-0.0551
0.4259,0.7054,-0.0751
0.3778,0.8133,-0.0072
0.3902,0.8160,-0.0287
0.3873,0.8097,-0.0128
0.4318,0.6915,-0.1288
0.4224,0.8051,-0.0428
0.4443,0.8038,-0.0570
0.4696,0.8034,-0.0688
0.4586,0.8739,-0.0417
0.4616,0.8476,-0.0755
0.4634,0.8316,-0.0801
0.4656,0.8180,-0.0726
0.4681,0.8090,-0.0667
0.4176,0.8097,-0.0408
0.4130,0.8130,-0.0471
0.4063,0.8200,-0.0523
0.4000,0.8294,-0.0465
0.3641,0.7671,-0.0424
0.1220,0.6820,0.3693
0.4927,0.7103,-0.1206
0.4034,0.8106,-0.0248
0.3974,0.8122,-0.0285
0.4554,0.7194,-0.0879
0.4051,0.7146,-0.0514
0.4502,0.7140,-0.0878
0.3576,0.6243,-0.0110
0.3039,0.6427,-0.0007
0.3843,0.6851,-0.0643
0.2092,0.3654,0.0842
0.2316,0.3986,0.0323
0.2560,0.4379,-0.0084
0.3821,0.8516,-0.0223
0.4052,0.4449,-0.0599
0.3936,0.3852,-0.0380
0.3806,0.3276,-0.0124
0.2542,0.5653,0.0445
0.1770,0.5933,0.0943
0.3922,0.5534,0.0253
0.2101,0.5249,0.0620
0.4146,0.5899,-0.0347
0.4099,0.6763,-0.1276
0.1432,0.6122,0.1318
0.2004,0.6113,0.0621
0.2439,0.6200,0.0300
0.3074,0.6147,0.0142
0.3542,0.6029,0.0066
0.3893,0.5895,-0.0027
0.4573,0.5535,-0.0692
0.1517,0.6673,0.1201
0.1812,0.5207,0.0792
0.4762,0.7039,-0.1630
0.3969,0.6331,-0.0380
0.1088,0.5661,0.3481
0.4149,0.5742,-0.0074
0.3821,0.6873,-0.0297
0.2293,0.5431,0.0719
0.4081,0.6595,-0.1139
0.1353,0.7439,0.3501
0.3920,0.5435,0.0343
0.4330,0.6428,-0.1465
0.2354,0.8642,0.1229
0.2382,0.8929,0.1848
0.1215,0.6755,0.2441
0.1932,0.8308,0.1686
0.1319,0.5119,0.1975
0.3716,0.9427,0.0124
0.4805,0.7094,-0.1183
0.3683,0.6533,-0.0259
0.1463,0.5626,0.1464
0.2827,0.5534,0.0324
0.3114,0.5557,0.0235
0.3824,0.8218,-0.0232
0.1621,0.7193,0.1280
0.4329,0.9761,0.0215
0.3325,0.9454,0.0908
0.2889,0.9244,0.1314
0.4867,0.3860,-0.0453
0.5027,0.9799,0.0109
0.3396,0.5540,0.0222
0.3659,0.5494,0.0267
0.3831,0.5464,0.0339
0.1571,0.5160,0.1149
0.3634,0.5287,0.0212
0.3349,0.5238,0.0152
0.3067,0.5230,0.0169
0.2782,0.5269,0.0260
0.2597,0.5329,0.0375
0.1126,0.5035,0.2938
0.2635,0.5499,0.0436
0.4946,0.7363,-0.0901
0.3926,0.7508,-0.0577
0.4152,0.6969,-0.0942
0.4521,0.7397,-0.0877
0.4884,0.5153,-0.0570
0.2803,0.8959,0.0867
0.3242,0.9196,0.0511
0.4303,0.9588,-0.0211
0.1980,0.8572,0.2516
0.3834,0.5369,0.0289
0.4366,0.5950,-0.0815
0.5023,0.9616,-0.0300
0.3792,0.9634,0.0490
0.1359,0.7324,0.2358
0.4405,0.8088,-0.0549
0.4359,0.8153,-0.0618
0.4312,0.8259,-0.0676
0.4272,0.8400,-0.0630
0.4161,0.8645,-0.0366
0.3974,0.8097,-0.0288
0.3874,0.8085,-0.0292
0.3775,0.8053,-0.0291
0.3412,0.7891,-0.0206
0.2072,0.7314,0.0574
0.4364,0.5698,-0.0495
0.4180,0.5244,0.0096
0.3976,0.5304,0.0228
0.4038,0.8061,-0.0254
0.2069,0.7938,0.1049
0.4462,0.5209,-0.0338
0.3959,0.8909,-0.0190
0.4895,0.6002,-0.1446
0.4586,0.5804,-0.1042
0.4891,0.5739,-0.1124
0.4161,0.6370,-0.0827
0.5017,0.9352,-0.0480
0.5012,0.9025,-0.0456
0.4468,0.9024,-0.0385
0.3207,0.8484,0.0143
0.3563,0.7087,-0.0225
0.3552,0.8736,-0.0014
0.2784,0.7059,-0.0074
0.3264,0.7349,-0.0190
0.2529,0.7491,0.0167
0.4349,0.9336,-0.0384
0.3983,0.6530,-0.0589
0.2909,0.8676,0.0474
0.3345,0.8942,0.0242
0.2935,0.8176,0.0199
0.1739,0.7633,0.1377
0.2505,0.8212,0.0556
0.1565,0.7843,0.2175
0.3024,0.7704,-0.0060
0.4172,0.6136,-0.0583
0.4210,0.6875,-0.1353
0.4016,0.6953,-0.0985
0.4328,0.6690,-0.1594
0.3904,0.5045,-0.0007
0.3364,0.4924,-0.0061
0.2904,0.4903,-0.0031
0.2518,0.4942,0.0111
0.2243,0.5050,0.0332
0.2050,0.5495,0.0860
0.1136,0.6197,0.2391
0.2305,0.5848,0.0577
0.2645,0.5914,0.0363
0.3084,0.5908,0.0217
0.3506,0.5842,0.0152
0.3837,0.5745,0.0141
0.4062,0.5648,0.0117
