0.4981,0.7436,-0.1104
0.4869,0.6716,-0.1986
0.4926,0.6971,-0.1116
0.4547,0.5883,-0.1413
0.4842,0.6445,-0.2086
0.4828,0.6102,-0.1914
0.4812,0.5293,-0.0869
0.2457,0.5400,0.0681
0.4774,0.4706,-0.0558
0.4741,0.4361,-0.0594
0.4653,0.3081,-0.0097
0.4996,0.7557,-0.1072
0.5015,0.7644,-0.0979
0.5030,0.7668,-0.0839
0.5084,0.8090,-0.0693
0.5090,0.8196,-0.0765
0.5102,0.8327,-0.0852
0.5118,0.8475,-0.0804
0.5146,0.8694,-0.0501
0.4889,0.6858,-0.1817
0.4597,0.6852,-0.1325
0.1302,0.4564,0.2496
0.3439,0.5568,0.0265
0.3107,0.5599,0.0301
0.2787,0.5602,0.0408
0.2344,0.5502,0.0733
0.3715,0.5497,0.0286
0.2939,0.4961,0.0199
0.3299,0.4958,0.0189
0.2605,0.5020,0.0323
0.2386,0.5122,0.0473
0.2101,0.5676,0.0907
0.3907,0.9056,-0.0028
0.2337,0.5353,0.0810
0.1253,0.5668,0.2536
0.1750,0.5556,0.1295
0.3188,0.6571,-0.0206
0.4479,0.7415,-0.1034
0.4564,0.7655,-0.0894
0.3988,0.7503,-0.0783
0.3698,0.7609,-0.0440
0.4207,0.7678,-0.0697
0.3945,0.7717,-0.0378
0.3420,0.8120,0.0180
0.4588,0.6724,-0.1943
0.4524,0.6463,-0.2032
0.1871,0.4921,0.0623
0.3873,0.5929,-0.0212
0.3799,0.6676,-0.1030
0.3775,0.6539,-0.0908
0.2183,0.6583,0.0311
0.4530,0.6146,-0.1788
0.2623,0.4601,-0.0019
0.2167,0.4714,0.0274
0.1541,0.4071,0.1829
0.4080,0.4707,-0.0411
0.3619,0.5024,0.0272
0.3124,0.7820,0.0258
0.1914,0.8032,0.3202
0.4064,0.6809,-0.0912
0.4363,0.6877,-0.0987
0.3387,0.7809,0.0251
0.3567,0.7806,0.0159
0.1979,0.4562,0.0473
0.3789,0.6779,-0.0846
0.3244,0.4580,-0.0255
0.3161,0.4367,-0.0312
0.2744,0.3341,0.0444
0.1766,0.4303,0.1070
0.2981,0.3822,0.0052
0.1679,0.4824,0.0952
0.1493,0.4704,0.1688
0.4513,0.7558,-0.0996
0.4105,0.7611,-0.0749
0.3819,0.7664,-0.0437
0.4151,0.6847,-0.0858
0.3470,0.7808,0.0200
0.3658,0.7962,-0.0007
0.3630,0.7804,0.0144
