0.5022,0.7211,-0.1060
0.5073,0.6432,-0.1749
0.5030,0.6698,-0.1000
0.4821,0.5601,-0.1228
0.5087,0.6167,-0.1826
0.5091,0.5834,-0.1654
0.5087,0.5058,-0.0665
0.2805,0.4974,0.0453
0.5109,0.4448,-0.0348
0.5130,0.4117,-0.0350
0.5178,0.3097,0.0177
0.5015,0.7334,-0.1034
0.5006,0.7428,-0.0950
0.4993,0.7465,-0.0823
0.4994,0.7761,-0.0749
0.4993,0.7871,-0.0819
0.4988,0.8006,-0.0900
0.4975,0.8154,-0.0863
0.4943,0.8389,-0.0596
0.5055,0.6574,-0.1602
0.4760,0.6557,-0.1197
0.1631,0.4150,0.2046
0.3699,0.5218,0.0152
0.3381,0.5226,0.0159
0.3078,0.5205,0.0228
0.2668,0.5066,0.0483
0.3971,0.5163,0.0216
0.3338,0.4549,0.0089
0.3668,0.4579,0.0122
0.3015,0.4582,0.0168
0.2788,0.4672,0.0282
0.2390,0.5233,0.0611
0.3666,0.8690,-0.0323
0.2693,0.4913,0.0562
0.1396,0.5176,0.1986
0.2034,0.5075,0.0941
0.3404,0.6210,-0.0324
0.4587,0.7165,-0.1037
0.4619,0.7418,-0.0919
0.4133,0.7240,-0.0871
0.3841,0.7340,-0.0628
0.4295,0.7431,-0.0794
0.4046,0.7462,-0.0561
0.3413,0.7790,-0.0171
0.4809,0.6421,-0.1732
0.4784,0.6164,-0.1802
0.2296,0.4398,0.0408
0.4098,0.5617,-0.0234
0.4047,0.6351,-0.0996
0.4023,0.6218,-0.0888
0.2424,0.6156,0.0040
0.4805,0.5856,-0.1575
0.3076,0.4096,-0.0045
0.2627,0.4195,0.0164
0.2005,0.3702,0.1512
0.4450,0.4347,-0.0276
0.3952,0.4676,0.0217
0.3186,0.7505,-0.0104
0.1520,0.7554,0.2446
0.4272,0.6499,-0.0882
0.4527,0.6580,-0.0909
0.3504,0.7530,-0.0105
0.3668,0.7527,-0.0176
0.2446,0.4041,0.0330
0.4015,0.6462,-0.0840
0.3673,0.4125,-0.0200
0.3625,0.3929,-0.0240
0.3369,0.3147,0.0455
0.2229,0.3872,0.0842
0.3527,0.3528,0.0096
0.2099,0.4304,0.0688
0.1866,0.4244,0.1333
0.4596,0.7312,-0.1011
0.4224,0.7356,-0.0845
0.3945,0.7405,-0.0622
0.4344,0.6545,-0.0812
0.3586,0.7531,-0.0140
0.3728,0.7644,-0.0324
0.3711,0.7519,-0.0184
0.4466,0.6421,-0.1297
0.4105,0.7450,-0.0515
0.4350,0.7444,-0.0679
0.4646,0.7451,-0.0798
0.4462,0.8361,-0.0593
0.4517,0.8112,-0.0849
0.4554,0.7960,-0.0873
0.4591,0.7828,-0.0784
0.4625,0.7739,-0.0720
0.4055,0.7657,-0.0449
0.3997,0.7688,-0.0510
0.3914,0.7750,-0.0565
0.3838,0.7831,-0.0517
0.3595,0.7083,-0.0509
0.1261,0.6318,0.3078
0.5044,0.6631,-0.1206
0.3892,0.7616,-0.0282
0.3813,0.7620,-0.0321
0.4627,0.6690,-0.0939
