0.5106,0.7829,-0.0742
0.5196,0.7051,-0.1588
0.5120,0.7263,-0.0804
0.4908,0.6203,-0.1279
0.5207,0.6802,-0.1706
0.5192,0.6461,-0.1610
0.5129,0.5622,-0.0880
0.2947,0.5455,0.0076
0.5119,0.5106,-0.0728
0.5132,0.4801,-0.0808
0.5136,0.3582,-0.0554
0.5099,0.7945,-0.0692
0.5084,0.8021,-0.0589
0.5067,0.8039,-0.0453
0.5087,0.8131,-0.0436
0.5091,0.8230,-0.0484
0.5091,0.8353,-0.0545
0.5081,0.8487,-0.0503
0.5045,0.8717,-0.0217
0.5170,0.7169,-0.1427
0.4842,0.7126,-0.1040
0.1634,0.4535,0.1238
0.3815,0.5664,-0.0110
0.3523,0.5679,-0.0124
0.3225,0.5672,-0.0083
0.2805,0.5546,0.0110
0.4058,0.5613,-0.0060
0.3427,0.5149,-0.0310
0.3734,0.5155,-0.0259
0.3137,0.5183,-0.0253
0.2929,0.5249,-0.0145
0.2520,0.5705,0.0241
0.3835,0.9071,0.0093
0.2822,0.5404,0.0146
0.1447,0.5569,0.1442
0.2131,0.5560,0.0480
0.3539,0.6720,-0.0330
0.4707,0.7779,-0.0752
0.4730,0.8007,-0.0582
0.4279,0.7824,-0.0607
0.3997,0.7895,-0.0392
0.4418,0.8002,-0.0489
0.4174,0.8008,-0.0288
0.3580,0.8233,0.0077
0.4934,0.7037,-0.1584
0.4907,0.6795,-0.1696
0.2431,0.5054,-0.0171
0.4174,0.6117,-0.0373
0.4132,0.6899,-0.0914
0.4108,0.6760,-0.0831
0.2605,0.6650,-0.0070
0.4912,0.6477,-0.1546
0.3239,0.4845,-0.0612
0.2781,0.4913,-0.0439
0.2024,0.4136,0.0659
0.4547,0.5040,-0.0701
0.4001,0.5215,-0.0132
0.3341,0.7991,0.0101
0.1590,0.7858,0.2448
0.4342,0.7038,-0.0760
0.4594,0.7126,-0.0763
0.3663,0.8012,0.0106
0.3800,0.8007,0.0048
0.2593,0.4756,-0.0320
0.4095,0.6992,-0.0738
0.3828,0.4868,-0.0698
0.3773,0.4675,-0.0777
0.3387,0.3638,-0.0357
0.2322,0.4434,0.0106
0.3616,0.4132,-0.0579
0.2214,0.4938,0.0055
0.1927,0.4745,0.0622
0.4716,0.7919,-0.0699
0.4363,0.7938,-0.0558
0.4091,0.7958,-0.0364
0.4409,0.7081,-0.0695
0.3735,0.8013,0.0077
0.3891,0.8078,-0.0089
0.3830,0.7998,0.0038
0.4554,0.6996,-0.1189
0.4217,0.7987,-0.0234
0.4460,0.8003,-0.0363
0.4747,0.8024,-0.0453
0.4619,0.8703,-0.0234
0.4680,0.8462,-0.0518
0.4711,0.8319,-0.0554
0.4734,0.8197,-0.0484
0.4754,0.8117,-0.0435
0.4195,0.8064,-0.0215
0.4152,0.8092,-0.0264
0.4086,0.8152,-0.0300
0.4023,0.8231,-0.0247
0.3737,0.7614,-0.0338
0.1285,0.6628,0.2741
0.5147,0.7205,-0.1022
0.4025,0.8044,-0.0063
0.3964,0.8053,-0.0090
0.4708,0.7243,-0.0759
0.4180,0.7138,-0.0490
0.4653,0.7188,-0.0771
0.3853,0.6243,-0.0293
0.3353,0.6391,-0.0254
0.4036,0.6856,-0.0652
0.2586,0.3827,0.0091
0.2865,0.4220,-0.0275
0.3127,0.4653,-0.0574
0.3849,0.8413,-0.0050
0.4465,0.4731,-0.0846
0.4344,0.4130,-0.0713
0.4208,0.3567,-0.0568
0.2961,0.5629,0.0013
0.2153,0.5872,0.0386
0.4209,0.5558,-0.0011
0.2546,0.5307,0.0060
0.4400,0.5971,-0.0480
0.4361,0.6838,-0.1201
0.1779,0.6030,0.0683
0.2398,0.6041,0.0159
0.2822,0.6139,-0.0053
0.3420,0.6116,-0.0141
0.3849,0.6025,-0.0161
0.4162,0.5923,-0.0222
0.4837,0.5674,-0.0789
0.1817,0.6537,0.0651
0.2257,0.5279,0.0162
0.5013,0.7154,-0.1427
0.4195,0.6369,-0.0470
0.1267,0.5532,0.2401
0.4401,0.5805,-0.0256
0.3987,0.6859,-0.0341
0.2711,0.5426,0.0187
0.4338,0.6667,-0.1097
0.1367,0.7229,0.2666
0.4191,0.5468,0.0056
0.4624,0.6549,-0.1381
0.2398,0.8463,0.1036
0.2356,0.8745,0.1559
0.1412,0.6597,0.1688
0.1982,0.8119,0.1324
0.1673,0.5112,0.1107
0.3747,0.9325,0.0266
0.5019,0.7191,-0.1012
0.3907,0.6534,-0.0364
0.1824,0.5595,0.0750
0.3274,0.5517,-0.0055
0.3536,0.5535,-0.0101
0.3811,0.8119,-0.0042
0.1838,0.7033,0.0809
0.4306,0.9671,0.0409
0.3311,0.9324,0.0891
0.2868,0.9086,0.1185
0.5140,0.4172,-0.0691
0.4963,0.9719,0.0392
0.3774,0.5525,-0.0086
0.3997,0.5495,-0.0029
0.4131,0.5481,0.0040
0.1994,0.5218,0.0433
0.3946,0.5321,-0.0084
