0.4950,0.7716,-0.0837
0.4932,0.7004,-0.1636
0.4940,0.7229,-0.0838
0.4682,0.6050,-0.1230
0.4928,0.6720,-0.1748
0.4928,0.6333,-0.1627
0.4944,0.5385,-0.0809
0.2716,0.5209,0.0463
0.4949,0.4636,-0.0608
0.4950,0.4244,-0.0687
0.4953,0.2836,-0.0396
0.4952,0.7832,-0.0799
0.4956,0.7909,-0.0695
0.4962,0.7933,-0.0558
0.4965,0.8006,-0.0559
0.4966,0.8096,-0.0606
0.4967,0.8214,-0.0672
0.4969,0.8339,-0.0631
0.4973,0.8565,-0.0336
0.4932,0.7138,-0.1472
0.4684,0.7099,-0.1045
0.1453,0.4060,0.1968
0.3632,0.5505,0.0111
0.3306,0.5513,0.0145
0.3000,0.5482,0.0242
0.2599,0.5303,0.0521
0.3906,0.5446,0.0145
0.3226,0.4771,0.0009
0.3561,0.4801,-0.0006
0.2912,0.4804,0.0125
0.2700,0.4893,0.0255
0.2309,0.5478,0.0693
0.3882,0.8981,0.0036
0.2610,0.5130,0.0571
0.1308,0.5285,0.2127
0.1942,0.5271,0.1018
0.3404,0.6635,-0.0176
0.4593,0.7678,-0.0790
0.4645,0.7899,-0.0645
0.4229,0.7743,-0.0606
0.3991,0.7826,-0.0386
0.4385,0.7910,-0.0523
0.4175,0.7927,-0.0315
0.3641,0.8180,0.0072
0.4688,0.6995,-0.1605
0.4649,0.6717,-0.1706
0.2163,0.4575,0.0380
0.4045,0.5967,-0.0226
0.4048,0.6864,-0.0827
0.4031,0.6704,-0.0738
0.2399,0.6567,0.0247
0.4662,0.6360,-0.1524
0.2906,0.4296,-0.0194
0.2474,0.4380,0.0074
0.1777,0.3571,0.1321
0.4278,0.4564,-0.0496
0.3855,0.4904,0.0079
0.3387,0.7952,0.0148
0.1715,0.7817,0.2988
0.4267,0.7019,-0.0712
0.4508,0.7099,-0.0743
0.3734,0.7944,0.0110
0.3868,0.7934,0.0023
0.2275,0.4180,0.0221
0.4045,0.6963,-0.0653
0.3489,0.4335,-0.0391
0.3420,0.4096,-0.0460
0.3075,0.2956,0.0047
0.2023,0.3871,0.0680
0.3277,0.3515,-0.0242
0.1944,0.4434,0.0655
0.1691,0.4262,0.1257
0.4612,0.7812,-0.0751
0.4317,0.7850,-0.0580
0.4085,0.7882,-0.0379
0.4341,0.7059,-0.0645
0.3803,0.7941,0.0066
0.3933,0.7988,-0.0134
0.3899,0.7926,0.0012
0.4399,0.6971,-0.1145
0.4233,0.7906,-0.0268
0.4443,0.7909,-0.0404
0.4685,0.7922,-0.0516
0.4595,0.8569,-0.0317
0.4624,0.8324,-0.0600
0.4633,0.8183,-0.0633
0.4646,0.8074,-0.0564
0.4668,0.7998,-0.0511
0.4188,0.7965,-0.0266
0.4148,0.7988,-0.0319
0.4095,0.8045,-0.0369
0.4043,0.8127,-0.0315
0.3708,0.7566,-0.0283
0.1327,0.6467,0.3451
0.4936,0.7176,-0.1060
0.4051,0.7957,-0.0106
0.3996,0.7961,-0.0135
0.4601,0.7213,-0.0749
0.4144,0.7109,-0.0424
0.4557,0.7160,-0.0753
0.3710,0.6113,-0.0113
0.3169,0.6276,-0.0008
0.3983,0.6807,-0.0556
0.2285,0.3196,0.0640
0.2522,0.3607,0.0191
