0.5408,0.7357,-0.0950
0.5534,0.6658,-0.1910
0.5455,0.6875,-0.1016
0.5261,0.5835,-0.1517
0.5556,0.6405,-0.2032
0.5558,0.6076,-0.1910
0.5535,0.5287,-0.1066
0.3101,0.5090,0.0095
0.5548,0.4781,-0.0902
0.5572,0.4462,-0.0990
0.5658,0.3070,-0.0702
0.5394,0.7467,-0.0913
0.5377,0.7544,-0.0817
0.5361,0.7567,-0.0675
0.5303,0.8470,-0.0172
0.5297,0.8596,-0.0220
0.5289,0.8733,-0.0244
0.5273,0.8869,-0.0090
0.5243,0.8989,0.0310
0.5509,0.6782,-0.1735
0.5174,0.6744,-0.1290
0.1634,0.4105,0.1480
0.4048,0.5337,-0.0152
0.3718,0.5340,-0.0162
0.3386,0.5318,-0.0105
0.2921,0.5177,0.0130
0.4323,0.5292,-0.0107
0.3620,0.4764,-0.0358
0.3976,0.4788,-0.0314
0.3283,0.4788,-0.0277
0.3051,0.4850,-0.0146
0.2580,0.5336,0.0276
0.3889,0.9038,0.0557
0.2964,0.5044,0.0185
0.1366,0.5202,0.1696
0.2149,0.5186,0.0572
0.3679,0.6347,-0.0418
0.4913,0.7316,-0.0932
0.4948,0.7537,-0.0793
0.4406,0.7393,-0.0748
0.4099,0.7505,-0.0433
0.4600,0.7566,-0.0650
0.4338,0.7613,-0.0358
0.3614,0.8089,0.0340
0.5255,0.6644,-0.1899
0.5236,0.6396,-0.2013
0.2494,0.4620,-0.0147
0.4434,0.5760,-0.0481
0.4382,0.6505,-0.1130
0.4353,0.6370,-0.1029
0.2607,0.6286,-0.0127
0.5253,0.6092,-0.1832
0.3394,0.4433,-0.0682
0.2881,0.4479,-0.0469
0.2072,0.3675,0.0820
0.4874,0.4717,-0.0849
0.4280,0.4867,-0.0182
0.3401,0.7728,0.0280
0.1494,0.7656,0.2789
0.4629,0.6655,-0.0962
0.4915,0.6741,-0.0973
0.3708,0.7789,0.0263
0.3902,0.7796,0.0192
0.2672,0.4299,-0.0318
0.4342,0.6599,-0.0932
0.4059,0.4501,-0.0812
0.4006,0.4284,-0.0900
0.3622,0.3129,-0.0400
0.2389,0.3974,0.0179
0.3858,0.3668,-0.0667
0.2254,0.4495,0.0125
0.1948,0.4308,0.0777
0.4922,0.7450,-0.0896
0.4508,0.7500,-0.0708
0.4214,0.7561,-0.0421
0.4706,0.6695,-0.0887
0.3800,0.7797,0.0222
0.3937,0.8051,0.0151
0.3963,0.7785,0.0190
0.4849,0.6614,-0.1444
0.4405,0.7590,-0.0311
0.4662,0.7561,-0.0521
0.4979,0.7558,-0.0655
0.4684,0.8931,0.0277
0.4731,0.8800,-0.0111
0.4783,0.8670,-0.0226
0.4839,0.8532,-0.0197
0.4891,0.8429,-0.0163
0.4319,0.8190,0.0053
0.4237,0.8220,0.0023
0.4116,0.8275,0.0012
0.4015,0.8331,0.0078
0.3861,0.7249,-0.0369
0.1184,0.6331,0.3146
0.5486,0.6820,-0.1282
0.4154,0.8046,0.0164
0.4042,0.8044,0.0148
0.5011,0.6853,-0.0948
0.4425,0.6742,-0.0635
0.4967,0.6800,-0.0977
0.4058,0.5875,-0.0391
0.3474,0.6014,-0.0343
0.4265,0.6467,-0.0829
0.2706,0.3338,0.0156
0.3000,0.3745,-0.0285
0.3274,0.4215,-0.0634
0.3847,0.8396,0.0301
0.4788,0.4383,-0.1000
0.4693,0.3675,-0.0852
0.4571,0.3052,-0.0681
0.3093,0.5263,0.0009
0.2147,0.5502,0.0446
0.4500,0.5242,-0.0057
0.2628,0.4911,0.0109
0.4698,0.5622,-0.0600
0.4634,0.6444,-0.1453
0.1712,0.5670,0.0795
0.2413,0.5665,0.0172
0.2887,0.5761,-0.0085
0.3570,0.5749,-0.0196
0.4068,0.5673,-0.0227
0.4432,0.5579,-0.0302
0.5202,0.5338,-0.0956
0.1717,0.6193,0.0735
0.2303,0.4876,0.0231
0.5338,0.6769,-0.1731
0.4445,0.6000,-0.0608
0.1197,0.5172,0.2796
0.4706,0.5465,-0.0348
0.4209,0.6474,-0.0462
0.2815,0.5052,0.0237
0.4610,0.6277,-0.1329
0.1245,0.6963,0.3045
0.4490,0.5158,0.0024
0.4932,0.6161,-0.1643
0.2372,0.8312,0.1365
0.2306,0.8627,0.1889
0.1249,0.6285,0.1934
0.1911,0.7947,0.1592
0.1650,0.4711,0.1323
0.3806,0.9292,0.0730
0.5354,0.6806,-0.1270
0.4110,0.6157,-0.0488
0.1792,0.5222,0.0890
0.3455,0.5165,-0.0071
0.3741,0.5198,-0.0133
0.3834,0.8060,0.0188
0.1715,0.6727,0.0901
0.4399,0.9704,0.0874
0.3316,0.9256,0.1323
0.2846,0.8987,0.1570
0.5624,0.3719,-0.0862
0.5144,0.9786,0.0851
0.4005,0.5197,-0.0126
0.4258,0.5177,-0.0065
0.4417,0.5169,0.0008
0.2004,0.4810,0.0547
0.4216,0.5017,-0.0126
0.3936,0.4962,-0.0216
0.3664,0.4945,-0.0224
0.3384,0.4966,-0.0161
0.3192,0.5003,-0.0057
0.1360,0.4571,0.2203
0.3253,0.5126,0.0013
0.5434,0.7029,-0.0891
0.4203,0.7097,-0.0598
0.4634,0.6625,-0.1099
0.4921,0.7034,-0.0875
0.5531,0.5016,-0.0847
0.2849,0.8676,0.1211
0.3307,0.8977,0.1001
0.4428,0.9532,0.0508
0.1874,0.8225,0.2322
0.4406,0.5101,-0.0041
0.4963,0.5711,-0.1035
0.5177,0.9617,0.0505
0.3815,0.9510,0.1042
0.1303,0.6876,0.1942
0.4571,0.8328,-0.0072
0.4489,0.8397,-0.0101
0.4392,0.8498,-0.0104
0.4308,0.8608,-0.0021
0.4183,0.8700,0.0247
0.4085,0.7678,-0.0084
0.3966,0.7653,-0.0084
0.3860,0.7614,-0.0095
0.3582,0.7456,-0.0061
0.2253,0.6861,0.0292
0.4959,0.5465,-0.0755
0.4777,0.5018,-0.0207
0.4557,0.5032,-0.0097
0.4172,0.7639,-0.0050
0.2142,0.7530,0.0934
0.5086,0.5037,-0.0636
0.4029,0.8827,0.0439
0.5548,0.5807,-0.1607
0.5228,0.5601,-0.1259
0.5541,0.5557,-0.1319
0.4688,0.6070,-0.1030
0.5204,0.9380,0.0352
0.5225,0.9144,0.0350
0.4596,0.9075,0.0371
0.3316,0.8150,0.0530
0.3919,0.6674,-0.0355
0.3620,0.8512,0.0513
0.3108,0.6648,-0.0268
0.3578,0.6935,-0.0249
0.2791,0.7061,0.0068
0.4496,0.9301,0.0367
0.4450,0.6187,-0.0790
0.3010,0.8360,0.0822
0.3432,0.8707,0.0755
0.3095,0.7764,0.0399
0.1775,0.7194,0.1107
0.2618,0.7831,0.0669
0.1502,0.7434,0.1880
0.3282,0.7256,-0.0034
0.4708,0.5854,-0.0806
0.4746,0.6568,-0.1519
0.4489,0.6596,-0.1154
0.4927,0.6414,-0.1765
0.4550,0.4837,-0.0339
0.4022,0.4695,-0.0456
0.3544,0.4646,-0.0480
0.3126,0.4665,-0.0374
0.2817,0.4746,-0.0178
0.2527,0.5121,0.0351
0.1269,0.5732,0.1828
0.2790,0.5437,0.0134
0.3158,0.5516,-0.0032
0.3629,0.5533,-0.0132
0.4063,0.5497,-0.0143
0.4394,0.5431,-0.0153
0.4620,0.5364,-0.0163
0.1181,0.5748,0.3080
0.4482,0.6648,-0.0978
0.4971,0.5931,-0.1294
0.5009,0.6602,-0.1757
0.5167,0.6720,-0.1601
0.4991,0.6638,-0.1591
0.4553,0.6715,-0.0839
0.5229,0.6747,-0.1687
0.5246,0.6786,-0.1278
0.4616,0.5175,-0.0018
0.4801,0.5244,-0.0209
0.4914,0.5295,-0.0450
0.3069,0.5028,0.0047
0.2857,0.4928,0.0042
0.5813,0.5851,-0.1463
0.7711,0.5235,0.0477
0.5785,0.6754,-0.1248
0.9048,0.4372,0.2074
0.6790,0.5418,0.0092
0.7106,0.5439,0.0132
0.7423,0.5437,0.0235
0.7853,0.5334,0.0536
0.6532,0.5359,0.0084
0.7283,0.4897,-0.0048
0.6944,0.4896,-0.0070
0.7595,0.4940,0.0085
0.7792,0.5019,0.0242
0.8148,0.5510,0.0709
0.6447,0.9080,0.0737
0.7830,0.5205,0.0588
0.9137,0.5457,0.2290
0.8536,0.5391,0.1056
0.7094,0.6437,-0.0169
0.5880,0.7328,-0.0861
0.5769,0.7547,-0.0725
0.6310,0.7412,-0.0601
0.6526,0.7531,-0.0232
0.6064,0.7581,-0.0524
0.6264,0.7634,-0.0188
0.6811,0.8138,0.0591
0.5802,0.6658,-0.1862
0.5855,0.6411,-0.1972
0.8359,0.4829,0.0318
0.6440,0.5817,-0.0319
0.6525,0.6554,-0.0971
0.6541,0.6421,-0.0867
0.8061,0.6436,0.0280
0.5840,0.6106,-0.1778
0.7607,0.4594,-0.0365
0.8054,0.4671,-0.0068
0.8779,0.3924,0.1352
0.6193,0.4769,-0.0743
0.6639,0.4952,0.0018
0.7055,0.7790,0.0576
0.8545,0.7840,0.3335
0.6270,0.6687,-0.0845
0.5990,0.6763,-0.0912
0.6760,0.7831,0.0524
0.6573,0.7830,0.0425
