0.5096,0.7243,-0.1242
0.5103,0.6169,-0.2007
0.5102,0.6519,-0.1140
0.4797,0.5351,-0.1384
0.5105,0.5895,-0.2096
0.5107,0.5567,-0.1900
0.5115,0.4817,-0.0762
0.2572,0.4841,0.0694
0.5117,0.4292,-0.0414
0.5122,0.3971,-0.0421
0.5130,0.2880,0.0225
0.5096,0.7391,-0.1203
0.5094,0.7501,-0.1087
0.5092,0.7545,-0.0930
0.5107,0.7594,-0.0969
0.5106,0.7704,-0.1051
0.5105,0.7848,-0.1158
0.5103,0.8017,-0.1146
0.5098,0.8328,-0.0847
0.5099,0.6324,-0.1833
0.4764,0.6334,-0.1344
0.1371,0.4100,0.2596
0.3585,0.5058,0.0311
0.3229,0.5081,0.0330
0.2890,0.5076,0.0422
0.2439,0.4952,0.0730
0.3889,0.4987,0.0354
0.3135,0.4450,0.0233
0.3502,0.4463,0.0251
0.2787,0.4485,0.0334
0.2550,0.4572,0.0478
0.2153,0.5145,0.0889
0.3633,0.8784,-0.0430
0.2450,0.4787,0.0816
0.1156,0.5153,0.2536
0.1768,0.5004,0.1282
0.3278,0.6115,-0.0244
0.4620,0.7194,-0.1193
0.4680,0.7496,-0.1030
0.4126,0.7287,-0.0975
0.3805,0.7416,-0.0694
0.4323,0.7515,-0.0877
0.4036,0.7550,-0.0613
0.3328,0.7861,-0.0205
0.4795,0.6162,-0.1974
0.4744,0.5906,-0.2054
0.2000,0.4323,0.0614
0.4021,0.5448,-0.0183
0.3916,0.6171,-0.1063
0.3892,0.6044,-0.0929
0.2228,0.6119,0.0236
0.4769,0.5599,-0.1788
0.2841,0.4018,0.0022
0.2347,0.4119,0.0287
0.1722,0.3622,0.1947
0.4389,0.4227,-0.0300
0.3828,0.4536,0.0357
0.3051,0.7597,-0.0070
0.1358,0.7651,0.3074
0.4189,0.6317,-0.0938
0.4498,0.6405,-0.1006
0.3444,0.7614,-0.0095
0.3610,0.7594,-0.0195
0.2153,0.3970,0.0496
0.3897,0.6313,-0.0879
0.3512,0.4038,-0.0181
0.3446,0.3836,-0.0221
0.3140,0.2998,0.0651
0.1942,0.3783,0.1129
0.3325,0.3391,0.0204
0.1797,0.4242,0.0953
0.1586,0.4183,0.1736
0.4644,0.7373,-0.1155
0.4238,0.7427,-0.0943
0.3925,0.7488,-0.0688
0.4283,0.6376,-0.0875
0.3530,0.7608,-0.0146
0.3701,0.7648,-0.0416
0.3650,0.7581,-0.0211
0.4402,0.6182,-0.1432
0.4107,0.7540,-0.0556
0.4395,0.7534,-0.0736
0.4726,0.7537,-0.0882
0.4573,0.8314,-0.0826
0.4613,0.7992,-0.1109
0.4644,0.7820,-0.1117
0.4679,0.7675,-0.1000
0.4712,0.7585,-0.0921
0.4059,0.7589,-0.0580
0.4005,0.7623,-0.0658
0.3922,0.7695,-0.0726
0.3843,0.7794,-0.0667
0.3511,0.7090,-0.0544
0.1078,0.6373,0.3836
0.5101,0.6404,-0.1370
0.3867,0.7597,-0.0365
0.3791,0.7610,-0.0412
0.4624,0.6533,-0.1053
0.4026,0.6499,-0.0644
0.4564,0.6471,-0.1034
0.3642,0.5612,-0.0083
0.3062,0.5797,-0.0006
0.3827,0.6182,-0.0737
0.2282,0.3242,0.1244
0.2493,0.3505,0.0634
0.2716,0.3827,0.0133
0.3650,0.8037,-0.0440
0.4277,0.3900,-0.0393
0.4172,0.3383,-0.0040
0.4058,0.2896,0.0299
0.2602,0.5037,0.0579
0.1776,0.5347,0.1068
0.4079,0.4914,0.0414
0.2154,0.4657,0.0785
0.4282,0.5266,-0.0298
0.4159,0.6038,-0.1406
0.1395,0.5556,0.1435
0.2010,0.5504,0.0706
0.2458,0.5578,0.0363
0.3133,0.5524,0.0200
0.3637,0.5406,0.0141
0.4018,0.5274,0.0056
0.4770,0.4890,-0.0627
0.1414,0.6088,0.1253
0.1867,0.4642,0.0970
0.4918,0.6313,-0.1815
0.4033,0.5683,-0.0381
0.1073,0.5222,0.3760
0.4300,0.5122,0.0028
0.3795,0.6223,-0.0361
0.2337,0.4815,0.0880
0.4140,0.5890,-0.1241
0.1142,0.7000,0.3559
0.4075,0.4821,0.0530
0.4451,0.5715,-0.1581
0.2063,0.8186,0.1063
0.2081,0.8543,0.1645
0.1081,0.6235,0.2541
0.1656,0.7833,0.1568
0.1372,0.4634,0.2250
0.3533,0.9095,-0.0269
0.4959,0.6391,-0.1346
0.3707,0.5896,-0.0278
0.1476,0.5084,0.1646
0.2922,0.4910,0.0480
0.3230,0.4930,0.0394
0.3607,0.7704,-0.0353
0.1450,0.6621,0.1280
0.4235,0.9523,-0.0246
0.3071,0.9141,0.0577
0.2600,0.8893,0.1049
0.5127,0.3407,-0.0112
0.5079,0.9588,-0.0359
0.3527,0.4915,0.0380
0.3807,0.4875,0.0436
0.3985,0.4848,0.0520
0.1626,0.4626,0.1352
0.3774,0.4678,0.0412
0.3471,0.4630,0.0345
0.3174,0.4616,0.0356
0.2868,0.4649,0.0436
0.2667,0.4707,0.0547
0.1169,0.4601,0.3271
0.2714,0.4876,0.0593
0.5103,0.6756,-0.1090
0.3851,0.6909,-0.0737
0.4187,0.6259,-0.1061
0.4579,0.6791,-0.1074
0.5115,0.4563,-0.0439
0.2525,0.8542,0.0636
0.3003,0.8821,0.0198
0.4224,0.9287,-0.0672
0.1694,0.8163,0.2378
0.3983,0.4756,0.0482
0.4517,0.5286,-0.0806
0.5083,0.9350,-0.0772
0.3599,0.9360,0.0085
0.1159,0.6815,0.2386
0.4362,0.7579,-0.0768
0.4303,0.7646,-0.0856
0.4243,0.7756,-0.0937
0.4186,0.7909,-0.0902
0.4053,0.8194,-0.0677
0.3781,0.7574,-0.0386
0.3671,0.7553,-0.0384
0.3563,0.7512,-0.0380
0.3214,0.7325,-0.0291
0.1921,0.6719,0.0525
0.4534,0.5060,-0.0432
0.4369,0.4646,0.0293
0.4144,0.4691,0.0427
0.3864,0.7544,-0.0350
0.1828,0.7401,0.0959
0.4667,0.4613,-0.0188
0.3837,0.8480,-0.0530
0.5111,0.5305,-0.1506
0.4774,0.5129,-0.1032
0.5111,0.5065,-0.1114
0.4255,0.5695,-0.0868
0.5088,0.9025,-0.0942
0.5093,0.8648,-0.0899
0.4441,0.8623,-0.0812
0.2971,0.7978,-0.0020
0.3500,0.6461,-0.0310
0.3360,0.8273,-0.0264
0.2706,0.6438,-0.0148
0.3164,0.6743,-0.0277
0.2376,0.6894,0.0090
0.4293,0.8976,-0.0826
0.4024,0.5864,-0.0633
0.2654,0.8204,0.0278
0.3134,0.8514,-0.0040
0.2691,0.7630,0.0084
0.1514,0.7088,0.1331
0.2248,0.7684,0.0435
0.1317,0.7351,0.2127
0.2853,0.7118,-0.0147
0.4283,0.5481,-0.0576
0.4282,0.6139,-0.1497
0.4030,0.6247,-0.1118
0.4435,0.5952,-0.1749
0.4094,0.4442,0.0206
0.3522,0.4307,0.0142
0.3026,0.4282,0.0150
0.2610,0.4327,0.0279
0.2314,0.4447,0.0498
0.2090,0.4908,0.1017
0.1069,0.5685,0.2558
0.2342,0.5239,0.0690
0.2699,0.5300,0.0461
0.3166,0.5289,0.0313
0.3620,0.5222,0.0263
0.3976,0.5128,0.0260
0.4220,0.5035,0.0250
0.1076,0.5798,0.3929
0.4037,0.6338,-0.0945
0.4512,0.5492,-0.1139
0.4539,0.6129,-0.1788
0.4747,0.6279,-0.1660
0.4545,0.6184,-0.1615
0.4143,0.6434,-0.0834
0.4809,0.6296,-0.1762
0.4843,0.6375,-0.1343
0.4207,0.4834,0.0466
0.4414,0.4891,0.0233
0.4517,0.4918,-0.0045
0.2547,0.4751,0.0663
0.2362,0.4668,0.0678
0.5420,0.5360,-0.1379
0.7627,0.4916,0.0743
0.5433,0.6341,-0.1332
0.8839,0.4199,0.2683
0.6613,0.5102,0.0342
0.6968,0.5132,0.0364
0.7307,0.5134,0.0466
0.7758,0.5029,0.0781
0.6315,0.5026,0.0378
0.7069,0.4518,0.0276
0.6705,0.4519,0.0287
0.7414,0.4564,0.0387
0.7647,0.4655,0.0529
0.8039,0.5223,0.0941
0.6540,0.8824,-0.0404
0.7749,0.4869,0.0868
0.9043,0.5258,0.2618
0.8428,0.5097,0.1347
0.6916,0.6155,-0.0213
0.5572,0.7198,-0.1182
0.5508,0.7501,-0.1018
0.6063,0.7299,-0.0952
0.6385,0.7429,-0.0666
0.5865,0.7522,-0.0857
0.6151,0.7562,-0.0589
0.6860,0.7892,-0.0176
0.5412,0.6169,-0.1968
0.5461,0.5915,-0.2049
0.8200,0.4425,0.0676
0.6178,0.5476,-0.0157
0.6274,0.6200,-0.1034
0.6300,0.6074,-0.0902
0.7959,0.6183,0.0280
0.5445,0.5608,-0.1781
0.7373,0.4106,0.0062
0.7860,0.4219,0.0337
0.8496,0.3712,0.2025
0.5841,0.4259,-0.0289
0.6380,0.4581,0.0386
0.7137,0.7630,-0.0040
0.8804,0.7767,0.3152
0.5999,0.6337,-0.0915
0.5697,0.6419,-0.0994
0.6753,0.7631,-0.0066
0.6586,0.7609,-0.0167
0.8055,0.4075,0.0552
0.6290,0.6341,-0.0853
0.6711,0.4101,-0.0152
0.6784,0.3901,-0.0188
0.7106,0.3052,0.0695
0.8274,0.3877,0.1196
0.6917,0.3449,0.0243
0.8405,0.4347,0.1024
0.8622,0.4284,0.1816
0.5547,0.7376,-0.1142
0.5952,0.7435,-0.0925
0.6264,0.7499,-0.0661
0.5907,0.6394,-0.0858
0.6665,0.7624,-0.0119
0.6503,0.7664,-0.0389
0.6541,0.7596,-0.0182
0.5792,0.6198,-0.1414
0.6080,0.7547,-0.0537
0.5792,0.7540,-0.0718
0.5459,0.7538,-0.0873
0.5619,0.8324,-0.0816
0.5593,0.8000,-0.1099
0.5568,0.7825,-0.1103
0.5536,0.7681,-0.0988
0.5502,0.7590,-0.0905
0.6148,0.7599,-0.0558
0.6204,0.7634,-0.0633
0.6286,0.7710,-0.0704
0.6362,0.7812,-0.0643
0.6677,0.7116,-0.0512
0.9094,0.6488,0.3922
0.6336,0.7610,-0.0338
0.6413,0.7624,-0.0387
0.5576,0.6544,-0.1041
0.6159,0.6522,-0.0623
0.5632,0.6482,-0.1025
0.6555,0.5647,-0.0057
0.7134,0.5841,0.0026
0.6361,0.6211,-0.0711
0.7952,0.3320,0.1309
0.7738,0.3589,0.0689
0.7505,0.3917,0.0177
0.6540,0.8064,-0.0416
0.5962,0.3936,-0.0377
0.6077,0.3412,-0.0020
0.6198,0.2924,0.0323
0.7596,0.5105,0.0628
0.8414,0.5433,0.1127
0.6129,0.4948,0.0436
0.8044,0.4751,0.0843
0.5923,0.5288,-0.0280
0.6037,0.6062,-0.1385
0.8790,0.5652,0.1503
0.8178,0.5579,0.0765
0.7731,0.5639,0.0410
0.7060,0.5570,0.0234
0.6559,0.5444,0.0166
0.6181,0.5304,0.0079
0.5456,0.4902,-0.0620
0.8760,0.6179,0.1317
0.8334,0.4740,0.1039
0.5283,0.6318,-0.1809
0.6166,0.5709,-0.0357
0.9121,0.5330,0.3850
0.5904,0.5146,0.0044
0.6392,0.6252,-0.0338
0.7861,0.4901,0.0932
0.6057,0.5914,-0.1219
0.9022,0.7116,0.3640
0.6137,0.4857,0.0552
0.5753,0.5731,-0.1566
0.8108,0.8277,0.1113
0.8082,0.8640,0.1703
0.9091,0.6347,0.2628
0.8519,0.7936,0.1633
0.8835,0.4733,0.2332
0.6632,0.9143,-0.0245
0.5245,0.6395,-0.1344
0.6487,0.5928,-0.0252
0.8723,0.5182,0.1718
0.7278,0.4970,0.0523
0.6969,0.4982,0.0430
0.6595,0.7722,-0.0326
0.8721,0.6715,0.1347
0.5916,0.9550,-0.0233
0.7084,0.9207,0.0616
0.7562,0.8974,0.1098
0.6672,0.4962,0.0411
0.6398,0.4914,0.0461
0.6225,0.4884,0.0542
0.8579,0.4726,0.1427
0.6435,0.4724,0.0443
0.6731,0.4686,0.0377
0.7025,0.4679,0.0398
0.7330,0.4720,0.0483
0.7533,0.4783,0.0597
0.9032,0.4706,0.3361
0.7485,0.4944,0.0638
0.6337,0.6931,-0.0712
0.6004,0.6281,-0.1040
0.5620,0.6799,-0.1059
0.7643,0.8620,0.0679
0.7166,0.8886,0.0236
0.5939,0.9314,-0.0659
0.8469,0.8272,0.2453
0.6229,0.4796,0.0508
0.5693,0.5302,-0.0795
0.6556,0.9409,0.0110
0.9012,0.6927,0.2469
0.5854,0.7588,-0.0748
0.5910,0.7654,-0.0833
0.5968,0.7766,-0.0914
0.6022,0.7923,-0.0884
0.6137,0.8216,-0.0656
0.6409,0.7587,-0.0357
0.6521,0.7566,-0.0356
0.6628,0.7528,-0.0352
0.6972,0.7353,-0.0260
0.8259,0.6795,0.0577
0.5681,0.5079,-0.0420
0.5847,0.4675,0.0312
0.6069,0.4725,0.0451
0.6325,0.7555,-0.0328
0.8345,0.7488,0.1017
0.5558,0.4632,-0.0177
0.6344,0.8513,-0.0509
0.5447,0.5138,-0.1027
0.5945,0.5716,-0.0849
0.5742,0.8640,-0.0800
0.7201,0.8028,0.0010
0.6685,0.6494,-0.0279
0.6817,0.8316,-0.0237
0.7486,0.6491,-0.0115
0.7022,0.6782,-0.0247
0.7807,0.6956,0.0129
0.5877,0.8999,-0.0812
0.6173,0.5891,-0.0610
0.7518,0.8270,0.0315
0.7041,0.8571,-0.0010
0.7485,0.7683,0.0119
0.8655,0.7184,0.1395
0.7927,0.7758,0.0481
0.8854,0.7464,0.2207
0.7325,0.7161,-0.0109
0.5919,0.5502,-0.0558
0.5913,0.6159,-0.1478
0.6160,0.6273,-0.1093
0.5769,0.5968,-0.1731
0.6123,0.4482,0.0233
0.6692,0.4365,0.0173
0.7184,0.4355,0.0188
0.7597,0.4414,0.0328
0.7888,0.4541,0.0552
0.8108,0.4996,0.1077
0.9114,0.5794,0.2639
0.7849,0.5310,0.0738
0.7493,0.5359,0.0504
0.7028,0.5338,0.0344
0.6575,0.5263,0.0293
0.6225,0.5162,0.0280
0.5987,0.5062,0.0266
0.9103,0.5910,0.4020
0.6150,0.6362,-0.0920
0.5697,0.5508,-0.1126
0.5660,0.6142,-0.1777
0.5450,0.6285,-0.1653
0.5650,0.6197,-0.1601
0.6044,0.6456,-0.0817
0.5391,0.6303,-0.1756
0.5357,0.6381,-0.1336
0.6006,0.4865,0.0486
0.5800,0.4915,0.0249
0.5698,0.4938,-0.0035
0.7653,0.4831,0.0713
0.7835,0.4757,0.0733
