0.5518,0.7769,-0.0732
0.5679,0.7035,-0.1756
0.5596,0.7230,-0.0837
0.5399,0.6209,-0.1470
0.5695,0.6797,-0.1908
0.5694,0.6463,-0.1829
0.5663,0.5635,-0.1104
0.3249,0.5452,0.0064
0.5661,0.5101,-0.1011
0.5672,0.4785,-0.1157
0.5674,0.3445,-0.1032
0.5503,0.7876,-0.0666
0.5490,0.7935,-0.0541
0.5479,0.7941,-0.0381
0.5478,0.7973,-0.0316
0.5476,0.8054,-0.0358
0.5471,0.8157,-0.0415
0.5465,0.8274,-0.0352
0.5448,0.8504,-0.0004
0.5653,0.7142,-0.1563
0.5330,0.7088,-0.1111
0.1810,0.4418,0.1343
0.4206,0.5689,-0.0183
0.3866,0.5697,-0.0184
0.3540,0.5672,-0.0117
0.3108,0.5537,0.0124
0.4492,0.5638,-0.0140
0.3758,0.5204,-0.0442
0.4099,0.5209,-0.0412
0.3449,0.5228,-0.0346
0.3234,0.5276,-0.0210
0.2789,0.5668,0.0302
0.4211,0.8896,0.0391
0.3124,0.5403,0.0153
0.1644,0.5473,0.1718
0.2366,0.5503,0.0581
0.3899,0.6669,-0.0312
0.5110,0.7717,-0.0723
0.5130,0.7911,-0.0518
0.4674,0.7742,-0.0542
0.4374,0.7791,-0.0301
0.4815,0.7895,-0.0408
0.4554,0.7882,-0.0189
0.3936,0.8077,0.0267
0.5403,0.7019,-0.1743
0.5378,0.6788,-0.1887
0.2644,0.5013,-0.0220
0.4609,0.6093,-0.0443
0.4575,0.6865,-0.0961
0.4555,0.6726,-0.0877
0.2848,0.6597,0.0025
0.5393,0.6478,-0.1744
0.3489,0.4847,-0.0805
0.3002,0.4890,-0.0569
0.2187,0.4021,0.0605
0.4970,0.5063,-0.0961
0.4409,0.5260,-0.0274
0.3671,0.7860,0.0286
0.1836,0.7701,0.3146
0.4803,0.6998,-0.0788
0.5082,0.7081,-0.0789
0.4023,0.7858,0.0267
0.4166,0.7847,0.0191
0.2787,0.4705,-0.0444
0.4543,0.6946,-0.0752
0.4139,0.4889,-0.0941
0.4073,0.4672,-0.1055
0.3655,0.3523,-0.0703
0.2495,0.4344,-0.0002
0.3902,0.4069,-0.0911
0.2402,0.4870,0.0035
0.2107,0.4651,0.0644
0.5113,0.7843,-0.0658
0.4757,0.7844,-0.0487
0.4469,0.7845,-0.0272
0.4883,0.7036,-0.0711
0.4097,0.7854,0.0227
0.4257,0.7907,0.0049
0.4198,0.7839,0.0180
0.5015,0.6965,-0.1281
0.4605,0.7856,-0.0128
0.4867,0.7886,-0.0266
0.5160,0.7917,-0.0367
0.5024,0.8489,-0.0020
