0.4496,0.7715,-0.0722
0.4551,0.6804,-0.1682
0.4556,0.7050,-0.0807
0.4403,0.5747,-0.1350
0.4575,0.6506,-0.1824
0.4627,0.6084,-0.1737
0.4774,0.5025,-0.0997
0.2551,0.4661,0.0353
0.4870,0.4294,-0.0861
0.4914,0.3902,-0.0985
0.5080,0.2427,-0.0829
0.4484,0.7845,-0.0661
0.4482,0.7919,-0.0538
0.4490,0.7931,-0.0389
0.4503,0.7945,-0.0398
0.4493,0.8041,-0.0439
0.4483,0.8163,-0.0506
0.4475,0.8295,-0.0467
0.4466,0.8546,-0.0161
0.4544,0.6941,-0.1498
0.4263,0.6875,-0.1036
0.1366,0.3424,0.1745
0.3492,0.5014,0.0023
0.3158,0.5013,0.0056
0.2837,0.4981,0.0150
0.2431,0.4763,0.0421
0.3766,0.4962,0.0039
0.3074,0.4267,-0.0144
0.3425,0.4307,-0.0161
0.2753,0.4291,-0.0030
0.2535,0.4368,0.0107
0.2123,0.4956,0.0612
0.3223,0.8931,0.0344
0.2434,0.4567,0.0448
0.1106,0.4686,0.2069
0.1746,0.4724,0.0915
0.3065,0.6295,-0.0149
0.4107,0.7644,-0.0678
0.4150,0.7888,-0.0481
0.3710,0.7677,-0.0465
0.3453,0.7739,-0.0209
0.3864,0.7870,-0.0343
0.3634,0.7861,-0.0114
0.3022,0.8050,0.0329
0.4283,0.6778,-0.1647
0.4266,0.6487,-0.1779
0.2024,0.4059,0.0147
0.3797,0.5575,-0.0294
0.3598,0.6575,-0.0818
0.3610,0.6398,-0.0735
0.2106,0.6159,0.0282
0.4333,0.6093,-0.1622
0.2804,0.3834,-0.0472
0.2354,0.3890,-0.0201
0.1740,0.2960,0.1018
0.4202,0.4179,-0.0750
0.3725,0.4417,-0.0062
0.2779,0.7798,0.0400
0.1188,0.7403,0.3288
0.3813,0.6754,-0.0685
0.4058,0.6865,-0.0719
0.3143,0.7831,0.0357
0.3276,0.7828,0.0262
0.2174,0.3680,-0.0070
0.3584,0.6683,-0.0623
0.3410,0.3905,-0.0660
0.3357,0.3660,-0.0757
0.3137,0.2436,-0.0345
0.1954,0.3314,0.0384
0.3274,0.3039,-0.0587
0.1819,0.3900,0.0414
0.1584,0.3681,0.1031
0.4118,0.7799,-0.0615
0.3797,0.7806,-0.0416
0.3546,0.7810,-0.0188
0.3886,0.6806,-0.0622
0.3212,0.7835,0.0308
0.3358,0.7881,0.0091
0.3306,0.7815,0.0245
0.3977,0.6712,-0.1157
0.3694,0.7836,-0.0060
0.3928,0.7864,-0.0212
0.4194,0.7901,-0.0336
0.4052,0.8526,-0.0134
0.4097,0.8262,-0.0432
0.4123,0.8114,-0.0466
0.4150,0.8003,-0.0395
0.4180,0.7922,-0.0349
0.3645,0.7864,-0.0077
0.3603,0.7889,-0.0129
0.3541,0.7946,-0.0164
0.3478,0.8026,-0.0099
0.3195,0.7394,-0.0140
0.0997,0.5918,0.3592
0.4552,0.6980,-0.1050
0.3487,0.7849,0.0104
0.3427,0.7856,0.0079
0.4154,0.7011,-0.0712
0.3676,0.6858,-0.0374
0.4106,0.6942,-0.0725
0.3462,0.5717,-0.0151
0.2909,0.5881,-0.0032
0.3552,0.6508,-0.0532
0.2299,0.2620,0.0283
0.2492,0.3084,-0.0134
0.2691,0.3586,-0.0447
0.3291,0.8234,0.0153
0.4121,0.3791,-0.0928
0.4078,0.3089,-0.0851
0.4029,0.2386,-0.0718
0.2572,0.4897,0.0291
0.1724,0.5150,0.0820
0.3937,0.4903,0.0072
0.2164,0.4417,0.0384
0.4028,0.5409,-0.0440
0.3790,0.6513,-0.1162
0.1340,0.5312,0.1220
0.1946,0.5391,0.0545
0.2374,0.5546,0.0243
0.3019,0.5539,0.0077
0.3488,0.5444,-0.0013
0.3822,0.5331,-0.0133
0.4467,0.5077,-0.0851
0.1339,0.5946,0.1202
0.1866,0.4353,0.0534
0.4386,0.6917,-0.1475
0.3784,0.5896,-0.0389
0.1026,0.4600,0.3158
0.4075,0.5202,-0.0209
0.3535,0.6502,-0.0205
0.2344,0.4591,0.0515
0.3813,0.6296,-0.1059
0.1023,0.6643,0.3523
0.3937,0.4788,0.0142
0.4064,0.6166,-0.1404
0.1821,0.8206,0.1568
0.1826,0.8491,0.2202
0.0994,0.5941,0.2405
0.1442,0.7784,0.1954
0.1335,0.4131,0.1639
0.3124,0.9194,0.0577
0.4425,0.6960,-0.1025
0.3486,0.6085,-0.0238
0.1439,0.4748,0.1253
0.2883,0.4799,0.0164
0.3171,0.4849,0.0082
0.3280,0.7926,0.0158
0.1342,0.6535,0.1382
0.3698,0.9590,0.0693
0.2741,0.9168,0.1353
0.2316,0.8893,0.1726
0.4996,0.3161,-0.0938
0.4382,0.9681,0.0579
0.3449,0.4849,0.0060
0.3713,0.4820,0.0089
0.3870,0.4806,0.0143
0.1615,0.4261,0.0869
0.3669,0.4525,0.0020
0.3386,0.4403,-0.0028
0.3085,0.4363,-0.0008
