0.4436,0.7718,-0.1029
0.4425,0.6776,-0.1902
0.4455,0.7053,-0.0995
0.4178,0.5813,-0.1421
0.4423,0.6482,-0.2027
0.4442,0.6095,-0.1888
0.4512,0.5138,-0.0936
0.2068,0.4944,0.0582
0.4546,0.4293,-0.0693
0.4549,0.3879,-0.0771
0.4587,0.2572,-0.0427
0.4434,0.7858,-0.0989
0.4441,0.7967,-0.0867
0.4453,0.8017,-0.0708
0.4442,0.8433,-0.0532
0.4436,0.8580,-0.0575
0.4438,0.8746,-0.0613
0.4445,0.8897,-0.0497
0.4479,0.9014,-0.0086
0.4435,0.6918,-0.1721
0.4179,0.6890,-0.1220
0.0932,0.3797,0.2345
0.3063,0.5262,0.0150
0.2713,0.5271,0.0202
0.2382,0.5242,0.0322
0.1953,0.5043,0.0652
0.3360,0.5195,0.0174
0.2619,0.4398,0.0057
0.3011,0.4441,0.0022
0.2255,0.4437,0.0201
0.2016,0.4549,0.0359
0.1670,0.5240,0.0850
0.3292,0.9128,0.0374
0.1953,0.4856,0.0713
0.0748,0.5023,0.2497
0.1314,0.5002,0.1233
0.2809,0.6476,-0.0159
0.4034,0.7670,-0.0951
0.4108,0.7960,-0.0796
0.3644,0.7762,-0.0718
0.3412,0.7881,-0.0438
0.3843,0.7984,-0.0636
0.3642,0.8021,-0.0375
0.3003,0.8341,0.0219
0.4160,0.6761,-0.1856
0.4107,0.6483,-0.1966
0.1503,0.4215,0.0539
0.3505,0.5764,-0.0255
0.3482,0.6676,-0.0948
0.3455,0.6520,-0.0845
0.1787,0.6410,0.0352
0.4137,0.6121,-0.1756
0.2265,0.3890,-0.0126
0.1814,0.3991,0.0194
0.1236,0.3297,0.1615
0.3769,0.4186,-0.0538
0.3340,0.4575,0.0099
0.2790,0.8034,0.0275
0.1319,0.7616,0.3480
0.3736,0.6838,-0.0830
0.3995,0.6927,-0.0874
0.3149,0.8108,0.0192
0.3331,0.8102,0.0076
0.1630,0.3796,0.0360
0.3494,0.6803,-0.0753
0.2892,0.3926,-0.0387
0.2827,0.3693,-0.0463
0.2563,0.2669,0.0147
