0.4851,0.7392,-0.1031
0.4896,0.6664,-0.1722
0.4863,0.6915,-0.0958
0.4672,0.5786,-0.1203
0.4915,0.6394,-0.1803
0.4933,0.6042,-0.1634
0.4970,0.5219,-0.0673
0.2671,0.5093,0.0533
0.5003,0.4691,-0.0388
0.5033,0.4361,-0.0406
0.5135,0.3104,0.0153
0.4844,0.7506,-0.1004
0.4836,0.7592,-0.0907
0.4828,0.7624,-0.0774
0.4844,0.7671,-0.0764
0.4843,0.7752,-0.0834
0.4838,0.7865,-0.0927
0.4825,0.7995,-0.0918
0.4782,0.8266,-0.0664
0.4878,0.6803,-0.1572
0.4573,0.6773,-0.1155
0.1473,0.4137,0.2161
0.3562,0.5340,0.0219
0.3246,0.5347,0.0223
0.2942,0.5324,0.0297
0.2537,0.5188,0.0560
0.3835,0.5288,0.0266
0.3200,0.4774,0.0128
0.3518,0.4792,0.0157
0.2894,0.4795,0.0208
0.2678,0.4857,0.0331
0.2245,0.5338,0.0694
0.3528,0.8708,-0.0415
0.2565,0.5037,0.0637
0.1233,0.5218,0.2112
0.1868,0.5174,0.1025
0.3294,0.6360,-0.0251
0.4466,0.7348,-0.1001
0.4509,0.7583,-0.0873
0.4060,0.7432,-0.0847
0.3801,0.7547,-0.0652
0.4217,0.7604,-0.0769
0.3990,0.7645,-0.0581
0.3392,0.7918,-0.0285
0.4623,0.6650,-0.1701
0.4606,0.6384,-0.1774
0.2151,0.4588,0.0445
0.3963,0.5756,-0.0195
0.3862,0.6543,-0.0928
0.3855,0.6399,-0.0817
0.2313,0.6297,0.0117
0.4643,0.6059,-0.1546
0.2969,0.4362,-0.0064
0.2496,0.4429,0.0161
0.1847,0.3688,0.1591
0.4366,0.4610,-0.0299
0.3803,0.4862,0.0262
0.3148,0.7702,-0.0172
0.1335,0.7626,0.2587
0.4084,0.6700,-0.0809
0.4352,0.6780,-0.0862
0.3536,0.7716,-0.0199
0.3670,0.7696,-0.0277
0.2311,0.4252,0.0349
0.3840,0.6649,-0.0766
0.3587,0.4404,-0.0220
0.3539,0.4185,-0.0254
0.3249,0.3139,0.0472
0.2090,0.3952,0.0885
0.3429,0.3631,0.0090
0.1946,0.4467,0.0746
0.1712,0.4308,0.1412
0.4482,0.7488,-0.0975
0.4152,0.7543,-0.0827
0.3900,0.7602,-0.0646
0.4165,0.6741,-0.0756
0.3609,0.7710,-0.0237
0.3748,0.7722,-0.0451
0.3694,0.7684,-0.0288
0.4267,0.6640,-0.1243
0.4042,0.7630,-0.0530
0.4271,0.7613,-0.0649
0.4539,0.7615,-0.0747
0.4388,0.8258,-0.0666
0.4465,0.7978,-0.0910
0.4497,0.7836,-0.0914
0.4519,0.7730,-0.0810
0.4541,0.7662,-0.0739
0.4021,0.7668,-0.0534
0.3983,0.7690,-0.0602
0.3923,0.7747,-0.0671
0.3859,0.7828,-0.0636
0.3517,0.7273,-0.0529
0.1086,0.6372,0.3259
0.4869,0.6852,-0.1168
0.3866,0.7682,-0.0398
0.3815,0.7690,-0.0440
0.4459,0.6892,-0.0891
0.3947,0.6800,-0.0548
0.4406,0.6839,-0.0883
0.3618,0.5893,-0.0120
0.3089,0.6036,-0.0068
0.3791,0.6506,-0.0648
0.2411,0.3344,0.0980
0.2639,0.3714,0.0460
0.2861,0.4146,0.0034
0.3650,0.8047,-0.0460
0.4288,0.4267,-0.0390
0.4217,0.3646,-0.0110
0.4127,0.3073,0.0187
0.2682,0.5275,0.0429
0.1872,0.5505,0.0837
0.4008,0.5230,0.0324
0.2281,0.4897,0.0598
0.4201,0.5595,-0.0287
0.4074,0.6466,-0.1224
0.1497,0.5674,0.1146
0.2104,0.5682,0.0525
0.2532,0.5784,0.0237
