0.4855,0.7500,-0.1065
0.4938,0.6596,-0.1640
0.4908,0.6889,-0.0907
0.4745,0.5723,-0.1128
0.4964,0.6324,-0.1716
0.4988,0.5977,-0.1546
0.5059,0.5152,-0.0577
0.2777,0.4976,0.0526
0.5133,0.4428,-0.0278
0.5175,0.4062,-0.0285
0.5272,0.3036,0.0243
0.4842,0.7627,-0.1048
0.4828,0.7733,-0.0948
0.4819,0.7791,-0.0812
0.4819,0.8005,-0.0750
0.4810,0.8125,-0.0803
0.4797,0.8271,-0.0859
0.4780,0.8413,-0.0790
0.4754,0.8611,-0.0468
0.4921,0.6741,-0.1497
0.4669,0.6720,-0.1094
0.1623,0.4021,0.2177
0.3657,0.5284,0.0190
0.3333,0.5287,0.0209
0.3032,0.5253,0.0293
0.2656,0.5072,0.0561
0.3938,0.5223,0.0252
0.3344,0.4498,0.0150
0.3682,0.4542,0.0159
0.3019,0.4526,0.0243
0.2787,0.4624,0.0356
0.2366,0.5252,0.0696
0.3568,0.8851,-0.0258
0.2680,0.4895,0.0637
0.1362,0.5103,0.2088
0.2014,0.5037,0.1036
0.3420,0.6368,-0.0244
0.4531,0.7457,-0.1021
0.4577,0.7731,-0.0918
0.4198,0.7561,-0.0883
0.3994,0.7699,-0.0719
0.4358,0.7769,-0.0833
0.4185,0.7823,-0.0671
0.3533,0.8111,-0.0332
0.4690,0.6578,-0.1617
0.4667,0.6316,-0.1684
0.2300,0.4300,0.0542
0.4069,0.5727,-0.0179
0.4045,0.6524,-0.0882
0.4025,0.6388,-0.0780
0.2466,0.6313,0.0117
0.4707,0.5994,-0.1458
0.3064,0.3983,0.0072
0.2629,0.4084,0.0303
0.2008,0.3559,0.1638
0.4442,0.4287,-0.0193
0.3967,0.4665,0.0244
0.3355,0.7866,-0.0242
0.1509,0.7565,0.2521
0.4264,0.6678,-0.0776
0.4489,0.6765,-0.0806
0.3773,0.7931,-0.0316
0.3923,0.7913,-0.0405
0.2446,0.3915,0.0468
0.4044,0.6657,-0.0728
0.3652,0.4021,-0.0102
0.3608,0.3815,-0.0134
0.3410,0.3028,0.0554
0.2220,0.3741,0.0960
0.3534,0.3429,0.0183
0.2101,0.4193,0.0830
0.1856,0.4126,0.1452
0.4548,0.7612,-0.1011
0.4286,0.7686,-0.0879
0.4089,0.7766,-0.0728
0.4337,0.6732,-0.0706
0.3855,0.7932,-0.0360
0.3923,0.7977,-0.0540
0.3949,0.7886,-0.0409
0.4404,0.6573,-0.1177
0.4250,0.7817,-0.0625
0.4414,0.7794,-0.0720
0.4609,0.7786,-0.0797
0.4370,0.8578,-0.0486
0.4426,0.8368,-0.0798
0.4470,0.8222,-0.0847
0.4516,0.8082,-0.0788
0.4557,0.7985,-0.0735
0.4169,0.7944,-0.0583
0.4112,0.7978,-0.0639
0.4028,0.8040,-0.0696
0.3941,0.8116,-0.0657
0.3705,0.7372,-0.0576
0.1249,0.6264,0.3184
0.4916,0.6799,-0.1108
0.4063,0.7931,-0.0490
0.4003,0.7948,-0.0526
0.4571,0.6886,-0.0837
0.4137,0.6835,-0.0519
0.4532,0.6828,-0.0823
0.3728,0.5877,-0.0107
0.3200,0.6032,-0.0042
0.3977,0.6516,-0.0620
0.2571,0.3213,0.1049
0.2743,0.3490,0.0543
0.2951,0.3784,0.0146
0.3720,0.8276,-0.0447
0.4377,0.3935,-0.0269
0.4336,0.3496,-0.0021
0.4282,0.2988,0.0274
0.2786,0.5185,0.0433
0.1990,0.5438,0.0825
0.4125,0.5152,0.0307
0.2419,0.4701,0.0629
0.4301,0.5551,-0.0257
0.4213,0.6412,-0.1161
0.1622,0.5605,0.1129
0.2205,0.5644,0.0513
0.2626,0.5764,0.0219
0.3249,0.5745,0.0114
0.3705,0.5651,0.0071
0.4054,0.5533,0.0019
0.4755,0.5201,-0.0482
0.1670,0.6175,0.0954
0.2143,0.4641,0.0792
0.4778,0.6721,-0.1484
0.4106,0.5986,-0.0353
0.1249,0.5115,0.3149
0.4317,0.5391,0.0006
0.3943,0.6544,-0.0329
0.2573,0.4903,0.0697
0.4211,0.6250,-0.1030
0.1300,0.6895,0.2942
0.4143,0.5045,0.0398
0.4447,0.6088,-0.1298
0.2231,0.8214,0.0808
0.2153,0.8495,0.1337
0.1294,0.6213,0.2062
0.1874,0.7845,0.1224
0.1602,0.4582,0.1865
0.3435,0.9099,-0.0105
0.4808,0.6784,-0.1092
0.3817,0.6179,-0.0271
0.1712,0.5081,0.1336
0.3070,0.5094,0.0334
0.3340,0.5141,0.0260
0.3835,0.8017,-0.0497
0.1736,0.6699,0.0963
0.3949,0.9509,-0.0022
0.2997,0.9090,0.0545
0.2598,0.8842,0.0879
0.5221,0.3580,-0.0057
0.4641,0.9609,-0.0096
0.3615,0.5143,0.0263
0.3875,0.5108,0.0314
0.4049,0.5079,0.0391
0.1897,0.4593,0.1122
0.3894,0.4843,0.0281
0.3630,0.4752,0.0238
0.3354,0.4717,0.0248
0.3069,0.4742,0.0318
0.2884,0.4803,0.0406
0.1378,0.4508,0.2748
0.2896,0.5035,0.0436
0.4891,0.7080,-0.0873
0.3963,0.7210,-0.0653
0.4256,0.6627,-0.0877
0.4509,0.7105,-0.0863
0.5091,0.4799,-0.0312
0.2608,0.8558,0.0497
0.3002,0.8824,0.0211
0.3981,0.9320,-0.0370
0.1812,0.8104,0.1947
0.4070,0.4965,0.0356
0.4515,0.5612,-0.0669
0.4671,0.9413,-0.0432
0.3433,0.9321,0.0201
0.1374,0.6795,0.1922
0.4339,0.7960,-0.0665
0.4281,0.8025,-0.0727
0.4209,0.8128,-0.0789
0.4141,0.8254,-0.0752
0.3997,0.8441,-0.0516
0.4042,0.7870,-0.0527
0.3942,0.7851,-0.0534
0.3849,0.7812,-0.0527
0.3497,0.7602,-0.0427
0.2217,0.6863,0.0343
0.4533,0.5357,-0.0347
0.4415,0.4840,0.0213
0.4219,0.4886,0.0319
0.4106,0.7836,-0.0501
0.2121,0.7490,0.0697
0.4686,0.4819,-0.0141
0.3775,0.8633,-0.0354
0.5015,0.5694,-0.1214
0.4740,0.5476,-0.0830
0.5036,0.5433,-0.0890
0.4290,0.6029,-0.0733
0.4704,0.9145,-0.0552
0.4733,0.8850,-0.0494
0.4238,0.8800,-0.0460
0.3130,0.8153,-0.0129
0.3659,0.6747,-0.0290
0.3405,0.8422,-0.0251
0.2936,0.6661,-0.0179
0.3364,0.6997,-0.0317
0.2668,0.7082,-0.0032
0.4083,0.9068,-0.0488
0.4115,0.6188,-0.0546
0.2787,0.8301,0.0158
0.3165,0.8587,-0.0022
0.2948,0.7834,-0.0071
0.1805,0.7148,0.1007
0.2502,0.7815,0.0240
0.1537,0.7337,0.1697
0.3131,0.7360,-0.0247
0.4315,0.5795,-0.0499
0.4311,0.6527,-0.1235
0.4135,0.6608,-0.0920
0.4424,0.6346,-0.1425
0.4180,0.4551,0.0135
0.3681,0.4354,0.0102
0.3239,0.4306,0.0122
0.2863,0.4350,0.0231
0.2591,0.4476,0.0409
0.2328,0.4972,0.0821
0.1276,0.5648,0.2084
0.2533,0.5376,0.0514
0.2851,0.5473,0.0328
0.3276,0.5494,0.0208
0.3688,0.5453,0.0154
0.4014,0.5371,0.0183
0.4241,0.5285,0.0175
0.1245,0.5688,0.3275
0.4147,0.6690,-0.0777
0.4501,0.5844,-0.0942
0.4497,0.6533,-0.1468
0.4650,0.6675,-0.1361
0.4509,0.6582,-0.1326
0.4231,0.6782,-0.0678
0.4694,0.6698,-0.1442
0.4722,0.6762,-0.1090
0.4259,0.5064,0.0357
0.4432,0.5136,0.0172
0.4526,0.5177,-0.0030
0.2773,0.4850,0.0507
0.2614,0.4733,0.0525
0.5268,0.5758,-0.1110
0.7253,0.5293,0.0647
0.5164,0.6750,-0.1079
0.8536,0.4476,0.2374
0.6355,0.5477,0.0266
0.6673,0.5518,0.0299
0.6969,0.5519,0.0402
0.7349,0.5397,0.0690
0.6089,0.5380,0.0313
0.6822,0.4755,0.0246
0.6486,0.4749,0.0238
0.7124,0.4828,0.0359
0.7322,0.4951,0.0477
0.7599,0.5598,0.0833
0.5848,0.8985,-0.0202
0.7358,0.5229,0.0764
0.8569,0.5563,0.2285
0.7976,0.5428,0.1192
0.6411,0.6546,-0.0170
0.5177,0.7488,-0.1001
0.5073,0.7753,-0.0897
0.5480,0.7620,-0.0835
0.5644,0.7772,-0.0661
0.5280,0.7809,-0.0797
0.5430,0.7876,-0.0624
0.6017,0.8240,-0.0260
0.5183,0.6606,-0.1605
0.5249,0.6351,-0.1672
0.7856,0.4694,0.0688
0.5893,0.5843,-0.0126
0.5787,0.6628,-0.0827
0.5825,0.6495,-0.0723
0.7332,0.6606,0.0240
0.5261,0.6029,-0.1442
0.7208,0.4296,0.0167
0.7596,0.4450,0.0420
0.8274,0.3979,0.1807
0.5832,0.4392,-0.0163
0.6181,0.4829,0.0309
0.6223,0.8013,-0.0158
0.7930,0.7956,0.2715
0.5549,0.6754,-0.0739
0.5320,0.6812,-0.0783
0.5814,0.8027,-0.0242
0.5668,0.7990,-0.0341
0.7798,0.4308,0.0599
0.5761,0.6758,-0.0673
0.6647,0.4249,-0.0034
0.6735,0.4051,-0.0058
0.7072,0.3278,0.0651
0.8050,0.4142,0.1108
0.6882,0.3667,0.0267
0.8067,0.4610,0.0989
0.8309,0.4561,0.1625
0.5131,0.7638,-0.0990
0.5369,0.7733,-0.0839
0.5541,0.7827,-0.0677
0.5464,0.6798,-0.0674
0.5734,0.8016,-0.0296
0.5674,0.8059,-0.0478
0.5641,0.7964,-0.0349
0.5445,0.6637,-0.1141
0.5361,0.7863,-0.0582
0.5209,0.7827,-0.0690
0.5024,0.7802,-0.0779
0.5134,0.8619,-0.0469
0.5136,0.8407,-0.0777
0.5128,0.8257,-0.0826
0.5104,0.8112,-0.0765
0.5079,0.8013,-0.0713
0.5449,0.8002,-0.0538
0.5500,0.8043,-0.0592
0.5572,0.8116,-0.0649
0.5644,0.8201,-0.0601
0.5969,0.7486,-0.0508
0.8414,0.6711,0.3393
0.5542,0.7999,-0.0433
0.5600,0.8022,-0.0473
0.5229,0.6921,-0.0816
0.5636,0.6917,-0.0480
0.5270,0.6870,-0.0805
0.6196,0.6030,-0.0039
0.6680,0.6245,0.0045
0.5844,0.6625,-0.0568
0.7823,0.3569,0.1183
0.7612,0.3834,0.0663
0.7357,0.4111,0.0252
0.5815,0.8386,-0.0393
0.5977,0.4057,-0.0234
0.6103,0.3619,0.0027
0.6251,0.3121,0.0322
0.7209,0.5485,0.0551
0.7924,0.5817,0.0985
0.5918,0.5286,0.0362
0.7655,0.5068,0.0770
0.5705,0.5644,-0.0217
0.5655,0.6501,-0.1116
0.8238,0.6021,0.1309
0.7686,0.5988,0.0658
0.7272,0.6054,0.0341
0.6682,0.5962,0.0206
0.6255,0.5817,0.0140
0.5938,0.5660,0.0071
0.5344,0.5242,-0.0466
0.8088,0.6570,0.1132
0.7939,0.5036,0.0951
0.5066,0.6740,-0.1472
0.5815,0.6091,-0.0301
0.8649,0.5587,0.3355
0.5711,0.5487,0.0047
0.5865,0.6654,-0.0273
0.7460,0.5250,0.0831
0.5680,0.6338,-0.0983
0.8244,0.7324,0.3145
0.5920,0.5180,0.0456
0.5490,0.6153,-0.1267
0.7192,0.8510,0.0940
0.7187,0.8799,0.1479
0.8412,0.6655,0.2264
0.7580,0.8189,0.1384
0.8453,0.5030,0.2056
0.5922,0.9246,-0.0041
0.5024,0.6796,-0.1086
0.6059,0.6314,-0.0211
0.8254,0.5505,0.1514
0.6956,0.5366,0.0441
0.6689,0.5378,0.0355
0.5754,0.8109,-0.0434
0.7923,0.7075,0.1133
0.5331,0.9593,0.0010
0.6310,0.9289,0.0638
0.6724,0.9090,0.0994
0.6421,0.5345,0.0337
0.6171,0.5276,0.0381
0.6005,0.5226,0.0451
0.8184,0.5013,0.1292
0.6208,0.5015,0.0351
0.6485,0.4965,0.0318
0.6760,0.4969,0.0343
0.7024,0.5031,0.0423
0.7186,0.5114,0.0523
0.8660,0.4979,0.2951
0.7133,0.5331,0.0552
0.5747,0.7303,-0.0601
0.5569,0.6707,-0.0833
0.5253,0.7143,-0.0842
0.6786,0.8807,0.0603
0.6374,0.9027,0.0295
0.5357,0.9403,-0.0342
0.7558,0.8451,0.2115
0.6009,0.5110,0.0415
0.5500,0.5676,-0.0640
0.5862,0.9468,0.0263
0.8224,0.7213,0.2118
0.5292,0.8006,-0.0633
0.5338,0.8076,-0.0687
0.5390,0.8188,-0.0748
0.5434,0.8322,-0.0712
0.5521,0.8524,-0.0478
0.5557,0.7936,-0.0472
0.5661,0.7928,-0.0471
0.5760,0.7897,-0.0461
0.6131,0.7736,-0.0346
0.7456,0.7173,0.0475
0.5522,0.5423,-0.0319
0.5719,0.4940,0.0253
0.5886,0.5010,0.0374
0.5497,0.7897,-0.0448
0.7427,0.7804,0.0838
0.5478,0.4878,-0.0121
0.5694,0.8743,-0.0307
0.5313,0.5513,-0.0815
0.5634,0.6112,-0.0690
0.5220,0.8856,-0.0440
0.6382,0.8336,-0.0051
0.6106,0.6885,-0.0226
0.6079,0.8574,-0.0187
0.6827,0.6891,-0.0090
0.6354,0.7165,-0.0240
0.7005,0.7336,0.0072
0.5314,0.9142,-0.0459
0.5770,0.6288,-0.0496
0.6675,0.8527,0.0253
0.6277,0.8770,0.0053
0.6610,0.8037,0.0026
0.7775,0.7506,0.1166
0.7026,0.8079,0.0355
0.7975,0.7729,0.1883
0.6514,0.7547,-0.0160
0.5652,0.5879,-0.0454
0.5546,0.6605,-0.1190
0.5689,0.6701,-0.0874
0.5475,0.6411,-0.1393
0.6013,0.4690,0.0185
0.6539,0.4569,0.0172
0.6972,0.4586,0.0212
0.7316,0.4675,0.0347
0.7545,0.4832,0.0540
0.7685,0.5336,0.0963
0.8540,0.6105,0.2288
0.7421,0.5696,0.0643
0.7108,0.5748,0.0441
0.6695,0.5720,0.0297
0.6302,0.5630,0.0229
0.5998,0.5510,0.0236
0.5794,0.5397,0.0219
0.8532,0.6147,0.3485
0.5655,0.6779,-0.0728
0.5476,0.5905,-0.0912
0.5373,0.6589,-0.1443
0.5196,0.6709,-0.1345
0.5351,0.6635,-0.1298
0.5556,0.6857,-0.0642
0.5153,0.6728,-0.1429
0.5110,0.6787,-0.1083
0.5808,0.5183,0.0403
0.5639,0.5228,0.0207
0.5551,0.5253,-0.0002
0.7280,0.5175,0.0632
0.7461,0.5080,0.0655
