0.5042,0.8137,-0.0659
0.4962,0.7428,-0.1729
0.5002,0.7596,-0.0787
0.4632,0.6452,-0.1458
0.4938,0.7160,-0.1892
0.4918,0.6760,-0.1829
0.4881,0.5726,-0.1154
0.2516,0.5519,0.0229
0.4832,0.4992,-0.1091
0.4800,0.4608,-0.1262
0.4707,0.3075,-0.1248
0.5052,0.8252,-0.0586
0.5063,0.8318,-0.0454
0.5072,0.8324,-0.0292
0.5079,0.8362,-0.0218
0.5084,0.8459,-0.0249
0.5092,0.8578,-0.0294
0.5105,0.8695,-0.0219
0.5130,0.8880,0.0145
0.4976,0.7538,-0.1527
0.4687,0.7476,-0.1047
0.1160,0.4283,0.1567
0.3524,0.5780,-0.0108
0.3185,0.5801,-0.0071
0.2856,0.5785,0.0030
0.2413,0.5607,0.0309
0.3797,0.5716,-0.0091
0.2971,0.5125,-0.0333
0.3337,0.5134,-0.0355
0.2649,0.5167,-0.0202
0.2443,0.5246,-0.0048
0.2143,0.5778,0.0519
0.4011,0.9260,0.0673
0.2388,0.5439,0.0330
0.1138,0.5501,0.2023
0.1736,0.5566,0.0823
0.3337,0.6966,-0.0160
0.4644,0.8102,-0.0612
0.4723,0.8310,-0.0398
0.4258,0.8154,-0.0394
0.4025,0.8216,-0.0129
0.4442,0.8310,-0.0260
0.4224,0.8309,-0.0028
0.3681,0.8504,0.0501
0.4694,0.7421,-0.1692
0.4627,0.7161,-0.1846
0.1867,0.4963,-0.0013
0.3955,0.6272,-0.0379
0.3966,0.7239,-0.0849
0.3942,0.7070,-0.0772
0.2331,0.6890,0.0285
0.4624,0.6788,-0.1713
0.2611,0.4736,-0.0687
0.2164,0.4803,-0.0391
0.1416,0.3841,0.0767
0.4102,0.4952,-0.0973
0.3668,0.5211,-0.0249
0.3402,0.8292,0.0535
0.1839,0.7878,0.3586
0.4210,0.7380,-0.0697
0.4484,0.7461,-0.0714
0.3766,0.8296,0.0484
0.3903,0.8283,0.0380
0.1947,0.4597,-0.0270
0.3969,0.7321,-0.0636
0.3235,0.4763,-0.0891
0.3142,0.4526,-0.1017
0.2691,0.3256,-0.0720
0.1680,0.4212,0.0160
0.2948,0.3880,-0.0911
0.1638,0.4801,0.0250
0.1392,0.4558,0.0852
0.4679,0.8235,-0.0543
0.4362,0.8260,-0.0341
0.4127,0.8272,-0.0105
0.4295,0.7417,-0.0623
0.3837,0.8294,0.0429
0.3977,0.8343,0.0237
0.3932,0.8269,0.0368
0.4359,0.7355,-0.1194
0.4287,0.8277,0.0033
0.4511,0.8296,-0.0122
0.4774,0.8316,-0.0245
0.4727,0.8888,0.0165
0.4730,0.8685,-0.0192
0.4727,0.8554,-0.0259
0.4737,0.8443,-0.0208
0.4757,0.8359,-0.0172
0.4246,0.8318,0.0075
0.4204,0.8347,0.0033
0.4149,0.8407,0.0006
