0.5419,0.7079,-0.1173
0.5445,0.6210,-0.1733
0.5410,0.6518,-0.0985
0.5148,0.5346,-0.1171
0.5450,0.5928,-0.1804
0.5438,0.5580,-0.1612
0.5404,0.4760,-0.0560
0.2954,0.4736,0.0519
0.5408,0.4011,-0.0232
0.5421,0.3625,-0.0225
0.5432,0.2551,0.0367
0.5416,0.7207,-0.1164
0.5409,0.7319,-0.1071
0.5398,0.7384,-0.0938
0.5408,0.7723,-0.0846
0.5411,0.7851,-0.0908
0.5411,0.8009,-0.0962
0.5402,0.8165,-0.0878
0.5377,0.8390,-0.0532
0.5430,0.6365,-0.1589
0.5163,0.6364,-0.1181
0.1526,0.3820,0.2264
0.3910,0.5006,0.0182
0.3565,0.5025,0.0196
0.3238,0.5000,0.0276
0.2816,0.4839,0.0550
0.4208,0.4927,0.0263
0.3519,0.4190,0.0149
0.3876,0.4219,0.0175
0.3177,0.4240,0.0240
0.2938,0.4357,0.0354
0.2499,0.5036,0.0678
0.4087,0.8704,-0.0383
0.2843,0.4660,0.0637
0.1326,0.4973,0.2123
0.2089,0.4844,0.1037
0.3733,0.6091,-0.0319
0.5044,0.7052,-0.1136
0.5104,0.7332,-0.1050
0.4665,0.7187,-0.0999
0.4431,0.7348,-0.0820
0.4846,0.7390,-0.0958
0.4650,0.7467,-0.0775
0.3963,0.7865,-0.0407
0.5182,0.6207,-0.1716
0.5143,0.5936,-0.1777
0.2369,0.4042,0.0548
0.4389,0.5412,-0.0199
0.4472,0.6195,-0.0975
0.4432,0.6062,-0.0866
0.2663,0.6092,0.0030
0.5147,0.5613,-0.1530
0.3177,0.3657,0.0087
0.2716,0.3792,0.0316
0.1930,0.3302,0.1725
0.4666,0.3904,-0.0163
0.4186,0.4336,0.0264
0.3752,0.7598,-0.0334
0.1614,0.7582,0.2478
0.4717,0.6344,-0.0866
0.4967,0.6419,-0.0884
0.4179,0.7630,-0.0387
0.4351,0.7610,-0.0471
0.2496,0.3625,0.0492
0.4470,0.6330,-0.0821
0.3807,0.3666,-0.0078
0.3744,0.3451,-0.0103
0.3427,0.2646,0.0635
0.2208,0.3469,0.1012
0.3615,0.3052,0.0241
0.2131,0.3944,0.0847
