0.5583,0.7927,-0.0741
0.5603,0.7098,-0.1780
0.5570,0.7328,-0.0861
0.5251,0.6210,-0.1481
0.5592,0.6830,-0.1930
0.5562,0.6467,-0.1851
0.5473,0.5579,-0.1104
0.3091,0.5519,0.0092
0.5424,0.4969,-0.0996
0.5407,0.4621,-0.1135
0.5314,0.3291,-0.1016
0.5586,0.8047,-0.0676
0.5584,0.8117,-0.0555
0.5577,0.8124,-0.0397
0.5593,0.8217,-0.0360
0.5602,0.8317,-0.0405
0.5609,0.8442,-0.0462
0.5616,0.8582,-0.0400
0.5622,0.8834,-0.0054
0.5595,0.7222,-0.1587
0.5271,0.7183,-0.1131
0.1664,0.4536,0.1394
0.4063,0.5732,-0.0167
0.3728,0.5756,-0.0159
0.3403,0.5746,-0.0085
0.2959,0.5618,0.0157
0.4342,0.5665,-0.0124
0.3578,0.5180,-0.0409
0.3919,0.5179,-0.0385
0.3266,0.5222,-0.0306
0.3055,0.5297,-0.0170
0.2665,0.5785,0.0342
0.4365,0.9275,0.0395
0.2963,0.5467,0.0184
0.1567,0.5670,0.1767
0.2248,0.5629,0.0628
0.3814,0.6811,-0.0299
0.5133,0.7884,-0.0731
0.5177,0.8107,-0.0526
0.4669,0.7925,-0.0531
0.4356,0.7984,-0.0253
0.4835,0.8098,-0.0394
0.4556,0.8091,-0.0142
0.3956,0.8341,0.0353
0.5320,0.7093,-0.1763
0.5271,0.6836,-0.1907
0.2451,0.5023,-0.0167
0.4488,0.6154,-0.0428
0.4487,0.6972,-0.0978
0.4456,0.6825,-0.0893
0.2770,0.6778,0.0070
0.5261,0.6499,-0.1762
0.3251,0.4762,-0.0748
0.2784,0.4848,-0.0506
0.1986,0.4078,0.0660
0.4733,0.4941,-0.0936
0.4229,0.5234,-0.0257
0.3660,0.8086,0.0368
0.1978,0.8085,0.3180
0.4730,0.7109,-0.0809
0.5022,0.7193,-0.0806
0.3979,0.8073,0.0367
0.4130,0.8066,0.0289
0.2559,0.4665,-0.0386
0.4462,0.7067,-0.0769
0.3892,0.4775,-0.0898
0.3808,0.4550,-0.1015
0.3356,0.3458,-0.0661
0.2277,0.4358,0.0058
0.3616,0.3979,-0.0862
0.2214,0.4895,0.0083
0.1939,0.4726,0.0697
0.5151,0.8026,-0.0662
0.4767,0.8036,-0.0472
0.4461,0.8043,-0.0223
0.4815,0.7150,-0.0728
0.4055,0.8070,0.0325
0.4240,0.8153,0.0141
0.4169,0.8061,0.0279
0.4936,0.7057,-0.1300
0.4608,0.8062,-0.0082
0.4890,0.8089,-0.0250
0.5211,0.8113,-0.0374
0.5146,0.8834,-0.0052
0.5170,0.8567,-0.0393
0.5180,0.8417,-0.0446
0.5192,0.8295,-0.0381
0.5213,0.8211,-0.0336
0.4577,0.8149,-0.0043
