0.5083,0.7435,-0.0960
0.5119,0.6588,-0.1866
0.5095,0.6835,-0.0979
0.4814,0.5725,-0.1447
0.5114,0.6324,-0.1987
0.5103,0.5974,-0.1862
0.5071,0.5120,-0.0979
0.2721,0.5021,0.0273
0.5051,0.4410,-0.0777
0.5045,0.4054,-0.0863
0.5010,0.2944,-0.0576
0.5079,0.7556,-0.0924
0.5078,0.7643,-0.0816
0.5077,0.7677,-0.0667
0.5082,0.8377,-0.0304
0.5085,0.8519,-0.0345
0.5090,0.8671,-0.0367
0.5095,0.8811,-0.0225
0.5108,0.8892,0.0190
0.5114,0.6715,-0.1689
0.4820,0.6684,-0.1229
0.1411,0.4093,0.1799
0.3676,0.5267,-0.0055
0.3342,0.5285,-0.0035
0.3022,0.5268,0.0052
0.2600,0.5120,0.0328
0.3960,0.5199,-0.0014
0.3201,0.4558,-0.0195
0.3575,0.4574,-0.0191
0.2863,0.4608,-0.0083
0.2644,0.4711,0.0054
0.2314,0.5303,0.0498
0.3876,0.8921,0.0526
0.2599,0.4957,0.0385
0.1266,0.5168,0.1983
0.1921,0.5120,0.0830
0.3447,0.6347,-0.0318
0.4651,0.7397,-0.0919
0.4724,0.7640,-0.0774
0.4231,0.7475,-0.0714
0.3984,0.7584,-0.0427
0.4436,0.7666,-0.0631
0.4219,0.7703,-0.0363
0.3552,0.8090,0.0287
0.4849,0.6577,-0.1839
0.4802,0.6326,-0.1953
0.2118,0.4449,0.0158
0.4099,0.5696,-0.0390
0.4105,0.6494,-0.1032
0.4073,0.6356,-0.0937
0.2460,0.6316,0.0063
0.4807,0.6002,-0.1765
0.2862,0.4143,-0.0417
0.2423,0.4246,-0.0159
0.1732,0.3646,0.1125
0.4324,0.4341,-0.0688
0.3902,0.4672,-0.0089
0.3349,0.7762,0.0274
0.1751,0.7507,0.3032
0.4347,0.6630,-0.0886
0.4607,0.6714,-0.0904
0.3662,0.7837,0.0218
0.3844,0.7837,0.0128
0.2224,0.4085,-0.0012
0.4099,0.6605,-0.0838
0.3475,0.4148,-0.0604
0.3402,0.3946,-0.0687
0.3062,0.3063,-0.0172
0.1976,0.3868,0.0474
0.3263,0.3506,-0.0459
0.1903,0.4339,0.0438
0.1656,0.4235,0.1076
0.4679,0.7540,-0.0882
0.4339,0.7590,-0.0687
0.4095,0.7646,-0.0424
0.4428,0.6677,-0.0810
0.3750,0.7844,0.0167
