0.5141,0.7586,-0.0966
0.5088,0.6533,-0.1743
0.5104,0.6843,-0.0929
0.4762,0.5565,-0.1286
0.5077,0.6236,-0.1851
0.5059,0.5843,-0.1707
0.5022,0.4883,-0.0767
0.2635,0.4841,0.0421
0.5008,0.4101,-0.0500
0.5004,0.3705,-0.0541
0.4981,0.2598,-0.0143
0.5146,0.7729,-0.0919
0.5148,0.7825,-0.0804
0.5147,0.7859,-0.0657
0.5166,0.7918,-0.0690
0.5172,0.8031,-0.0747
0.5177,0.8171,-0.0829
0.5178,0.8319,-0.0804
0.5178,0.8564,-0.0525
0.5091,0.6686,-0.1576
0.4788,0.6672,-0.1139
0.1269,0.3896,0.2004
0.3629,0.5089,0.0104
0.3286,0.5121,0.0124
0.2955,0.5117,0.0206
0.2518,0.4953,0.0471
0.3912,0.5002,0.0160
0.3145,0.4316,-0.0006
0.3506,0.4329,0.0010
0.2810,0.4375,0.0092
0.2584,0.4493,0.0215
0.2233,0.5172,0.0634
0.3892,0.8992,-0.0132
0.2509,0.4763,0.0526
0.1156,0.5077,0.2083
0.1826,0.4973,0.0964
0.3416,0.6332,-0.0253
0.4730,0.7550,-0.0935
0.4802,0.7829,-0.0766
0.4321,0.7645,-0.0753
0.4058,0.7759,-0.0518
0.4507,0.7851,-0.0648
0.4269,0.7880,-0.0435
0.3610,0.8153,-0.0061
0.4805,0.6532,-0.1722
0.4747,0.6251,-0.1817
0.2012,0.4181,0.0335
0.4059,0.5570,-0.0248
0.4048,0.6481,-0.0933
0.4017,0.6325,-0.0835
0.2415,0.6310,0.0156
0.4752,0.5881,-0.1611
0.2771,0.3784,-0.0169
0.2330,0.3930,0.0067
0.1609,0.3388,0.1382
0.4274,0.3994,-0.0421
0.3824,0.4427,0.0110
0.3351,0.7904,0.0036
0.1569,0.7729,0.2860
0.4300,0.6634,-0.0811
0.4565,0.6722,-0.0831
0.3751,0.7930,-0.0002
0.3897,0.7909,-0.0093
0.2109,0.3758,0.0214
0.4046,0.6616,-0.0756
0.3404,0.3773,-0.0342
0.3325,0.3554,-0.0404
0.3028,0.2734,0.0196
0.1849,0.3581,0.0709
0.3202,0.3154,-0.0126
0.1788,0.4075,0.0612
0.1526,0.4013,0.1262
0.4763,0.7720,-0.0889
0.4430,0.7776,-0.0715
0.4168,0.7826,-0.0507
0.4382,0.6688,-0.0731
0.3829,0.7926,-0.0044
0.3966,0.7966,-0.0274
0.3925,0.7890,-0.0104
0.4476,0.6526,-0.1253
0.4328,0.7859,-0.0378
0.4565,0.7857,-0.0516
0.4840,0.7858,-0.0628
0.4717,0.8573,-0.0516
0.4748,0.8309,-0.0787
0.4770,0.8149,-0.0807
0.4794,0.8014,-0.0721
0.4820,0.7920,-0.0661
0.4264,0.7913,-0.0408
0.4217,0.7949,-0.0469
0.4147,0.8018,-0.0529
0.4079,0.8107,-0.0475
0.3735,0.7413,-0.0412
0.1183,0.6331,0.3393
0.5096,0.6746,-0.1149
0.4105,0.7914,-0.0239
0.4043,0.7931,-0.0273
0.4684,0.6860,-0.0858
0.4164,0.6801,-0.0522
0.4625,0.6794,-0.0846
0.3721,0.5752,-0.0150
0.3182,0.5962,-0.0066
0.3970,0.6460,-0.0649
0.2161,0.2986,0.0733
0.2371,0.3277,0.0254
0.2621,0.3577,-0.0119
0.3893,0.8317,-0.0247
0.4156,0.3623,-0.0535
0.4056,0.3164,-0.0334
0.3940,0.2629,-0.0107
0.2678,0.5063,0.0344
0.1860,0.5399,0.0795
0.4090,0.4916,0.0208
0.2206,0.4594,0.0491
0.4281,0.5370,-0.0355
0.4246,0.6361,-0.1248
0.1489,0.5605,0.1146
0.2117,0.5601,0.0491
0.2572,0.5700,0.0196
0.3226,0.5635,0.0078
0.3695,0.5499,0.0022
0.4039,0.5348,-0.0054
0.4709,0.4962,-0.0654
0.1582,0.6211,0.1038
0.1901,0.4550,0.0647
0.4925,0.6676,-0.1564
0.4100,0.5862,-0.0405
0.1045,0.5077,0.3181
0.4293,0.5181,-0.0088
0.3938,0.6481,-0.0327
0.2406,0.4783,0.0591
0.4223,0.6174,-0.1121
0.1297,0.7019,0.3214
0.4078,0.4804,0.0289
0.4475,0.5994,-0.1428
0.2363,0.8386,0.1092
0.2365,0.8694,0.1670
0.1208,0.6285,0.2212
0.1930,0.8012,0.1510
0.1334,0.4507,0.1768
0.3803,0.9269,0.0053
0.4965,0.6738,-0.1130
0.3811,0.6090,-0.0299
0.1518,0.5041,0.1285
0.2982,0.4938,0.0236
0.3279,0.4959,0.0164
0.3883,0.8018,-0.0216
0.1674,0.6777,0.1126
0.4435,0.9652,0.0143
0.3363,0.9285,0.0796
0.2897,0.9044,0.1179
0.4996,0.3187,-0.0371
0.5189,0.9696,0.0055
0.3568,0.4936,0.0163
0.3835,0.4878,0.0212
0.3999,0.4838,0.0285
0.1639,0.4510,0.0985
0.3779,0.4614,0.0159
0.3478,0.4544,0.0105
0.3180,0.4535,0.0111
0.2885,0.4584,0.0182
0.2701,0.4661,0.0277
0.1091,0.4424,0.2674
0.2780,0.4892,0.0333
0.5114,0.7081,-0.0866
0.4023,0.7237,-0.0578
0.4296,0.6584,-0.0925
0.4660,0.7127,-0.0857
0.5010,0.4499,-0.0511
0.2829,0.8739,0.0769
0.3300,0.9002,0.0431
0.4425,0.9460,-0.0264
0.1943,0.8290,0.2296
0.3986,0.4726,0.0240
0.4504,0.5444,-0.0799
0.5190,0.9486,-0.0339
0.3858,0.9500,0.0400
0.1337,0.6912,0.2136
0.4515,0.7914,-0.0550
0.4468,0.7980,-0.0619
0.4421,0.8086,-0.0688
0.4375,0.8224,-0.0653
0.4256,0.8466,-0.0423
0.4051,0.7896,-0.0247
0.3953,0.7880,-0.0251
0.3854,0.7841,-0.0253
0.3489,0.7645,-0.0188
0.2168,0.6928,0.0474
0.4500,0.5147,-0.0480
0.4331,0.4573,0.0081
0.4130,0.4635,0.0195
0.4119,0.7858,-0.0215
0.2113,0.7612,0.0923
0.4595,0.4545,-0.0317
0.4071,0.8718,-0.0260
0.5049,0.5513,-0.1384
0.4724,0.5279,-0.0999
0.5036,0.5209,-0.1068
0.4303,0.5915,-0.0820
0.5187,0.9191,-0.0520
0.5182,0.8845,-0.0518
0.4612,0.8852,-0.0457
0.3252,0.8248,0.0127
0.3662,0.6728,-0.0263
0.3621,0.8522,-0.0061
0.2908,0.6680,-0.0143
0.3367,0.7023,-0.0221
0.2633,0.7146,0.0095
0.4484,0.9181,-0.0434
0.4115,0.6090,-0.0599
0.2950,0.8441,0.0415
0.3416,0.8728,0.0179
0.2982,0.7915,0.0180
0.1772,0.7264,0.1225
0.2542,0.7932,0.0482
0.1541,0.7489,0.1965
0.3114,0.7410,-0.0075
0.4309,0.5648,-0.0588
0.4366,0.6484,-0.1318
0.4157,0.6571,-0.0969
0.4476,0.6289,-0.1541
0.4042,0.4290,-0.0022
0.3486,0.4129,-0.0077
0.3013,0.4120,-0.0062
0.2621,0.4197,0.0050
0.2354,0.4349,0.0238
0.2154,0.4880,0.0724
0.1131,0.5675,0.2162
0.2436,0.5290,0.0456
0.2786,0.5370,0.0269
0.3240,0.5356,0.0148
0.3669,0.5276,0.0091
0.3996,0.5165,0.0105
0.4217,0.5061,0.0087
0.1115,0.5697,0.3401
0.4168,0.6652,-0.0809
0.4514,0.5710,-0.1069
0.4580,0.6491,-0.1566
0.4769,0.6629,-0.1432
0.4597,0.6536,-0.1407
