0.5065,0.7323,-0.0882
0.5087,0.6699,-0.2014
0.5081,0.6901,-0.1070
0.4801,0.5848,-0.1607
0.5089,0.6443,-0.2153
0.5089,0.6100,-0.2042
0.5082,0.5264,-0.1174
0.2691,0.5158,0.0260
0.5067,0.4718,-0.0987
0.5063,0.4389,-0.1088
0.5081,0.3075,-0.0871
0.5063,0.7432,-0.0825
0.5062,0.7492,-0.0726
0.5060,0.7487,-0.0581
0.5036,0.8124,-0.0256
0.5034,0.8227,-0.0317
0.5031,0.8345,-0.0384
0.5028,0.8481,-0.0303
0.5022,0.8687,0.0017
0.5085,0.6824,-0.1823
0.4751,0.6772,-0.1333
0.1372,0.4211,0.1753
0.3688,0.5356,-0.0061
0.3351,0.5365,-0.0041
0.3012,0.5348,0.0047
0.2531,0.5237,0.0324
0.3959,0.5311,-0.0037
0.3169,0.4829,-0.0256
0.3526,0.4839,-0.0244
0.2834,0.4865,-0.0138
0.2612,0.4938,0.0011
0.2241,0.5367,0.0510
0.3668,0.8896,0.0544
0.2549,0.5125,0.0369
0.1215,0.5273,0.2059
0.1842,0.5238,0.0838
0.3247,0.6306,-0.0310
0.4486,0.7261,-0.0846
0.4519,0.7457,-0.0660
0.3902,0.7266,-0.0583
0.3535,0.7294,-0.0178
0.4095,0.7426,-0.0450
0.3773,0.7410,-0.0084
0.3165,0.7779,0.0631
0.4795,0.6684,-0.1983
0.4763,0.6433,-0.2114
0.2053,0.4691,0.0043
0.4042,0.5754,-0.0424
0.3916,0.6498,-0.1115
0.3902,0.6356,-0.1012
0.2185,0.6205,0.0139
0.4782,0.6118,-0.1933
0.2877,0.4466,-0.0585
0.2393,0.4534,-0.0316
0.1703,0.3780,0.1019
0.4368,0.4678,-0.0882
0.3845,0.4905,-0.0129
0.2875,0.7414,0.0616
0.1573,0.7609,0.3291
0.4168,0.6642,-0.0960
0.4473,0.6744,-0.0989
0.3084,0.7413,0.0640
0.3273,0.7442,0.0561
0.2190,0.4362,-0.0164
0.3874,0.6569,-0.0907
0.3528,0.4499,-0.0784
0.3456,0.4281,-0.0888
0.3082,0.3194,-0.0387
0.1956,0.4058,0.0365
0.3306,0.3704,-0.0646
0.1838,0.4567,0.0328
0.1609,0.4401,0.1021
0.4490,0.7387,-0.0779
0.4005,0.7368,-0.0516
0.3652,0.7353,-0.0151
0.4246,0.6682,-0.0886
0.3168,0.7423,0.0599
