0.5125,0.7753,-0.0678
0.5165,0.7153,-0.1620
0.5129,0.7326,-0.0780
0.4915,0.6308,-0.1333
0.5176,0.6909,-0.1756
0.5179,0.6567,-0.1677
0.5178,0.5739,-0.0997
0.2920,0.5531,0.0159
0.5185,0.5198,-0.0899
0.5200,0.4880,-0.1028
0.5243,0.3552,-0.0900
0.5122,0.7852,-0.0621
0.5117,0.7911,-0.0510
0.5112,0.7918,-0.0367
0.5116,0.7933,-0.0332
0.5118,0.8007,-0.0374
0.5117,0.8106,-0.0434
0.5111,0.8222,-0.0391
0.5083,0.8467,-0.0089
0.5149,0.7263,-0.1444
0.4851,0.7206,-0.1023
0.1709,0.4493,0.1405
0.3821,0.5781,-0.0106
0.3508,0.5785,-0.0093
0.3206,0.5755,-0.0018
0.2796,0.5605,0.0219
0.4080,0.5736,-0.0070
0.3404,0.5268,-0.0319
0.3722,0.5289,-0.0306
0.3110,0.5279,-0.0218
0.2907,0.5326,-0.0087
0.2525,0.5733,0.0392
0.3921,0.8877,0.0301
0.2807,0.5473,0.0249
0.1544,0.5542,0.1730
0.2157,0.5564,0.0663
0.3555,0.6735,-0.0235
0.4735,0.7705,-0.0661
0.4770,0.7890,-0.0477
0.4328,0.7733,-0.0484
0.4057,0.7779,-0.0256
0.4472,0.7876,-0.0365
0.4233,0.7867,-0.0156
0.3691,0.8057,0.0259
0.4903,0.7136,-0.1602
0.4882,0.6895,-0.1730
0.2382,0.5036,-0.0068
0.4208,0.6185,-0.0361
0.4153,0.6960,-0.0866
0.4141,0.6817,-0.0786
0.2576,0.6641,0.0120
0.4900,0.6580,-0.1590
0.3152,0.4872,-0.0631
0.2703,0.4909,-0.0390
0.2039,0.4095,0.0720
0.4531,0.5140,-0.0830
0.4006,0.5353,-0.0191
0.3426,0.7847,0.0292
0.1771,0.7728,0.2981
0.4367,0.7100,-0.0717
0.4634,0.7182,-0.0723
0.3765,0.7835,0.0278
0.3894,0.7831,0.0201
0.2514,0.4720,-0.0267
0.4129,0.7033,-0.0675
0.3754,0.4937,-0.0783
0.3699,0.4717,-0.0886
0.3367,0.3606,-0.0538
0.2286,0.4393,0.0148
0.3571,0.4133,-0.0740
0.2176,0.4897,0.0175
0.1943,0.4704,0.0743
0.4747,0.7822,-0.0602
0.4412,0.7828,-0.0436
0.4150,0.7830,-0.0230
0.4445,0.7134,-0.0646
0.3832,0.7832,0.0238
0.3990,0.7880,0.0060
0.3922,0.7828,0.0192
0.4545,0.7084,-0.1168
0.4281,0.7843,-0.0102
0.4523,0.7868,-0.0236
0.4800,0.7898,-0.0340
0.4693,0.8455,-0.0082
0.4754,0.8201,-0.0381
0.4773,0.8074,-0.0419
0.4785,0.7981,-0.0353
0.4802,0.7919,-0.0306
0.4265,0.7871,-0.0078
0.4229,0.7889,-0.0126
0.4180,0.7939,-0.0164
0.4130,0.8013,-0.0106
0.3784,0.7545,-0.0201
0.1470,0.6552,0.3225
0.5138,0.7288,-0.1017
0.4103,0.7857,0.0078
0.4053,0.7857,0.0053
0.4740,0.7289,-0.0709
0.4227,0.7156,-0.0415
0.4689,0.7239,-0.0727
0.3876,0.6295,-0.0239
0.3351,0.6419,-0.0144
0.4077,0.6896,-0.0594
0.2563,0.3790,0.0039
0.2805,0.4188,-0.0332
0.3038,0.4647,-0.0612
0.3955,0.8215,0.0119
0.4438,0.4811,-0.1014
0.4348,0.4149,-0.0954
0.4231,0.3538,-0.0850
0.2944,0.5697,0.0105
0.2171,0.5880,0.0583
0.4241,0.5687,-0.0033
0.2534,0.5334,0.0175
0.4438,0.6052,-0.0491
0.4357,0.6921,-0.1180
0.1817,0.6019,0.0949
0.2399,0.6055,0.0337
0.2816,0.6164,0.0078
0.3423,0.6165,-0.0054
0.3869,0.6095,-0.0122
0.4196,0.6004,-0.0215
0.4875,0.5786,-0.0878
0.1838,0.6513,0.0948
0.2251,0.5275,0.0299
0.4992,0.7245,-0.1432
0.4236,0.6430,-0.0445
0.1432,0.5481,0.2775
0.4442,0.5896,-0.0281
0.4042,0.6888,-0.0273
0.2705,0.5485,0.0309
0.4351,0.6745,-0.1083
0.1560,0.7131,0.3184
0.4231,0.5601,0.0024
0.4622,0.6641,-0.1397
0.2498,0.8319,0.1393
0.2508,0.8574,0.2005
0.1514,0.6551,0.2078
0.2070,0.7996,0.1732
0.1735,0.5082,0.1318
0.3848,0.9113,0.0521
0.5015,0.7273,-0.1000
0.3946,0.6574,-0.0310
0.1870,0.5585,0.0973
0.3237,0.5621,-0.0009
0.3509,0.5656,-0.0077
0.3921,0.7923,0.0115
0.1858,0.6990,0.1135
0.4399,0.9417,0.0671
0.3459,0.9112,0.1236
0.3026,0.8895,0.1570
0.5226,0.4189,-0.0996
0.5012,0.9463,0.0607
0.3771,0.5653,-0.0084
0.4013,0.5627,-0.0041
0.4161,0.5615,0.0021
0.2005,0.5195,0.0599
0.3964,0.5442,-0.0122
0.3696,0.5378,-0.0191
0.3431,0.5357,-0.0185
0.3165,0.5377,-0.0108
0.2993,0.5419,-0.0003
0.1522,0.4926,0.2152
0.3050,0.5575,0.0082
0.5128,0.7451,-0.0671
0.4085,0.7450,-0.0384
0.4364,0.7080,-0.0848
0.4703,0.7440,-0.0659
0.5175,0.5448,-0.0829
0.2967,0.8634,0.1132
0.3395,0.8880,0.0847
0.4395,0.9273,0.0246
0.2101,0.8211,0.2534
0.4150,0.5536,-0.0039
0.4664,0.6160,-0.0903
0.5034,0.9310,0.0195
0.3906,0.9293,0.0887
0.1593,0.7074,0.2125
0.4513,0.7893,-0.0206
0.4478,0.7935,-0.0262
0.4449,0.8011,-0.0308
0.4417,0.8123,-0.0262
0.4289,0.8355,-0.0020
0.4021,0.7850,0.0028
0.3939,0.7836,0.0021
0.3853,0.7804,0.0009
0.3532,0.7677,0.0032
0.2273,0.7132,0.0527
0.4662,0.5905,-0.0663
0.4486,0.5464,-0.0214
0.4283,0.5495,-0.0103
0.4078,0.7823,0.0063
0.2217,0.7676,0.1087
0.4768,0.5471,-0.0619
0.4089,0.8619,0.0155
0.5178,0.6283,-0.1435
0.4892,0.6059,-0.1140
0.5178,0.6020,-0.1208
0.4436,0.6522,-0.0840
0.5051,0.9071,-0.0021
0.5068,0.8755,-0.0056
0.4572,0.8744,-0.0009
0.3376,0.8179,0.0435
0.3778,0.7047,-0.0183
0.3711,0.8432,0.0312
0.3012,0.6973,-0.0086
0.3460,0.7251,-0.0099
0.2707,0.7321,0.0216
0.4452,0.9045,0.0041
0.4240,0.6625,-0.0597
0.3089,0.8368,0.0744
0.3509,0.8640,0.0571
0.3098,0.7896,0.0419
0.1920,0.7388,0.1317
0.2665,0.7932,0.0721
0.1745,0.7555,0.2076
0.3180,0.7510,0.0083
0.4454,0.6292,-0.0658
0.4450,0.7042,-0.1238
