0.4689,0.7969,-0.0908
0.4594,0.7123,-0.1821
0.4650,0.7380,-0.0918
0.4288,0.6195,-0.1389
0.4570,0.6837,-0.1953
0.4560,0.6456,-0.1835
0.4560,0.5529,-0.0982
0.2237,0.5494,0.0569
0.4531,0.4863,-0.0813
0.4501,0.4478,-0.0921
0.4439,0.2970,-0.0642
0.4699,0.8098,-0.0860
0.4714,0.8185,-0.0736
0.4729,0.8212,-0.0578
0.4738,0.8310,-0.0528
0.4742,0.8415,-0.0574
0.4748,0.8547,-0.0632
0.4764,0.8687,-0.0561
0.4799,0.8914,-0.0193
0.4613,0.7261,-0.1637
0.4362,0.7238,-0.1142
0.0901,0.4413,0.2229
0.3208,0.5733,0.0160
0.2868,0.5757,0.0207
0.2545,0.5745,0.0326
0.2125,0.5604,0.0643
0.3490,0.5657,0.0165
0.2726,0.5097,0.0014
0.3076,0.5099,-0.0019
0.2409,0.5143,0.0157
0.2201,0.5228,0.0319
0.1833,0.5788,0.0843
0.3637,0.9368,0.0292
0.2126,0.5435,0.0687
0.0848,0.5654,0.2477
0.1440,0.5612,0.1207
0.3011,0.6890,-0.0092
0.4299,0.7943,-0.0832
0.4382,0.8189,-0.0660
0.3917,0.8036,-0.0595
0.3678,0.8150,-0.0321
0.4110,0.8216,-0.0499
0.3894,0.8248,-0.0246
0.3334,0.8558,0.0263
0.4331,0.7124,-0.1775
0.4266,0.6850,-0.1894
0.1591,0.4947,0.0436
0.3647,0.6172,-0.0231
0.3647,0.7051,-0.0865
0.3625,0.6896,-0.0765
0.1984,0.6884,0.0412
0.4274,0.6496,-0.1702
0.2351,0.4662,-0.0269
0.1897,0.4756,0.0049
0.1167,0.3902,0.1464
0.3831,0.4841,-0.0658
0.3393,0.5165,0.0069
0.3058,0.8322,0.0346
0.1487,0.8228,0.3578
0.3904,0.7197,-0.0740
0.4176,0.7267,-0.0801
0.3427,0.8313,0.0284
0.3577,0.8289,0.0176
0.1678,0.4560,0.0218
0.3660,0.7162,-0.0666
0.2981,0.4672,-0.0511
0.2887,0.4426,-0.0597
0.2451,0.3193,-0.0044
0.1420,0.4214,0.0744
0.2694,0.3779,-0.0355
0.1364,0.4813,0.0745
0.1124,0.4621,0.1432
0.4333,0.8093,-0.0785
0.4024,0.8151,-0.0564
0.3786,0.8206,-0.0315
0.3994,0.7237,-0.0680
0.3503,0.8305,0.0226
0.3635,0.8347,0.0006
0.3612,0.8272,0.0160
0.4033,0.7117,-0.1237
0.3962,0.8223,-0.0194
0.4183,0.8213,-0.0366
0.4438,0.8214,-0.0509
0.4378,0.8932,-0.0157
0.4375,0.8684,-0.0512
0.4378,0.8529,-0.0570
0.4392,0.8402,-0.0507
0.4417,0.8313,-0.0456
0.3913,0.8302,-0.0156
0.3865,0.8332,-0.0210
0.3801,0.8400,-0.0249
0.3747,0.8491,-0.0178
0.3370,0.7860,-0.0204
0.1018,0.6872,0.4033
0.4632,0.7305,-0.1172
0.3772,0.8299,0.0029
0.3706,0.8312,-0.0000
0.4282,0.7386,-0.0798
0.3793,0.7316,-0.0413
0.4232,0.7330,-0.0810
0.3307,0.6341,-0.0074
0.2753,0.6541,0.0071
0.3587,0.7012,-0.0556
0.1653,0.3489,0.0661
0.1917,0.3921,0.0165
0.2199,0.4418,-0.0214
0.3600,0.8709,0.0094
