0.4984,0.7571,-0.0695
0.4955,0.6942,-0.1645
0.4968,0.7110,-0.0819
0.4651,0.6000,-0.1320
0.4948,0.6679,-0.1778
0.4937,0.6296,-0.1688
0.4916,0.5329,-0.0932
0.2634,0.5144,0.0260
0.4904,0.4543,-0.0763
0.4896,0.4171,-0.0856
0.4859,0.3053,-0.0724
0.4986,0.7676,-0.0635
0.4990,0.7742,-0.0529
0.4994,0.7751,-0.0392
0.5000,0.7849,-0.0366
0.5003,0.7942,-0.0414
0.5007,0.8058,-0.0487
0.5012,0.8181,-0.0463
0.5025,0.8402,-0.0212
0.4957,0.7058,-0.1469
0.4628,0.6997,-0.1043
0.1353,0.4072,0.1617
0.3610,0.5381,-0.0046
0.3281,0.5396,-0.0011
0.2957,0.5379,0.0076
0.2516,0.5214,0.0331
0.3872,0.5324,-0.0005
0.3082,0.4684,-0.0202
0.3434,0.4707,-0.0201
0.2761,0.4727,-0.0087
0.2553,0.4824,0.0045
0.2245,0.5367,0.0515
0.3834,0.8738,0.0290
0.2502,0.5070,0.0361
0.1230,0.5156,0.1891
0.1859,0.5159,0.0812
0.3278,0.6458,-0.0220
0.4521,0.7524,-0.0668
0.4580,0.7723,-0.0481
0.4056,0.7547,-0.0465
0.3781,0.7578,-0.0199
0.4241,0.7702,-0.0345
0.3994,0.7688,-0.0106
0.3436,0.7863,0.0336
0.4672,0.6930,-0.1619
0.4624,0.6671,-0.1740
0.2034,0.4493,0.0132
0.3957,0.5842,-0.0315
0.3878,0.6727,-0.0861
0.3862,0.6568,-0.0783
0.2300,0.6341,0.0202
0.4635,0.6316,-0.1590
0.2724,0.4201,-0.0411
0.2319,0.4299,-0.0154
0.1645,0.3658,0.0951
0.4156,0.4447,-0.0675
0.3747,0.4807,-0.0112
0.3152,0.7627,0.0384
0.1668,0.7438,0.3034
0.4114,0.6873,-0.0739
0.4388,0.6966,-0.0738
0.3467,0.7636,0.0373
0.3627,0.7645,0.0287
0.2116,0.4117,-0.0033
0.3858,0.6802,-0.0678
0.3310,0.4219,-0.0597
0.3234,0.4011,-0.0686
0.2928,0.3146,-0.0309
0.1869,0.3900,0.0382
0.3109,0.3597,-0.0518
0.1822,0.4359,0.0375
0.1581,0.4245,0.0952
0.4543,0.7648,-0.0603
0.4159,0.7649,-0.0411
0.3890,0.7639,-0.0174
0.4189,0.6911,-0.0654
0.3545,0.7641,0.0331
0.3715,0.7734,0.0138
0.3669,0.7644,0.0278
