0.5553,0.7759,-0.0967
0.5612,0.6808,-0.1978
0.5572,0.7083,-0.1008
0.5282,0.5960,-0.1571
0.5613,0.6547,-0.2122
0.5603,0.6204,-0.2002
0.5566,0.5364,-0.1093
0.3022,0.5251,0.0204
0.5556,0.4749,-0.0922
0.5560,0.4406,-0.1038
0.5547,0.3137,-0.0760
0.5547,0.7896,-0.0911
0.5539,0.7992,-0.0783
0.5529,0.8025,-0.0612
0.5536,0.8308,-0.0466
0.5537,0.8441,-0.0515
0.5536,0.8594,-0.0565
0.5533,0.8747,-0.0467
0.5522,0.8911,-0.0056
0.5599,0.6937,-0.1779
0.5262,0.6910,-0.1283
0.1625,0.4283,0.1735
0.4031,0.5505,-0.0093
0.3673,0.5519,-0.0088
0.3330,0.5502,-0.0013
0.2888,0.5356,0.0261
0.4342,0.5441,-0.0048
0.3566,0.4869,-0.0306
0.3952,0.4881,-0.0281
0.3216,0.4911,-0.0203
0.2981,0.4993,-0.0060
0.2569,0.5533,0.0445
0.4148,0.9135,0.0362
0.2896,0.5190,0.0311
0.1463,0.5391,0.2006
0.2147,0.5361,0.0774
0.3748,0.6604,-0.0345
0.5088,0.7708,-0.0945
0.5137,0.7982,-0.0748
0.4605,0.7781,-0.0732
0.4289,0.7885,-0.0437
0.4792,0.7993,-0.0608
0.4515,0.8014,-0.0333
0.3789,0.8317,0.0240
0.5314,0.6795,-0.1958
0.5265,0.6550,-0.2094
0.2395,0.4748,-0.0023
0.4475,0.5940,-0.0431
0.4436,0.6729,-0.1097
0.4404,0.6594,-0.0996
0.2682,0.6568,0.0048
0.5273,0.6231,-0.1905
0.3256,0.4495,-0.0631
0.2754,0.4575,-0.0377
0.1982,0.3831,0.0984
0.4815,0.4694,-0.0849
0.4289,0.4960,-0.0149
0.3543,0.8027,0.0259
0.1825,0.7792,0.3293
0.4696,0.6866,-0.0920
0.4998,0.6956,-0.0937
0.3888,0.8075,0.0231
0.4063,0.8066,0.0143
0.2541,0.4405,-0.0228
0.4414,0.6849,-0.0882
0.3929,0.4514,-0.0796
0.3858,0.4300,-0.0902
0.3455,0.3247,-0.0389
0.2269,0.4107,0.0292
0.3695,0.3755,-0.0673
0.2163,0.4628,0.0268
0.1897,0.4465,0.0959
0.5105,0.7870,-0.0886
0.4709,0.7910,-0.0685
0.4402,0.7954,-0.0415
0.4785,0.6920,-0.0842
0.3976,0.8078,0.0183
0.4130,0.8189,0.0005
0.4113,0.8047,0.0129
0.4913,0.6768,-0.1448
0.4585,0.7995,-0.0272
0.4860,0.8001,-0.0458
0.5175,0.8011,-0.0589
0.4992,0.8893,-0.0065
0.5020,0.8708,-0.0469
0.5053,0.8551,-0.0548
0.5095,0.8397,-0.0492
0.5135,0.8287,-0.0441
0.4502,0.8193,-0.0158
0.4436,0.8231,-0.0208
0.4335,0.8305,-0.0239
0.4252,0.8388,-0.0160
0.4024,0.7561,-0.0352
0.1435,0.6508,0.3651
0.5587,0.6988,-0.1281
0.4321,0.8143,0.0023
0.4228,0.8161,-0.0006
0.5115,0.7084,-0.0928
0.4531,0.7016,-0.0581
0.5060,0.7022,-0.0945
0.4094,0.6091,-0.0311
0.3510,0.6268,-0.0223
0.4335,0.6713,-0.0776
0.2558,0.3477,0.0234
0.2836,0.3858,-0.0234
0.3115,0.4281,-0.0595
0.4094,0.8529,0.0115
0.4698,0.4355,-0.1032
0.4568,0.3741,-0.0901
0.4420,0.3146,-0.0722
0.3048,0.5450,0.0127
0.2165,0.5724,0.0648
0.4545,0.5375,-0.0000
0.2573,0.5060,0.0239
0.4734,0.5771,-0.0569
0.4673,0.6623,-0.1456
0.1777,0.5892,0.1049
0.2415,0.5914,0.0346
