0.4837,0.7930,-0.1007
0.4635,0.6981,-0.1949
0.4737,0.7251,-0.1004
0.4300,0.6124,-0.1454
0.4598,0.6714,-0.2081
0.4583,0.6361,-0.1946
0.4587,0.5501,-0.0998
0.2220,0.5494,0.0698
0.4559,0.4913,-0.0778
0.4522,0.4570,-0.0870
0.4435,0.3184,-0.0480
0.4858,0.8062,-0.0951
0.4881,0.8148,-0.0815
0.4901,0.8176,-0.0647
0.4912,0.8205,-0.0605
0.4920,0.8301,-0.0664
0.4933,0.8422,-0.0741
0.4954,0.8552,-0.0694
0.5001,0.8770,-0.0342
0.4667,0.7110,-0.1754
0.4399,0.7100,-0.1224
0.1041,0.4561,0.2511
0.3224,0.5692,0.0254
0.2879,0.5726,0.0301
0.2552,0.5731,0.0424
0.2124,0.5608,0.0763
0.3507,0.5616,0.0252
0.2708,0.5136,0.0121
0.3074,0.5129,0.0090
0.2382,0.5181,0.0263
0.2172,0.5260,0.0434
0.1860,0.5801,0.0967
0.3782,0.9227,0.0212
0.2105,0.5441,0.0820
0.0970,0.5700,0.2698
0.1480,0.5646,0.1358
0.3063,0.6834,-0.0075
0.4436,0.7913,-0.0922
0.4555,0.8162,-0.0728
0.4059,0.8014,-0.0669
0.3831,0.8135,-0.0382
0.4281,0.8194,-0.0561
0.4062,0.8228,-0.0300
0.3466,0.8503,0.0205
0.4356,0.6986,-0.1896
0.4273,0.6737,-0.2015
0.1597,0.5027,0.0562
0.3676,0.6123,-0.0208
0.3642,0.6958,-0.0910
0.3619,0.6817,-0.0798
0.2063,0.6858,0.0478
0.4276,0.6405,-0.1799
0.2343,0.4759,-0.0174
0.1886,0.4849,0.0155
0.1266,0.4091,0.1725
0.3849,0.4899,-0.0597
0.3404,0.5179,0.0180
0.3178,0.8294,0.0332
0.1648,0.8091,0.3744
0.3917,0.7087,-0.0785
0.4210,0.7153,-0.0868
0.3587,0.8298,0.0252
0.3734,0.8265,0.0129
0.1689,0.4678,0.0349
0.3669,0.7077,-0.0705
0.2983,0.4760,-0.0432
0.2885,0.4540,-0.0514
0.2471,0.3428,0.0166
0.1478,0.4367,0.0935
0.2704,0.3954,-0.0209
0.1395,0.4914,0.0900
0.1213,0.4744,0.1651
0.4488,0.8066,-0.0869
0.4183,0.8129,-0.0634
0.3946,0.8189,-0.0377
0.4020,0.7131,-0.0733
0.3665,0.8288,0.0184
0.3798,0.8301,-0.0071
