0.4274,0.7707,-0.0776
0.4249,0.6930,-0.1734
0.4276,0.7151,-0.0888
0.4035,0.5905,-0.1357
0.4259,0.6632,-0.1866
0.4291,0.6218,-0.1765
0.4389,0.5207,-0.0947
0.2103,0.5072,0.0429
0.4451,0.4431,-0.0743
0.4475,0.4034,-0.0824
0.4565,0.2793,-0.0605
0.4271,0.7828,-0.0711
0.4274,0.7906,-0.0596
0.4280,0.7920,-0.0450
0.4276,0.7945,-0.0453
0.4270,0.8040,-0.0507
0.4265,0.8164,-0.0598
0.4261,0.8303,-0.0595
0.4264,0.8560,-0.0355
0.4251,0.7067,-0.1559
0.3922,0.7011,-0.1102
0.1011,0.3937,0.1934
0.3062,0.5304,0.0073
0.2735,0.5322,0.0118
0.2415,0.5306,0.0224
0.1986,0.5153,0.0503
0.3328,0.5240,0.0100
0.2589,0.4628,-0.0081
0.2933,0.4646,-0.0087
0.2269,0.4664,0.0048
0.2053,0.4755,0.0196
0.1729,0.5306,0.0696
0.3027,0.8966,0.0198
0.1980,0.5009,0.0537
0.0848,0.5108,0.2171
0.1376,0.5092,0.1022
0.2665,0.6452,-0.0148
0.3816,0.7650,-0.0731
0.3873,0.7885,-0.0530
0.3356,0.7685,-0.0504
0.3083,0.7740,-0.0227
0.3539,0.7868,-0.0377
0.3291,0.7861,-0.0133
0.2719,0.8054,0.0292
0.3954,0.6913,-0.1700
0.3925,0.6620,-0.1819
0.1544,0.4382,0.0311
0.3385,0.5786,-0.0258
0.3172,0.6720,-0.0868
0.3178,0.6548,-0.0778
0.1731,0.6339,0.0340
0.3976,0.6237,-0.1652
0.2258,0.4072,-0.0291
0.1834,0.4177,-0.0004
0.1298,0.3469,0.1243
0.3708,0.4322,-0.0623
0.3240,0.4734,0.0001
0.2446,0.7809,0.0387
0.1180,0.7596,0.3248
0.3406,0.6887,-0.0752
0.3685,0.6988,-0.0780
0.2780,0.7825,0.0360
0.2932,0.7826,0.0261
0.1651,0.3976,0.0141
0.3155,0.6814,-0.0679
0.2859,0.4087,-0.0507
0.2800,0.3850,-0.0589
0.2601,0.2877,-0.0109
0.1465,0.3722,0.0611
0.2730,0.3365,-0.0363
0.1357,0.4241,0.0582
0.1177,0.4112,0.1212
0.3835,0.7795,-0.0663
0.3458,0.7804,-0.0450
0.3189,0.7807,-0.0204
0.3488,0.6932,-0.0678
0.2857,0.7826,0.0308
0.3013,0.7886,0.0081
0.2971,0.7818,0.0250
0.3594,0.6861,-0.1212
0.3360,0.7836,-0.0081
0.3612,0.7864,-0.0249
0.3921,0.7899,-0.0391
0.3815,0.8545,-0.0310
0.3834,0.8276,-0.0543
0.3855,0.8126,-0.0548
0.3876,0.8009,-0.0450
0.3907,0.7928,-0.0396
0.3321,0.7873,-0.0098
0.3274,0.7897,-0.0156
0.3207,0.7958,-0.0211
0.3147,0.8041,-0.0154
0.2809,0.7442,-0.0158
0.0908,0.6266,0.3623
0.4264,0.7104,-0.1121
0.3162,0.7854,0.0099
0.3092,0.7859,0.0070
0.3806,0.7119,-0.0787
0.3264,0.6968,-0.0439
0.3746,0.7058,-0.0790
0.3041,0.5925,-0.0113
0.2501,0.6076,0.0025
0.3120,0.6649,-0.0579
0.1791,0.3102,0.0524
0.1951,0.3458,0.0094
0.2134,0.3838,-0.0254
0.3005,0.8241,0.0077
0.3613,0.3937,-0.0770
0.3563,0.3392,-0.0637
0.3496,0.2792,-0.0492
0.2140,0.5252,0.0373
0.1383,0.5474,0.0902
0.3489,0.5171,0.0130
0.1711,0.4796,0.0504
0.3620,0.5622,-0.0399
0.3387,0.6663,-0.1208
0.1054,0.5640,0.1305
0.1587,0.5671,0.0615
0.1984,0.5786,0.0302
0.2603,0.5774,0.0134
0.3065,0.5682,0.0029
0.3403,0.5567,-0.0081
0.4069,0.5270,-0.0799
0.1065,0.6198,0.1268
0.1443,0.4712,0.0666
0.4072,0.7049,-0.1534
0.3370,0.6080,-0.0387
0.0827,0.5056,0.3255
0.3657,0.5431,-0.0154
0.3104,0.6641,-0.0252
0.1881,0.5004,0.0611
0.3399,0.6451,-0.1097
0.0989,0.6918,0.3522
0.3476,0.5076,0.0198
0.3684,0.6317,-0.1437
0.1702,0.8281,0.1508
0.1783,0.8574,0.2118
0.0831,0.6249,0.2448
0.1338,0.7905,0.1919
0.1006,0.4572,0.1782
0.2954,0.9238,0.0421
0.4117,0.7088,-0.1096
0.3067,0.6260,-0.0241
0.1117,0.5126,0.1361
0.2445,0.5152,0.0226
0.2738,0.5174,0.0139
0.2933,0.7931,0.0142
0.1094,0.6740,0.1423
0.3546,0.9619,0.0495
0.2617,0.9223,0.1207
0.2230,0.8955,0.1613
0.4519,0.3440,-0.0742
0.4231,0.9688,0.0369
0.3010,0.5159,0.0113
0.3262,0.5117,0.0146
0.3408,0.5093,0.0205
0.1225,0.4634,0.0999
0.3198,0.4945,0.0064
0.2912,0.4902,0.0015
0.2633,0.4891,0.0043
0.2351,0.4918,0.0140
0.2168,0.4961,0.0253
0.0861,0.4433,0.2666
0.2245,0.5114,0.0336
0.4280,0.7322,-0.0788
0.3104,0.7328,-0.0392
0.3404,0.6862,-0.0877
0.3779,0.7316,-0.0740
0.4428,0.4816,-0.0729
0.2119,0.8657,0.1184
0.2525,0.8950,0.0822
0.3516,0.9445,0.0065
0.1450,0.8151,0.2728
0.3388,0.5020,0.0146
0.3810,0.5738,-0.0866
0.4222,0.9500,-0.0043
0.3037,0.9456,0.0783
0.0916,0.6846,0.2441
0.3583,0.7898,-0.0261
0.3535,0.7953,-0.0323
0.3492,0.8047,-0.0398
0.3453,0.8177,-0.0367
0.3361,0.8415,-0.0149
0.3069,0.7844,0.0081
0.2968,0.7821,0.0086
0.2872,0.7777,0.0081
0.2556,0.7603,0.0124
0.1455,0.6906,0.0747
0.3851,0.5431,-0.0577
0.3729,0.4861,-0.0058
0.3533,0.4921,0.0082
0.3148,0.7811,0.0108
0.1416,0.7538,0.1281
0.3994,0.4847,-0.0494
0.3195,0.8683,0.0025
0.4326,0.5871,-0.1485
0.4042,0.5603,-0.1116
0.4357,0.5553,-0.1211
0.3542,0.6181,-0.0828
0.4229,0.9215,-0.0256
0.4246,0.8863,-0.0303
0.3704,0.8842,-0.0211
0.2440,0.8162,0.0483
0.2835,0.6832,-0.0139
0.2790,0.8457,0.0268
0.2128,0.6731,0.0033
0.2526,0.7072,-0.0028
0.1831,0.7136,0.0354
0.3572,0.9177,-0.0137
0.3336,0.6313,-0.0571
0.2189,0.8359,0.0803
0.2610,0.8677,0.0543
0.2160,0.7830,0.0531
0.1160,0.7200,0.1564
0.1788,0.7848,0.0856
0.1057,0.7397,0.2340
0.2248,0.7379,0.0191
0.3596,0.5907,-0.0608
0.3486,0.6811,-0.1278
0.3264,0.6827,-0.0907
0.3636,0.6637,-0.1522
0.3453,0.4599,-0.0160
0.2918,0.4441,-0.0199
0.2466,0.4417,-0.0154
0.2091,0.4465,0.0005
0.1837,0.4585,0.0226
0.1668,0.5046,0.0759
0.0799,0.5676,0.2332
0.1903,0.5428,0.0525
0.2232,0.5513,0.0321
0.2663,0.5527,0.0172
0.3074,0.5476,0.0079
0.3389,0.5394,0.0057
0.3603,0.5310,0.0016
0.0874,0.5654,0.3546
0.3273,0.6877,-0.0741
0.3776,0.6017,-0.1109
0.3716,0.6859,-0.1538
0.3905,0.6987,-0.1402
0.3723,0.6893,-0.1377
0.3364,0.6949,-0.0629
0.3965,0.7023,-0.1486
0.4000,0.7061,-0.1098
0.3594,0.5090,0.0147
0.3772,0.5160,-0.0049
0.3857,0.5215,-0.0275
0.2060,0.4992,0.0378
0.1895,0.4849,0.0400
0.4622,0.5917,-0.1383
0.6862,0.5182,0.0231
0.4629,0.7021,-0.1121
0.8278,0.4086,0.1640
0.5842,0.5361,-0.0060
0.6177,0.5394,-0.0039
0.6515,0.5394,0.0041
0.6992,0.5269,0.0292
0.5574,0.5287,-0.0005
0.6390,0.4721,-0.0243
0.6038,0.4721,-0.0216
0.6717,0.4774,-0.0139
0.6933,0.4874,-0.0006
0.7256,0.5425,0.0462
0.5500,0.9035,0.0109
0.7001,0.5128,0.0331
0.8321,0.5268,0.1870
0.7673,0.5229,0.0767
0.6096,0.6520,-0.0276
0.4746,0.7661,-0.0761
0.4690,0.7895,-0.0557
0.5234,0.7710,-0.0570
0.5536,0.7767,-0.0317
0.5052,0.7885,-0.0435
0.5327,0.7882,-0.0209
0.5910,0.8106,0.0173
0.4554,0.6923,-0.1715
0.4606,0.6632,-0.1839
0.7523,0.4530,0.0071
0.5420,0.5827,-0.0344
0.5449,0.6761,-0.0941
0.5475,0.6592,-0.0853
0.7120,0.6450,0.0120
0.4613,0.6249,-0.1675
0.6761,0.4194,-0.0460
0.7211,0.4320,-0.0212
0.7975,0.3601,0.0974
0.5229,0.4366,-0.0678
0.5720,0.4792,-0.0104
0.6214,0.7868,0.0240
0.7789,0.7762,0.2981
0.5198,0.6919,-0.0804
0.4903,0.7010,-0.0807
0.5872,0.7861,0.0234
0.5721,0.7854,0.0152
0.7436,0.4127,-0.0079
0.5475,0.6857,-0.0751
0.6124,0.4176,-0.0621
0.6209,0.3941,-0.0707
0.6593,0.2952,-0.0266
0.7712,0.3862,0.0373
0.6366,0.3446,-0.0498
0.7754,0.4393,0.0327
0.8018,0.4261,0.0942
0.4724,0.7806,-0.0695
0.5128,0.7824,-0.0511
0.5425,0.7831,-0.0287
0.5116,0.6961,-0.0720
0.5793,0.7858,0.0194
0.5614,0.7916,-0.0016
0.5685,0.7850,0.0144
0.4975,0.6882,-0.1263
0.5270,0.7855,-0.0153
0.4991,0.7880,-0.0299
0.4657,0.7908,-0.0417
0.4717,0.8565,-0.0339
0.4697,0.8290,-0.0573
0.4686,0.8139,-0.0580
0.4674,0.8020,-0.0479
0.4655,0.7938,-0.0424
0.5292,0.7894,-0.0168
0.5335,0.7922,-0.0225
0.5394,0.7986,-0.0283
0.5447,0.8073,-0.0230
0.5833,0.7492,-0.0258
0.8235,0.6433,0.3323
0.5473,0.7881,0.0012
0.5539,0.7886,-0.0020
0.4766,0.7136,-0.0813
0.5365,0.7006,-0.0497
0.4832,0.7076,-0.0816
0.5772,0.5979,-0.0231
0.6325,0.6152,-0.0136
0.5539,0.6696,-0.0660
0.7450,0.3210,0.0304
0.7198,0.3576,-0.0098
0.6918,0.3964,-0.0428
0.5589,0.8289,-0.0017
0.5362,0.3987,-0.0828
0.5498,0.3434,-0.0705
0.5662,0.2831,-0.0571
0.6814,0.5354,0.0173
0.7613,0.5606,0.0647
0.5416,0.5213,0.0038
0.7315,0.4929,0.0273
0.5184,0.5652,-0.0470
0.5208,0.6697,-0.1268
0.7970,0.5788,0.1019
0.7355,0.5789,0.0378
0.6909,0.5885,0.0094
0.6260,0.5847,-0.0029
0.5786,0.5737,-0.0095
0.5443,0.5610,-0.0175
0.4724,0.5284,-0.0830
0.7890,0.6345,0.0986
0.7621,0.4854,0.0416
0.4441,0.7054,-0.1548
0.5382,0.6121,-0.0467
0.8431,0.5219,0.2942
0.5190,0.5462,-0.0226
0.5580,0.6688,-0.0330
0.7114,0.5127,0.0392
0.5235,0.6487,-0.1160
0.8074,0.7088,0.3238
0.5448,0.5120,0.0103
0.4927,0.6341,-0.1483
0.7032,0.8419,0.1303
0.6977,0.8718,0.1909
0.8214,0.6417,0.2152
0.7482,0.8058,0.1681
0.8185,0.4723,0.1493
0.5563,0.9315,0.0324
0.4416,0.7092,-0.1104
0.5690,0.6311,-0.0339
0.7969,0.5274,0.1085
0.6491,0.5240,0.0052
0.6186,0.5247,-0.0017
0.5694,0.7965,0.0041
0.7816,0.6890,0.1152
0.4930,0.9663,0.0439
0.5971,0.9326,0.1070
0.6434,0.9078,0.1443
0.5908,0.5219,-0.0024
0.5658,0.5166,0.0027
0.5512,0.5137,0.0099
0.7884,0.4782,0.0730
0.5747,0.5009,-0.0051
0.6041,0.4981,-0.0123
0.6322,0.4985,-0.0115
0.6607,0.5026,-0.0040
0.6796,0.5075,0.0061
0.8422,0.4590,0.2360
0.6704,0.5214,0.0145
0.5515,0.7369,-0.0470
0.5196,0.6892,-0.0928
0.4796,0.7333,-0.0772
0.6535,0.8774,0.1014
0.6064,0.9052,0.0691
0.4946,0.9488,0.0013
0.7409,0.8307,0.2486
0.5542,0.5071,0.0041
0.4926,0.5761,-0.0912
0.5486,0.9533,0.0684
0.8068,0.7014,0.2162
0.5004,0.7914,-0.0313
0.5043,0.7973,-0.0375
0.5076,0.8068,-0.0453
0.5105,0.8202,-0.0425
0.5199,0.8453,-0.0215
0.5572,0.7869,-0.0013
0.5669,0.7850,-0.0018
0.5770,0.7808,-0.0031
0.6099,0.7659,-0.0009
0.7378,0.7033,0.0517
0.4950,0.5454,-0.0628
0.5189,0.4898,-0.0115
0.5397,0.4965,-0.0007
0.5501,0.7836,0.0016
0.7383,0.7675,0.1052
0.4883,0.4870,-0.0530
0.5351,0.8737,-0.0050
0.4678,0.5617,-0.1143
0.5148,0.6213,-0.0886
0.4799,0.8872,-0.0249
0.6194,0.8241,0.0349
0.5859,0.6891,-0.0242
0.5801,0.8526,0.0163
0.6641,0.6824,-0.0137
0.6170,0.7144,-0.0157
0.6931,0.7245,0.0160
0.4899,0.9215,-0.0187
0.5368,0.6352,-0.0642
0.6454,0.8463,0.0643
0.5976,0.8766,0.0422
0.6518,0.7916,0.0363
0.7709,0.7350,0.1309
0.6932,0.7964,0.0661
0.7857,0.7560,0.2074
0.6447,0.7458,0.0034
0.5147,0.5940,-0.0672
0.5087,0.6836,-0.1333
0.5340,0.6865,-0.0970
0.4925,0.6660,-0.1564
0.5495,0.4653,-0.0241
0.6058,0.4522,-0.0318
0.6526,0.4520,-0.0317
0.6913,0.4586,-0.0192
0.7183,0.4719,0.0012
0.7353,0.5175,0.0525
0.8310,0.5841,0.2023
0.7047,0.5537,0.0307
0.6687,0.5606,0.0131
0.6228,0.5600,0.0015
0.5806,0.5531,-0.0047
0.5490,0.5437,-0.0038
0.5277,0.5344,-0.0062
0.8332,0.5818,0.3237
0.5340,0.6914,-0.0800
0.4897,0.6041,-0.1154
0.4819,0.6876,-0.1573
0.4634,0.6997,-0.1422
0.4827,0.6909,-0.1411
0.5253,0.6984,-0.0681
0.4560,0.7031,-0.1504
0.4541,0.7069,-0.1111
0.5319,0.5129,0.0067
0.5115,0.5189,-0.0109
0.5000,0.5241,-0.0324
0.6911,0.5110,0.0176
0.7103,0.4974,0.0189
