0.4978,0.8120,-0.0727
0.4945,0.7282,-0.1787
0.4965,0.7497,-0.0839
0.4669,0.6403,-0.1492
0.4939,0.7029,-0.1948
0.4942,0.6674,-0.1879
0.4962,0.5788,-0.1165
0.2693,0.5567,0.0236
0.4957,0.5240,-0.1089
0.4953,0.4920,-0.1247
0.4949,0.3547,-0.1148
0.4981,0.8246,-0.0655
0.4989,0.8321,-0.0520
0.4995,0.8334,-0.0352
0.5011,0.8365,-0.0305
0.5012,0.8469,-0.0343
0.5017,0.8595,-0.0390
0.5024,0.8729,-0.0316
0.5034,0.8926,0.0062
0.4948,0.7394,-0.1587
0.4649,0.7342,-0.1099
0.1478,0.4555,0.1588
0.3640,0.5807,-0.0071
0.3320,0.5820,-0.0047
0.3004,0.5810,0.0041
0.2579,0.5664,0.0309
0.3901,0.5757,-0.0065
0.3152,0.5312,-0.0317
0.3495,0.5320,-0.0323
0.2848,0.5334,-0.0199
0.2648,0.5386,-0.0047
0.2303,0.5828,0.0510
0.3801,0.9258,0.0609
0.2569,0.5512,0.0330
0.1358,0.5630,0.2009
0.1921,0.5658,0.0806
0.3358,0.6918,-0.0164
0.4568,0.8064,-0.0682
0.4641,0.8300,-0.0459
0.4158,0.8102,-0.0449
0.3902,0.8168,-0.0162
0.4343,0.8286,-0.0311
0.4108,0.8279,-0.0050
0.3505,0.8475,0.0487
0.4667,0.7264,-0.1754
0.4619,0.7024,-0.1906
0.2104,0.5149,-0.0046
0.4007,0.6280,-0.0378
0.3895,0.7119,-0.0892
0.3884,0.6971,-0.0806
0.2412,0.6845,0.0265
0.4639,0.6693,-0.1763
0.2864,0.4982,-0.0715
0.2412,0.5024,-0.0439
0.1765,0.4157,0.0798
0.4291,0.5197,-0.0981
0.3803,0.5373,-0.0208
0.3244,0.8238,0.0524
0.1740,0.7894,0.3530
0.4139,0.7260,-0.0731
0.4422,0.7351,-0.0764
0.3597,0.8263,0.0485
0.3740,0.8251,0.0387
0.2223,0.4844,-0.0306
0.3887,0.7215,-0.0676
0.3481,0.5025,-0.0903
0.3406,0.4809,-0.1024
0.3037,0.3649,-0.0648
0.2002,0.4484,0.0162
0.3255,0.4203,-0.0869
0.1898,0.5014,0.0221
0.1687,0.4793,0.0859
0.4598,0.8212,-0.0610
0.4264,0.8222,-0.0392
0.4007,0.8231,-0.0134
0.4227,0.7306,-0.0669
0.3671,0.8261,0.0432
0.3823,0.8317,0.0230
0.3774,0.8235,0.0370
0.4316,0.7207,-0.1245
0.4173,0.8255,0.0010
0.4412,0.8282,-0.0162
0.4689,0.8313,-0.0300
0.4592,0.8916,0.0090
0.4611,0.8701,-0.0285
0.4626,0.8559,-0.0348
0.4647,0.8437,-0.0295
0.4674,0.8349,-0.0253
0.4124,0.8294,0.0044
0.4078,0.8324,-0.0002
0.4011,0.8387,-0.0023
0.3952,0.8468,0.0058
0.3617,0.7856,-0.0104
0.1392,0.6655,0.3722
0.4957,0.7426,-0.1105
0.3963,0.8273,0.0236
0.3897,0.8288,0.0214
0.4541,0.7478,-0.0741
0.4014,0.7367,-0.0393
0.4483,0.7418,-0.0767
0.3682,0.6413,-0.0215
0.3162,0.6577,-0.0084
0.3833,0.7069,-0.0585
0.2256,0.3847,0.0013
0.2501,0.4276,-0.0390
0.2735,0.4762,-0.0694
0.3797,0.8641,0.0340
0.4170,0.4874,-0.1192
0.4044,0.4191,-0.1138
0.3905,0.3558,-0.1037
0.2735,0.5757,0.0180
0.1948,0.6002,0.0742
0.4066,0.5707,-0.0036
0.2280,0.5409,0.0244
0.4230,0.6132,-0.0544
0.4099,0.7052,-0.1257
0.1607,0.6148,0.1171
0.2178,0.6199,0.0476
0.2604,0.6316,0.0183
0.3231,0.6284,0.0005
0.3682,0.6181,-0.0092
0.4007,0.6074,-0.0227
0.4650,0.5843,-0.1014
0.1667,0.6683,0.1203
0.1989,0.5369,0.0388
0.4785,0.7379,-0.1563
0.4020,0.6548,-0.0452
0.1293,0.5554,0.3155
0.4250,0.5957,-0.0320
0.3816,0.7066,-0.0224
0.2476,0.5538,0.0396
0.4089,0.6875,-0.1155
0.1502,0.7259,0.3714
0.4053,0.5610,0.0029
0.4357,0.6760,-0.1527
0.2422,0.8591,0.1817
0.2473,0.8820,0.2496
0.1380,0.6681,0.2461
0.2014,0.8226,0.2177
0.1513,0.5164,0.1521
0.3751,0.9481,0.0876
0.4826,0.7412,-0.1081
0.3739,0.6721,-0.0276
0.1644,0.5684,0.1164
0.3029,0.5646,0.0053
0.3314,0.5672,-0.0031
0.3745,0.8361,0.0301
0.1741,0.7179,0.1447
0.4370,0.9807,0.1032
