0.4974,0.8052,-0.0627
0.4942,0.7322,-0.1737
0.4951,0.7507,-0.0798
0.4641,0.6504,-0.1488
0.4932,0.7089,-0.1903
0.4921,0.6755,-0.1848
0.4899,0.5921,-0.1203
0.2662,0.5792,0.0130
0.4878,0.5462,-0.1170
0.4862,0.5166,-0.1341
0.4806,0.3796,-0.1304
0.4982,0.8156,-0.0549
0.4990,0.8205,-0.0416
0.4994,0.8199,-0.0255
0.5003,0.8204,-0.0180
0.5006,0.8273,-0.0218
0.5013,0.8362,-0.0276
0.5022,0.8469,-0.0226
0.5035,0.8689,0.0103
0.4944,0.7425,-0.1537
0.4627,0.7375,-0.1066
0.1268,0.4847,0.1383
0.3601,0.5987,-0.0142
0.3276,0.6006,-0.0125
0.2956,0.5997,-0.0047
0.2537,0.5883,0.0204
0.3866,0.5932,-0.0137
0.3103,0.5598,-0.0431
0.3432,0.5584,-0.0424
0.2815,0.5627,-0.0317
0.2622,0.5668,-0.0164
0.2235,0.6027,0.0402
0.3848,0.9121,0.0626
0.2540,0.5754,0.0215
0.1190,0.5875,0.1861
0.1819,0.5894,0.0679
0.3316,0.6988,-0.0187
0.4558,0.8013,-0.0593
0.4628,0.8192,-0.0363
0.4140,0.8044,-0.0372
0.3872,0.8097,-0.0090
0.4316,0.8182,-0.0222
0.4067,0.8174,0.0028
0.3507,0.8359,0.0535
0.4663,0.7312,-0.1708
0.4615,0.7089,-0.1865
0.2020,0.5466,-0.0201
0.3959,0.6393,-0.0411
0.3863,0.7167,-0.0878
0.3854,0.7029,-0.0798
0.2339,0.6939,0.0210
0.4625,0.6777,-0.1741
0.2804,0.5305,-0.0861
0.2341,0.5354,-0.0596
0.1560,0.4461,0.0587
0.4243,0.5452,-0.1082
0.3739,0.5606,-0.0296
0.3218,0.8169,0.0569
0.1624,0.8021,0.3458
0.4101,0.7291,-0.0710
0.4389,0.7371,-0.0736
0.3564,0.8160,0.0546
0.3695,0.8148,0.0454
0.2124,0.5184,-0.0468
0.3850,0.7244,-0.0662
0.3436,0.5326,-0.1027
0.3344,0.5116,-0.1153
0.2870,0.3942,-0.0840
0.1850,0.4800,-0.0020
0.3136,0.4490,-0.1027
0.1788,0.5335,0.0057
0.1527,0.5095,0.0676
0.4588,0.8134,-0.0514
0.4244,0.8140,-0.0307
0.3975,0.8145,-0.0057
0.4186,0.7327,-0.0650
0.3632,0.8156,0.0496
0.3801,0.8189,0.0299
0.3727,0.8139,0.0439
0.4293,0.7259,-0.1221
0.4123,0.8143,0.0089
0.4378,0.8164,-0.0075
0.4672,0.8188,-0.0206
0.4615,0.8697,0.0125
0.4635,0.8462,-0.0203
0.4642,0.8344,-0.0249
0.4650,0.8259,-0.0182
0.4667,0.8199,-0.0138
0.4095,0.8168,0.0128
0.4058,0.8185,0.0081
0.4009,0.8234,0.0053
0.3960,0.8303,0.0124
0.3581,0.7835,-0.0058
0.1234,0.6862,0.3602
0.4946,0.7450,-0.1066
0.3924,0.8159,0.0305
0.3867,0.8165,0.0283
0.4514,0.7487,-0.0708
0.3974,0.7374,-0.0376
0.4453,0.7432,-0.0737
0.3634,0.6521,-0.0253
0.3110,0.6679,-0.0134
0.3799,0.7112,-0.0578
0.2066,0.4152,-0.0190
0.2365,0.4588,-0.0564
0.2657,0.5090,-0.0845
0.3813,0.8492,0.0382
0.4106,0.5147,-0.1303
0.3927,0.4449,-0.1278
0.3752,0.3831,-0.1208
0.2690,0.5958,0.0083
0.1857,0.6190,0.0637
0.4027,0.5881,-0.0108
0.2218,0.5681,0.0113
0.4181,0.6253,-0.0577
0.4079,0.7117,-0.1237
0.1499,0.6340,0.1062
0.2110,0.6358,0.0388
0.2548,0.6449,0.0112
0.3180,0.6412,-0.0055
0.3635,0.6313,-0.0142
0.3960,0.6207,-0.0275
0.4595,0.5979,-0.1056
0.1569,0.6832,0.1121
0.1897,0.5648,0.0246
0.4776,0.7414,-0.1518
0.3977,0.6640,-0.0466
0.1101,0.5805,0.2991
0.4201,0.6094,-0.0369
0.3780,0.7106,-0.0222
0.2437,0.5782,0.0279
0.4068,0.6949,-0.1143
0.1365,0.7433,0.3616
0.4010,0.5796,-0.0053
0.4343,0.6843,-0.1510
0.2363,0.8598,0.1806
0.2419,0.8841,0.2477
0.1254,0.6869,0.2360
0.1918,0.8288,0.2145
0.1348,0.5436,0.1353
0.3792,0.9355,0.0893
0.4810,0.7439,-0.1042
0.3696,0.6800,-0.0292
0.1517,0.5923,0.1030
0.2992,0.5854,-0.0040
0.3275,0.5874,-0.0119
0.3732,0.8232,0.0366
0.1634,0.7302,0.1385
0.4415,0.9641,0.1062
0.3409,0.9357,0.1671
0.2955,0.9147,0.2025
0.4833,0.4441,-0.1347
0.5089,0.9665,0.0975
0.3544,0.5858,-0.0142
0.3795,0.5822,-0.0107
0.3946,0.5808,-0.0055
0.1631,0.5577,0.0571
0.3718,0.5658,-0.0202
0.3430,0.5619,-0.0286
0.3149,0.5621,-0.0273
0.2878,0.5657,-0.0184
0.2713,0.5703,-0.0061
0.1129,0.5263,0.2247
0.2798,0.5821,0.0052
0.4961,0.7673,-0.0666
0.3865,0.7712,-0.0300
0.4095,0.7269,-0.0867
0.4500,0.7680,-0.0633
0.4890,0.5664,-0.1051
0.2848,0.8900,0.1543
0.3306,0.9134,0.1242
0.4381,0.9498,0.0584
0.1990,0.8494,0.3013
0.3919,0.5736,-0.0121
0.4390,0.6360,-0.1022
0.5080,0.9510,0.0509
0.3882,0.9530,0.1299
0.1378,0.7386,0.2468
0.4359,0.8182,-0.0022
0.4323,0.8224,-0.0072
0.4295,0.8294,-0.0110
0.4270,0.8397,-0.0053
0.4176,0.8610,0.0213
0.3839,0.8161,0.0244
0.3751,0.8153,0.0241
0.3659,0.8125,0.0228
0.3331,0.7991,0.0245
0.2069,0.7438,0.0724
0.4394,0.6103,-0.0794
0.4241,0.5683,-0.0334
0.4045,0.5708,-0.0210
0.3904,0.8128,0.0285
0.2043,0.7975,0.1410
0.4494,0.5698,-0.0792
0.4002,0.8865,0.0431
0.4914,0.6469,-0.1614
0.4611,0.6253,-0.1310
0.4908,0.6202,-0.1400
0.4170,0.6727,-0.0903
0.5065,0.9270,0.0244
0.5049,0.8962,0.0176
0.4517,0.8972,0.0244
0.3199,0.8472,0.0743
0.3531,0.7291,-0.0105
0.3579,0.8700,0.0611
0.2791,0.7258,0.0018
0.3242,0.7525,0.0027
0.2507,0.7621,0.0416
0.4416,0.9271,0.0333
0.3974,0.6834,-0.0613
0.2935,0.8647,0.1100
0.3394,0.8899,0.0921
0.2898,0.8207,0.0712
0.1728,0.7695,0.1631
0.2486,0.8230,0.1041
0.1563,0.7858,0.2472
0.2980,0.7817,0.0279
0.4189,0.6496,-0.0725
0.4185,0.7225,-0.1298
0.3959,0.7249,-0.0900
0.4329,0.7097,-0.1580
0.3986,0.5570,-0.0499
0.3451,0.5512,-0.0617
0.3004,0.5506,-0.0611
0.2629,0.5519,-0.0464
0.2364,0.5571,-0.0233
0.2164,0.5837,0.0418
0.1177,0.6366,0.2134
0.2440,0.6126,0.0269
0.2775,0.6194,0.0078
0.3216,0.6192,-0.0051
0.3626,0.6136,-0.0101
0.3933,0.6061,-0.0161
0.4140,0.5992,-0.0197
0.1166,0.6327,0.3406
0.3968,0.7291,-0.0718
0.4392,0.6596,-0.1215
0.4425,0.7263,-0.1555
0.4612,0.7358,-0.1389
0.4425,0.7283,-0.1382
0.4065,0.7350,-0.0583
0.4672,0.7390,-0.1472
0.4702,0.7416,-0.1053
0.4121,0.5823,-0.0099
0.4295,0.5880,-0.0288
0.4378,0.5931,-0.0525
0.2616,0.5733,0.0058
0.2452,0.5702,0.0054
0.5193,0.6496,-0.1487
0.7175,0.5704,0.0146
0.5261,0.7368,-0.1063
0.8500,0.4722,0.1408
0.6235,0.5938,-0.0132
0.6566,0.5945,-0.0114
0.6888,0.5926,-0.0036
