0.4979,0.7354,-0.0902
0.4973,0.6738,-0.1821
0.4960,0.6952,-0.0990
0.4703,0.5879,-0.1384
0.4975,0.6473,-0.1930
0.4974,0.6125,-0.1798
0.4967,0.5304,-0.0910
0.2662,0.5246,0.0353
0.4968,0.4724,-0.0668
0.4972,0.4389,-0.0723
0.4985,0.3174,-0.0374
0.4980,0.7462,-0.0860
0.4979,0.7531,-0.0770
0.4976,0.7542,-0.0637
0.4972,0.7886,-0.0506
0.4974,0.7976,-0.0570
0.4976,0.8090,-0.0652
0.4973,0.8228,-0.0616
0.4955,0.8479,-0.0350
0.4966,0.6872,-0.1655
0.4658,0.6834,-0.1219
0.1467,0.4322,0.1861
0.3595,0.5449,0.0045
0.3275,0.5461,0.0060
0.2962,0.5443,0.0141
0.2520,0.5326,0.0405
0.3860,0.5396,0.0086
0.3166,0.4877,-0.0092
0.3494,0.4892,-0.0071
0.2848,0.4909,0.0007
0.2628,0.4986,0.0142
0.2251,0.5460,0.0565
0.3724,0.8827,0.0051
0.2541,0.5203,0.0462
0.1299,0.5382,0.1995
0.1893,0.5318,0.0886
0.3270,0.6394,-0.0292
0.4492,0.7306,-0.0875
0.4527,0.7510,-0.0722
0.3996,0.7337,-0.0670
0.3679,0.7389,-0.0368
0.4164,0.7497,-0.0564
0.3889,0.7499,-0.0283
0.3345,0.7815,0.0206
0.4700,0.6727,-0.1796
0.4673,0.6467,-0.1898
0.2107,0.4710,0.0229
0.3985,0.5835,-0.0314
0.3912,0.6581,-0.1013
0.3896,0.6439,-0.0912
0.2251,0.6316,0.0118
0.4689,0.6147,-0.1705
0.2897,0.4446,-0.0314
0.2434,0.4531,-0.0069
0.1797,0.3872,0.1233
0.4303,0.4664,-0.0579
0.3786,0.4964,0.0030
0.3069,0.7519,0.0242
0.1617,0.7716,0.2843
0.4142,0.6729,-0.0881
0.4420,0.6815,-0.0907
0.3331,0.7503,0.0260
0.3494,0.7516,0.0190
0.2247,0.4360,0.0087
0.3880,0.6662,-0.0832
0.3510,0.4473,-0.0493
0.3450,0.4259,-0.0562
0.3119,0.3277,0.0008
0.2031,0.4107,0.0591
0.3318,0.3743,-0.0288
0.1906,0.4596,0.0505
0.1688,0.4470,0.1152
0.4501,0.7432,-0.0827
0.4090,0.7437,-0.0622
0.3786,0.7446,-0.0349
0.4218,0.6765,-0.0812
0.3408,0.7506,0.0226
0.3589,0.7662,0.0048
