0.5214,0.6746,-0.1305
0.5125,0.5738,-0.1967
0.5150,0.6058,-0.1136
0.4743,0.4859,-0.1334
0.5106,0.5450,-0.2044
0.5077,0.5091,-0.1836
0.5009,0.4251,-0.0689
0.2433,0.4286,0.0644
0.4967,0.3556,-0.0319
0.4951,0.3206,-0.0297
0.4884,0.2229,0.0371
0.5226,0.6891,-0.1289
0.5233,0.7020,-0.1186
0.5231,0.7095,-0.1039
0.5290,0.7791,-0.0778
0.5302,0.7959,-0.0842
0.5317,0.8148,-0.0897
0.5323,0.8325,-0.0778
0.5321,0.8493,-0.0396
0.5134,0.5893,-0.1810
0.4801,0.5912,-0.1341
0.1091,0.3562,0.2535
0.3483,0.4487,0.0266
0.3132,0.4528,0.0282
0.2783,0.4545,0.0368
0.2299,0.4402,0.0670
0.3771,0.4399,0.0316
0.2934,0.3704,0.0242
0.3340,0.3718,0.0255
0.2565,0.3772,0.0336
0.2324,0.3905,0.0465
0.2021,0.4655,0.0801
0.3842,0.8668,-0.0125
0.2291,0.4216,0.0768
0.0912,0.4659,0.2387
0.1603,0.4493,0.1191
0.3291,0.5705,-0.0297
0.4747,0.6738,-0.1239
0.4870,0.7059,-0.1135
0.4307,0.6907,-0.1051
0.4080,0.7100,-0.0781
0.4574,0.7137,-0.0992
0.4369,0.7236,-0.0738
0.3598,0.7755,-0.0194
0.4818,0.5748,-0.1939
0.4745,0.5478,-0.2001
0.1822,0.3697,0.0636
0.3947,0.4942,-0.0218
0.3983,0.5773,-0.1077
0.3932,0.5634,-0.0949
0.2252,0.5754,0.0107
0.4738,0.5142,-0.1732
0.2605,0.3291,0.0107
0.2143,0.3440,0.0356
0.1450,0.3071,0.1954
0.4182,0.3478,-0.0210
0.3689,0.3822,0.0347
0.3374,0.7419,-0.0132
0.1332,0.7258,0.2770
0.4276,0.5915,-0.0961
0.4565,0.5989,-0.1017
0.3822,0.7499,-0.0200
0.4032,0.7476,-0.0302
0.1940,0.3310,0.0562
0.3992,0.5922,-0.0906
0.3269,0.3281,-0.0089
0.3190,0.3100,-0.0118
0.2872,0.2416,0.0757
0.1692,0.3204,0.1161
0.3063,0.2764,0.0302
0.1608,0.3634,0.0969
0.1349,0.3625,0.1713
0.4804,0.6917,-0.1230
0.4449,0.7042,-0.1042
0.4219,0.7172,-0.0797
0.4370,0.5971,-0.0892
0.3930,0.7499,-0.0253
0.4034,0.7664,-0.0417
0.4082,0.7440,-0.0306
0.4447,0.5779,-0.1423
0.4462,0.7226,-0.0692
0.4660,0.7163,-0.0870
0.4923,0.7119,-0.0999
0.4749,0.8469,-0.0400
0.4772,0.8291,-0.0764
0.4813,0.8120,-0.0847
0.4862,0.7925,-0.0792
0.4909,0.7785,-0.0735
0.4395,0.7676,-0.0497
0.4311,0.7734,-0.0546
0.4184,0.7822,-0.0589
0.4070,0.7909,-0.0531
0.3721,0.6775,-0.0627
0.0908,0.5871,0.3548
0.5142,0.5962,-0.1365
0.4255,0.7600,-0.0374
0.4147,0.7630,-0.0406
0.4692,0.6108,-0.1049
0.4126,0.6111,-0.0670
0.4632,0.6050,-0.1039
0.3589,0.5130,-0.0142
0.3031,0.5362,-0.0082
0.3890,0.5784,-0.0769
0.2001,0.2677,0.1308
0.2219,0.2898,0.0701
0.2464,0.3128,0.0214
0.3852,0.8021,-0.0305
0.4055,0.3156,-0.0271
0.3936,0.2751,0.0077
0.3801,0.2290,0.0433
0.2480,0.4503,0.0521
0.1633,0.4900,0.0948
0.3956,0.4310,0.0379
0.1980,0.4069,0.0752
0.4191,0.4742,-0.0311
0.4188,0.5629,-0.1397
