0.5099,0.8138,-0.0613
0.5036,0.7612,-0.1730
0.5064,0.7736,-0.0759
0.4677,0.6799,-0.1504
0.5008,0.7388,-0.1905
0.4977,0.7052,-0.1859
0.4906,0.6198,-0.1249
0.2548,0.6061,0.0138
0.4848,0.5703,-0.1242
0.4809,0.5410,-0.1439
0.4648,0.3985,-0.1478
0.5110,0.8234,-0.0544
0.5122,0.8295,-0.0411
0.5132,0.8307,-0.0245
0.5140,0.8385,-0.0147
0.5148,0.8480,-0.0172
0.5162,0.8598,-0.0197
0.5181,0.8719,-0.0084
0.5220,0.8909,0.0345
0.5047,0.7701,-0.1525
0.4745,0.7647,-0.1041
0.1249,0.5080,0.1370
0.3547,0.6221,-0.0169
0.3227,0.6251,-0.0141
0.2907,0.6256,-0.0051
0.2451,0.6141,0.0216
0.3798,0.6167,-0.0165
0.2982,0.5818,-0.0443
0.3331,0.5807,-0.0460
0.2676,0.5851,-0.0318
0.2479,0.5901,-0.0159
0.2213,0.6286,0.0423
0.4100,0.9279,0.0868
0.2414,0.6012,0.0227
0.1289,0.6094,0.1897
0.1820,0.6146,0.0705
0.3394,0.7227,-0.0156
0.4696,0.8113,-0.0570
0.4787,0.8296,-0.0358
0.4305,0.8161,-0.0352
0.4082,0.8222,-0.0083
0.4505,0.8296,-0.0222
0.4298,0.8303,0.0021
0.3772,0.8523,0.0596
0.4762,0.7611,-0.1699
0.4694,0.7392,-0.1862
0.1927,0.5722,-0.0180
0.3975,0.6639,-0.0427
0.3988,0.7442,-0.0853
0.3964,0.7300,-0.0779
0.2430,0.7190,0.0253
0.4680,0.7080,-0.1744
0.2677,0.5581,-0.0880
0.2219,0.5619,-0.0591
0.1469,0.4718,0.0550
0.4156,0.5720,-0.1134
0.3649,0.5837,-0.0341
0.3493,0.8330,0.0592
0.1994,0.8059,0.3618
0.4240,0.7558,-0.0687
0.4531,0.7624,-0.0704
0.3845,0.8316,0.0547
0.3995,0.8302,0.0451
0.2012,0.5449,-0.0470
0.3994,0.7504,-0.0632
0.3312,0.5605,-0.1069
0.3215,0.5403,-0.1207
0.2675,0.4197,-0.0953
0.1752,0.5065,-0.0043
0.2980,0.4767,-0.1119
0.1712,0.5588,0.0079
0.1486,0.5341,0.0673
0.4736,0.8227,-0.0501
0.4417,0.8250,-0.0300
0.4191,0.8270,-0.0057
0.4331,0.7584,-0.0619
0.3924,0.8312,0.0495
0.4062,0.8367,0.0330
0.4028,0.8289,0.0439
0.4399,0.7552,-0.1201
0.4364,0.8277,0.0081
0.4576,0.8288,-0.0079
0.4838,0.8305,-0.0201
0.4811,0.8909,0.0359
0.4803,0.8710,-0.0063
0.4800,0.8582,-0.0160
0.4809,0.8466,-0.0129
0.4830,0.8386,-0.0100
0.4339,0.8344,0.0162
0.4293,0.8376,0.0126
0.4233,0.8437,0.0119
0.4182,0.8513,0.0205
0.3769,0.8008,-0.0038
0.1475,0.6962,0.3690
0.5055,0.7710,-0.1039
0.4197,0.8325,0.0329
0.4134,0.8339,0.0312
0.4656,0.7723,-0.0661
0.4125,0.7610,-0.0336
0.4596,0.7678,-0.0699
0.3665,0.6760,-0.0254
0.3155,0.6924,-0.0111
0.3924,0.7370,-0.0554
0.1913,0.4420,-0.0260
0.2225,0.4865,-0.0618
0.2529,0.5371,-0.0880
0.4047,0.8680,0.0498
0.3997,0.5429,-0.1379
0.3784,0.4708,-0.1402
0.3559,0.4060,-0.1353
0.2622,0.6222,0.0089
0.1892,0.6448,0.0668
0.3952,0.6120,-0.0140
0.2127,0.5932,0.0133
0.4183,0.6509,-0.0600
0.4176,0.7412,-0.1221
0.1590,0.6582,0.1108
0.2138,0.6619,0.0420
0.2571,0.6709,0.0132
0.3195,0.6655,-0.0051
0.3637,0.6548,-0.0156
0.3945,0.6447,-0.0298
0.4591,0.6260,-0.1096
0.1711,0.7057,0.1177
0.1847,0.5903,0.0269
0.4883,0.7695,-0.1503
0.4031,0.6891,-0.0473
0.1221,0.5977,0.3026
0.4175,0.6341,-0.0400
0.3903,0.7351,-0.0202
0.2327,0.6036,0.0296
0.4152,0.7235,-0.1133
0.1678,0.7499,0.3741
0.3924,0.6036,-0.0085
0.4405,0.7139,-0.1506
0.2709,0.8711,0.1966
0.2794,0.8894,0.2678
0.1463,0.7036,0.2430
0.2276,0.8393,0.2290
0.1371,0.5673,0.1365
0.4079,0.9494,0.1155
0.4923,0.7704,-0.1015
0.3766,0.7040,-0.0285
0.1563,0.6168,0.1059
0.2907,0.6119,-0.0049
0.3199,0.6124,-0.0135
0.3989,0.8408,0.0398
0.1848,0.7492,0.1456
0.4702,0.9764,0.1357
0.3736,0.9437,0.1919
0.3307,0.9214,0.2245
0.4724,0.4661,-0.1495
0.5363,0.9786,0.1266
0.3468,0.6097,-0.0162
0.3714,0.6058,-0.0134
0.3865,0.6046,-0.0083
0.1611,0.5828,0.0596
0.3614,0.5879,-0.0239
0.3321,0.5824,-0.0310
0.3022,0.5825,-0.0288
