0.5277,0.7743,-0.0952
0.5303,0.6890,-0.1748
0.5274,0.7137,-0.0916
0.4997,0.6031,-0.1304
0.5299,0.6629,-0.1854
0.5283,0.6278,-0.1716
0.5233,0.5423,-0.0825
0.2959,0.5386,0.0385
0.5202,0.4875,-0.0596
0.5194,0.4557,-0.0652
0.5134,0.3335,-0.0227
0.5278,0.7870,-0.0914
0.5276,0.7965,-0.0804
0.5273,0.8002,-0.0657
0.5293,0.8128,-0.0637
0.5299,0.8242,-0.0691
0.5304,0.8381,-0.0752
0.5308,0.8522,-0.0692
0.5304,0.8725,-0.0347
0.5292,0.7016,-0.1580
0.4995,0.6997,-0.1139
0.1673,0.4518,0.1874
0.3880,0.5569,0.0096
0.3569,0.5598,0.0097
0.3262,0.5605,0.0165
0.2838,0.5495,0.0418
0.4141,0.5500,0.0133
0.3439,0.5019,-0.0039
0.3771,0.5009,-0.0015
0.3134,0.5073,0.0039
0.2925,0.5159,0.0164
0.2565,0.5678,0.0560
0.4106,0.9087,-0.0020
0.2835,0.5335,0.0480
0.1534,0.5587,0.1962
0.2170,0.5541,0.0870
0.3692,0.6682,-0.0256
0.4899,0.7710,-0.0919
0.4963,0.7969,-0.0768
0.4515,0.7799,-0.0750
0.4274,0.7917,-0.0531
0.4689,0.7992,-0.0657
0.4477,0.8029,-0.0450
0.3863,0.8319,-0.0060
0.5037,0.6888,-0.1724
0.4991,0.6640,-0.1824
0.2418,0.5000,0.0221
0.4296,0.6011,-0.0280
0.4294,0.6825,-0.0928
0.4267,0.6684,-0.0828
0.2740,0.6674,0.0088
0.4994,0.6312,-0.1624
0.3205,0.4738,-0.0312
0.2747,0.4832,-0.0090
0.2010,0.4082,0.1260
0.4584,0.4849,-0.0515
0.4067,0.5062,0.0099
0.3636,0.8082,0.0006
0.1901,0.7921,0.2766
0.4526,0.6959,-0.0788
0.4780,0.7028,-0.0834
0.3996,0.8106,-0.0029
0.4143,0.8085,-0.0111
0.2559,0.4688,0.0073
0.4285,0.6934,-0.0750
0.3810,0.4722,-0.0453
0.3740,0.4529,-0.0515
0.3317,0.3492,0.0099
0.2294,0.4370,0.0587
0.3560,0.3988,-0.0230
0.2205,0.4896,0.0506
0.1942,0.4714,0.1155
0.4927,0.7863,-0.0883
0.4616,0.7919,-0.0722
0.4376,0.7979,-0.0521
0.4605,0.7000,-0.0735
0.4075,0.8103,-0.0071
0.4195,0.8152,-0.0262
0.4176,0.8066,-0.0124
0.4697,0.6879,-0.1253
0.4535,0.8012,-0.0397
0.4748,0.8002,-0.0528
0.4999,0.8001,-0.0632
0.4884,0.8729,-0.0357
0.4911,0.8510,-0.0685
0.4931,0.8359,-0.0733
0.4957,0.8221,-0.0664
0.4982,0.8126,-0.0607
0.4483,0.8107,-0.0375
0.4434,0.8143,-0.0429
0.4361,0.8213,-0.0472
0.4292,0.8298,-0.0416
0.3997,0.7620,-0.0426
0.1508,0.6677,0.3256
0.5284,0.7062,-0.1147
0.4340,0.8099,-0.0227
0.4273,0.8118,-0.0259
0.4890,0.7143,-0.0843
0.4398,0.7087,-0.0508
0.4837,0.7088,-0.0848
0.3973,0.6169,-0.0187
0.3465,0.6357,-0.0128
0.4216,0.6796,-0.0642
0.2529,0.3732,0.0622
0.2812,0.4121,0.0145
0.3080,0.4550,-0.0238
0.4125,0.8478,-0.0197
0.4470,0.4539,-0.0642
0.4319,0.3939,-0.0427
0.4155,0.3372,-0.0188
0.2995,0.5575,0.0294
0.2208,0.5874,0.0722
0.4308,0.5431,0.0187
0.2556,0.5250,0.0418
0.4514,0.5839,-0.0393
0.4489,0.6733,-0.1246
0.1853,0.6054,0.1049
0.2456,0.6048,0.0433
0.2888,0.6131,0.0155
0.3505,0.6066,0.0024
0.3946,0.5942,-0.0016
0.4271,0.5812,-0.0095
0.4932,0.5496,-0.0712
0.1947,0.6586,0.0946
0.2268,0.5239,0.0563
0.5137,0.7008,-0.1567
0.4341,0.6272,-0.0410
0.1402,0.5565,0.3037
0.4513,0.5671,-0.0128
0.4183,0.6809,-0.0308
0.2735,0.5370,0.0530
0.4467,0.6562,-0.1119
0.1630,0.7286,0.3094
0.4298,0.5331,0.0277
0.4721,0.6410,-0.1434
0.2689,0.8527,0.1094
0.2677,0.8798,0.1656
0.1578,0.6644,0.2099
0.2281,0.8185,0.1475
0.1721,0.5105,0.1652
0.4027,0.9335,0.0155
0.5162,0.7053,-0.1127
0.4062,0.6467,-0.0298
0.1875,0.5592,0.1185
0.3291,0.5441,0.0212
0.3565,0.5449,0.0143
0.4114,0.8199,-0.0211
0.2040,0.7088,0.1045
0.4624,0.9666,0.0262
0.3611,0.9344,0.0856
0.3175,0.9123,0.1204
0.5165,0.3932,-0.0460
0.5325,0.9699,0.0194
0.3825,0.5427,0.0138
0.4069,0.5382,0.0192
0.4225,0.5356,0.0264
0.2015,0.5195,0.0890
0.4017,0.5159,0.0155
0.3743,0.5098,0.0082
0.3467,0.5095,0.0084
0.3190,0.5153,0.0147
0.3018,0.5233,0.0246
0.1480,0.4980,0.2530
0.3097,0.5416,0.0303
