0.5157,0.7497,-0.0970
0.5049,0.6701,-0.1707
0.5092,0.6946,-0.0905
0.4753,0.5780,-0.1226
0.5028,0.6422,-0.1805
0.5011,0.6045,-0.1656
0.4988,0.5129,-0.0751
0.2824,0.5076,0.0564
0.4964,0.4532,-0.0509
0.4944,0.4184,-0.0560
0.4871,0.2825,-0.0093
0.5170,0.7619,-0.0939
0.5183,0.7705,-0.0835
0.5193,0.7736,-0.0694
0.5221,0.7837,-0.0676
0.5230,0.7934,-0.0732
0.5240,0.8059,-0.0802
0.5253,0.8187,-0.0753
0.5275,0.8405,-0.0433
0.5061,0.6835,-0.1549
0.4809,0.6813,-0.1106
0.1540,0.4145,0.2165
0.3729,0.5292,0.0219
0.3419,0.5320,0.0234
0.3120,0.5321,0.0321
0.2723,0.5195,0.0601
0.3986,0.5223,0.0242
0.3285,0.4698,0.0129
0.3611,0.4692,0.0129
0.2989,0.4751,0.0223
0.2790,0.4838,0.0351
0.2454,0.5394,0.0749
0.4177,0.8854,-0.0114
0.2715,0.5017,0.0669
0.1461,0.5302,0.2207
0.2065,0.5246,0.1084
0.3606,0.6455,-0.0175
0.4815,0.7476,-0.0917
0.4912,0.7716,-0.0783
0.4491,0.7583,-0.0742
0.4303,0.7714,-0.0538
0.4681,0.7754,-0.0668
0.4505,0.7806,-0.0471
0.3975,0.8116,-0.0107
0.4799,0.6703,-0.1676
0.4740,0.6433,-0.1763
0.2259,0.4654,0.0460
0.4154,0.5749,-0.0196
0.4156,0.6629,-0.0858
0.4136,0.6474,-0.0754
0.2670,0.6454,0.0220
0.4743,0.6083,-0.1550
0.3003,0.4369,-0.0110
0.2564,0.4469,0.0137
0.1830,0.3666,0.1545
0.4359,0.4501,-0.0390
0.3905,0.4752,0.0224
0.3732,0.7902,-0.0008
0.2003,0.7766,0.2862
0.4388,0.6770,-0.0736
0.4636,0.6836,-0.0803
0.4114,0.7910,-0.0062
0.4244,0.7881,-0.0152
0.2366,0.4307,0.0318
0.4167,0.6738,-0.0686
0.3591,0.4358,-0.0287
0.3508,0.4142,-0.0337
0.3068,0.3013,0.0324
0.2102,0.3970,0.0841
0.3314,0.3550,-0.0039
0.2043,0.4540,0.0764
0.1788,0.4350,0.1419
0.4861,0.7621,-0.0889
0.4600,0.7693,-0.0726
0.4406,0.7768,-0.0534
0.4470,0.6808,-0.0692
0.4184,0.7901,-0.0108
0.4290,0.7922,-0.0313
0.4265,0.7860,-0.0165
0.4515,0.6698,-0.1190
0.4563,0.7784,-0.0421
0.4744,0.7756,-0.0546
0.4959,0.7744,-0.0652
0.4906,0.8424,-0.0423
0.4920,0.8190,-0.0731
0.4925,0.8046,-0.0766
0.4934,0.7928,-0.0690
0.4952,0.7844,-0.0631
0.4523,0.7860,-0.0412
0.4484,0.7889,-0.0469
0.4430,0.7953,-0.0521
0.4376,0.8037,-0.0472
0.3989,0.7428,-0.0415
0.1547,0.6465,0.3447
0.5074,0.6878,-0.1129
0.4403,0.7869,-0.0274
0.4351,0.7886,-0.0309
0.4743,0.6951,-0.0815
0.4296,0.6890,-0.0464
0.4690,0.6897,-0.0819
0.3853,0.5917,-0.0094
0.3363,0.6117,-0.0016
0.4105,0.6589,-0.0575
0.2311,0.3281,0.0885
0.2587,0.3695,0.0373
0.2865,0.4159,-0.0027
0.4213,0.8238,-0.0257
0.4227,0.4159,-0.0506
0.4061,0.3499,-0.0280
0.3893,0.2876,-0.0009
0.2870,0.5283,0.0464
0.2108,0.5609,0.0917
0.4151,0.5152,0.0293
0.2427,0.4931,0.0627
0.4349,0.5566,-0.0307
0.4312,0.6537,-0.1173
0.1774,0.5803,0.1256
0.2353,0.5795,0.0607
0.2784,0.5882,0.0303
0.3389,0.5810,0.0146
0.3816,0.5679,0.0087
0.4125,0.5540,-0.0002
0.4709,0.5205,-0.0625
0.1895,0.6371,0.1120
0.2136,0.4917,0.0790
0.4915,0.6826,-0.1527
0.4207,0.6027,-0.0335
0.1369,0.5280,0.3302
0.4351,0.5389,-0.0040
0.4092,0.6599,-0.0251
0.2620,0.5060,0.0728
0.4302,0.6349,-0.1042
0.1703,0.7108,0.3240
0.4145,0.5042,0.0388
0.4509,0.6186,-0.1355
0.2781,0.8360,0.1094
0.2800,0.8641,0.1657
0.1566,0.6433,0.2287
0.2351,0.8027,0.1524
0.1606,0.4780,0.1911
0.4114,0.9103,0.0055
0.4959,0.6870,-0.1104
0.3957,0.6233,-0.0224
0.1779,0.5304,0.1412
0.3135,0.5148,0.0368
0.3404,0.5164,0.0286
0.4221,0.7976,-0.0264
0.2027,0.6901,0.1177
0.4699,0.9414,0.0125
0.3738,0.9141,0.0782
0.3306,0.8945,0.1161
0.4907,0.3488,-0.0352
0.5359,0.9434,0.0022
0.3665,0.5144,0.0272
0.3911,0.5099,0.0315
0.4070,0.5072,0.0380
0.1887,0.4871,0.1132
0.3866,0.4838,0.0285
0.3595,0.4761,0.0232
0.3317,0.4751,0.0246
0.3044,0.4812,0.0323
0.2882,0.4899,0.0429
0.1392,0.4649,0.2817
0.2952,0.5113,0.0474
0.5118,0.7112,-0.0840
0.4215,0.7261,-0.0545
0.4372,0.6736,-0.0864
0.4736,0.7150,-0.0815
0.4979,0.4814,-0.0495
0.3226,0.8669,0.0750
0.3653,0.8892,0.0418
0.4670,0.9250,-0.0263
0.2382,0.8281,0.2287
0.4059,0.4959,0.0344
0.4540,0.5650,-0.0745
0.5343,0.9251,-0.0351
0.4191,0.9305,0.0388
0.1731,0.7017,0.2190
0.4715,0.7848,-0.0531
0.4679,0.7906,-0.0595
0.4647,0.8001,-0.0650
0.4618,0.8126,-0.0617
0.4526,0.8348,-0.0386
0.4352,0.7851,-0.0304
0.4261,0.7845,-0.0308
0.4167,0.7817,-0.0305
0.3809,0.7654,-0.0219
0.2490,0.7032,0.0511
0.4533,0.5367,-0.0440
0.4376,0.4873,0.0162
0.4184,0.4911,0.0284
0.4407,0.7809,-0.0271
0.2504,0.7659,0.0943
0.4614,0.4863,-0.0260
0.4340,0.8601,-0.0223
0.5004,0.5730,-0.1340
0.4724,0.5504,-0.0956
0.4997,0.5437,-0.1035
0.4376,0.6093,-0.0751
0.5322,0.8992,-0.0505
0.5297,0.8675,-0.0459
0.4809,0.8697,-0.0396
0.3622,0.8215,0.0087
0.3867,0.6815,-0.0200
0.3954,0.8446,-0.0067
0.3159,0.6784,-0.0077
0.3620,0.7087,-0.0190
0.2946,0.7221,0.0144
0.4708,0.9004,-0.0410
0.4228,0.6248,-0.0525
0.3332,0.8395,0.0389
0.3752,0.8640,0.0173
0.3363,0.7923,0.0150
0.2161,0.7347,0.1258
0.2940,0.7943,0.0479
0.1960,0.7550,0.1995
0.3432,0.7453,-0.0076
0.4378,0.5833,-0.0526
0.4414,0.6659,-0.1251
0.4249,0.6718,-0.0901
0.4506,0.6477,-0.1489
0.4127,0.4690,0.0070
0.3622,0.4595,0.0004
0.3186,0.4595,0.0019
0.2820,0.4646,0.0142
0.2564,0.4752,0.0342
0.2378,0.5153,0.0851
0.1462,0.5861,0.2265
0.2645,0.5500,0.0579
0.2972,0.5566,0.0371
0.3390,0.5546,0.0231
0.3779,0.5470,0.0187
0.4075,0.5372,0.0164
0.4276,0.5279,0.0153
0.1451,0.5869,0.3491
0.4273,0.6779,-0.0744
0.4545,0.5909,-0.1002
0.4600,0.6670,-0.1511
0.4781,0.6781,-0.1395
0.4618,0.6707,-0.1356
